"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.28265084907274,16.525011518835,7.0908014063644,"random",20
2,2.31831117718176,15.1252159662776,7.23785126289398,"random",20
3,2.83729706649322,18.7637089577557,7.73166475233046,"random",20
4,4.1054040704748,15.7811923722843,7.32526693776353,"random",20
5,2.01185181569288,16.1234894662899,7.35752534012031,"random",20
6,3.26682300779406,16.5459185008451,6.70292372511564,"random",20
7,4.90151820149619,17.9276544740512,8.36756640042235,"random",20
8,2.76214017126782,15.1760310058564,5.98746315562218,"random",20
9,2.01185181569288,16.7019922320179,7.67007206530256,"random",20
10,3.82853881456367,17.5777847507376,7.05342778546186,"random",20
11,4.78043705215813,18.6372064658759,8.47088115183515,"random",20
12,3.35936729298172,15.0509540600016,6.25433755381747,"random",20
13,2.43916647257195,17.3539265395918,7.79534167656168,"random",20
14,4.92497879601378,15.3831761062522,7.02008322250187,"random",20
15,3.59032788790887,18.1964162625678,8.78651844698858,"random",20
16,2.17056046466835,16.4611922372773,7.26683527417636,"random",20
17,3.08677804278588,17.4256788322249,7.36470263458426,"random",20
18,4.8441969917858,16.6806393538405,8.18720355658261,"random",20
19,2.1515373020639,16.0470048027171,6.94093727183604,"random",20
20,1.63473317283798,18.0406635788526,7.78464511392714,"random",20
21,1.69744093674752,15.9715442915855,7.7604181295717,"random",20
22,1.99081907650932,16.6867312586812,7.94633149033404,"random",20
23,3.27449228526579,16.5169902012432,8.09825939637705,"random",20
24,3.09906068755876,17.3727448508245,7.70518704153549,"random",20
25,2.61968348327413,16.6630656185931,7.59804256074345,"random",20
26,2.46734752350407,15.6439904103052,7.35718655685834,"random",20
27,1.37075779204062,18.6819076589361,7.60164995121229,"random",20
28,4.06483518005818,18.3221744887221,6.59795113729484,"random",20
29,2.99204728473538,15.2417828619945,6.4376878984039,"random",20
30,2.46734752350407,14.2150237316424,6.74163611026318,"random",20
31,2.75965605486118,15.8022821521657,7.92089717258876,"random",20
32,1.58019109444128,16.0136005258799,7.24834601692859,"random",20
33,2.28265084907274,18.4430470984828,8.88602187817562,"random",20
34,3.0980949614434,17.2928646682469,8.05035971984702,"random",20
35,3.11249375523542,16.4195532911355,7.038441963038,"random",20
36,2.54235306149728,18.2075943728832,8.4757904003927,"random",20
37,3.55685447794398,16.5722147429644,7.72948384775996,"random",20
38,2.31831117718176,16.2660653345046,7.21709894133746,"random",20
39,1.84868056378056,16.3499681498196,7.65367544447395,"random",20
40,3.88153632933158,15.2646976453998,7.68488854548232,"random",20
41,2.31831117718176,17.3277798510264,7.41988395460396,"random",20
42,4.44178732900036,15.710741278392,7.12238929593972,"random",20
43,2.72868043574719,15.3974271088294,6.63409130111735,"random",20
44,2.86694894975292,16.2297359561387,7.63561904740054,"random",20
45,5.04219336199972,17.7967839598461,8.57851486095566,"random",20
46,1.68392480229672,17.7537487833972,5.71494371537768,"random",20
