"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
17,20260426,256,20,1000,TRUE,25,"RT017_025",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
17,20260426,256,20,1000,TRUE,15,"RT017_015",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
17,20260426,256,20,1000,TRUE,37,"RT017_037",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
17,20260426,256,20,1000,TRUE,233,"RT017_233",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
17,20260426,256,20,1000,TRUE,6,"RT017_006",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
17,20260426,256,20,1000,TRUE,92,"RT017_092",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
17,20260426,256,20,1000,TRUE,247,"RT017_247",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
17,20260426,256,20,1000,TRUE,201,"RT017_201",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
17,20260426,256,20,1000,TRUE,61,"RT017_061",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
17,20260426,256,20,1000,TRUE,190,"RT017_190",12.8903490777726,21.0188940342591,14.4716501206256,2.97386965798234,1.07347148280323,5.02365852526484,16.6155759388423,0.910501825169167,18.1617649512094,7.52482079639122,0.771181555086597,8.81896166312185,9.23776698184349,4.83614417203248,9.00803355372563,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
