"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.56905331645266,16.2923325782078,6.11645454160533,"random",20
2,1.57881628771003,17.4629174662738,7.84679799967425,"random",20
3,3.182830212164,16.9159023537087,8.24743091860241,"random",20
4,2.25985225651914,17.0209762306525,7.52840651453813,"random",20
5,2.30517553963018,15.7458840280641,6.28858004487013,"random",20
6,4.6113396730097,13.9476700346892,7.61243215828524,"random",20
7,4.33043835463652,18.4718582309506,9.29991925524631,"random",20
8,2.90137189560523,17.755152926574,7.22209122421503,"random",20
9,3.00294609015383,17.3753437172835,7.76353081663698,"random",20
10,1.69723554455571,15.7611197049932,6.36298306735041,"random",20
11,4.68298963893147,17.7550565263928,8.84280971846673,"random",20
12,3.25002957319202,16.7483053681912,7.87291949977385,"random",20
13,1.86760620484036,14.9525570118675,6.55334927697329,"random",20
14,3.93002518433025,17.4480078313188,8.74252091039475,"random",20
15,1.40724355414054,18.5069365985307,8.25922586105184,"random",20
16,2.28410561293869,16.5512938435064,6.75994335715962,"random",20
17,4.06999924769026,17.1531226620011,8.5150525844549,"random",20
18,2.61987580730927,17.182356592561,6.09322203344906,"random",20
19,2.05342257968459,16.9216539966643,6.31219899275873,"random",20
20,1.78637241329493,16.9572177328272,6.36376878251928,"random",20
21,4.19577053668837,15.451738220032,7.89872760053038,"random",20
22,1.56905331645266,17.6135959607209,7.49162819633772,"random",20
23,2.80587492300136,17.9484163340053,9.12604481467047,"random",20
24,1.65585269024103,16.6303528929746,6.82639233476926,"random",20
25,4.02702429297447,17.7029491469533,7.43150169162726,"random",20
26,5.09506026838085,17.9749977920102,8.37206009063371,"random",20
27,2.7562699840769,16.2979854493079,7.22239237781985,"random",20
28,1.72747136663089,14.6787354648702,6.83628080573187,"random",20
29,1.72747136663089,16.0456099816596,5.77843174508323,"random",20
30,3.18035275326409,18.381903245748,8.31088838188842,"random",20
31,3.87122702700418,14.9184069726251,7.19818161941668,"random",20
32,1.61903317880122,17.4789413956513,8.19134063119075,"random",20
33,2.99193959515783,17.6409491290097,6.45279478639647,"random",20
34,3.00294609015383,15.9183232438169,7.30701760531513,"random",20
35,2.11220620708679,18.9377573819009,6.71623936842451,"random",20
36,4.11959554929317,16.6482734893343,8.05969820929804,"random",20
37,1.78973622572898,17.1408737972047,7.38535276082094,"random",20
38,4.96476934805432,15.9130609802472,7.5758941604691,"random",20
39,1.61903317880122,15.5786758171547,6.90256574236134,"random",20
40,4.46762431076015,16.5499329748959,8.44980695710983,"random",20
41,3.88633590464619,15.6691157651422,8.71664616260707,"random",20
42,2.43559598808988,17.6269467423395,6.75058321554394,"random",20
43,3.44099163045759,16.5938997009129,7.44268174258782,"random",20
44,3.38903649972277,17.2297491786124,8.50736866792354,"random",20
45,3.12142303613794,16.8319397180423,7.64799354505594,"random",20
46,4.26094414682298,18.3925001012009,8.34672848021122,"random",20
47,1.79794143942947,16.4291411305634,7.45052890921164,"random",20
48,1.61903317880122,15.9730764867284,6.8637180819867,"random",20
49,2.25985225651914,15.0915093494347,7.63431013622665,"random",20
50,4.20161871209143,16.9250981663556,8.09804956983421,"random",20
51,4.50164737138629,16.9495491303452,7.73054688237825,"random",20
52,3.02912831666854,15.4314022847275,7.49662332137072,"random",20
53,1.69723554455571,15.6727641550189,6.91346390654357,"random",20
54,2.06923768647886,16.4523467967058,7.84059402121513,"random",20
55,1.54719254828788,16.6584070742856,8.93914779888935,"random",20
56,3.52552732984251,17.3384021263105,7.21569098573596,"random",20
57,4.28062609135854,16.2454755300032,8.92288014038028,"random",20
58,1.8571723709865,18.5810278144787,7.5309278691596,"random",20
59,4.25490692653447,16.1806499170551,8.54575825332107,"random",20
60,3.57420684866734,17.5282703339505,8.0512953146669,"random",20
61,3.42160907475837,16.2761940143517,8.08748139821274,"random",20
62,5.27772532100017,16.8267349745778,8.90084344892112,"random",20
63,3.61689083005199,15.9013208954406,8.45195714873031,"random",20
64,2.02086599030737,17.594007665242,8.02093284067789,"random",20
65,3.87122702700418,15.7063755348018,7.98485137013725,"random",20
66,2.75138639297674,15.4555248227193,7.4797772310624,"random",20
67,5.48567495774563,15.8433026449203,8.36183355014448,"random",20
68,2.88598859198906,18.0306918023816,8.29694206761554,"random",20
69,3.34819759345857,17.3037505672193,8.77246714621953,"random",20
70,2.65796068357349,15.1472158147171,6.88622583695849,"random",20
71,2.23192572833879,17.2366810218507,6.80519878837643,"random",20
72,3.28303057546035,17.9262838501489,8.37554056257457,"random",20
73,3.01501151925385,17.6216747068282,7.68564535803483,"random",20
74,1.91331154145256,16.2978944209078,6.68823561756937,"random",20
75,2.99600526124594,17.3961119833468,7.94650145654418,"random",20
76,2.30276858883518,17.2967258578818,9.02512048560668,"random",20
77,1.56905331645266,16.8066002136038,6.17995433764589,"random",20
78,1.78973622572898,15.7576570323149,7.10094559624359,"random",20
79,2.73148617408332,15.0339992577554,7.29732984882294,"random",20
80,1.51042116256778,17.3139223735296,6.84801410928221,"random",20
81,2.48931044620622,17.019150378064,7.4863209155221,"random",20
82,5.72947427567886,16.5209502387461,8.09753632444123,"random",20
83,6.07763710862579,16.6552580176826,8.19386952508231,"random",20
84,2.39753090670356,17.4943815998022,6.26664526074775,"random",20
85,3.16784699760315,15.5570007171399,7.72484803490786,"random",20
86,2.22727454749085,16.7065482334766,7.97341226848438,"random",20
87,3.18458149415766,18.0367518181085,8.62275190657307,"random",20
88,3.37792387393334,16.6167787776258,8.48419830437731,"random",20
89,4.3778518279098,17.6844090762596,8.5978646872005,"random",20
90,5.25862638970967,16.9495070476443,7.95212403081054,"random",20
91,1.86715345706941,18.8135538443758,6.67680241831271,"random",20
92,4.6468244112103,16.4816277393322,7.54162365590498,"random",20
93,2.81261022765747,16.7827875500569,7.31179850791156,"random",20
94,2.51537907144835,14.9985419215825,6.28911751279023,"random",20
95,5.47530117924944,18.2681301556163,8.53872854531605,"random",20
96,2.84043466596324,15.9836352781355,6.91288406924367,"random",20
97,5.10252848638171,17.4314619211425,8.18803512129011,"random",20
98,2.08191136372636,16.1929918595585,8.0475439405385,"random",20
