"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,3.76892371990509,16.2054907740961,7.83029693229214,"random",20
2,1.98875454956168,15.3402124314077,5.98450929195625,"random",20
3,4.10564888960167,16.7214553400335,7.52518168546779,"random",20
4,2.1299855455767,16.252481012931,6.66026603495128,"random",20
5,2.21932836795584,15.508152385893,6.97472187940326,"random",20
6,3.74326691101835,16.7290054396778,7.550469112504,"random",20
7,1.95674263921623,16.806747358971,8.0901707556891,"random",20
8,2.46630984549019,16.6998197631424,8.48426754784854,"random",20
9,2.73517037331296,17.062065017025,8.13983621331651,"random",20
10,3.96799954951346,15.6842951778773,8.45720441938891,"random",20
11,2.47499664219818,15.7276400686543,6.88186154616836,"random",20
12,2.845986743684,18.1988862903353,8.2704348767713,"random",20
13,2.93196445059547,16.0862284978009,7.47134122423419,"random",20
14,4.67454296745721,16.0460663009755,7.85475563516872,"random",20
15,1.9608815391411,16.1640264443308,7.06201394219817,"random",20
16,2.73712275694659,17.3815460960373,7.09543219841176,"random",20
17,4.04546906593677,18.8741093570209,8.64097662308157,"random",20
18,2.04596300148433,15.293901334867,6.77712857655759,"random",20
19,3.93896624647677,16.2143927769739,8.12756940755896,"random",20
20,1.58125512488751,16.7270904416736,7.35500086926396,"random",20
21,4.97300151971388,16.2162269344914,8.97147337034859,"random",20
22,2.44913795059783,15.553152509697,6.88395064923531,"random",20
23,3.22060483935245,14.9886209207564,7.18534310202151,"random",20
24,2.73517037331296,16.8530392767371,7.140151190131,"random",20
25,2.53268989731412,16.2287667818663,7.19758655871699,"random",20
26,2.04668363468418,16.1011642235517,6.74151216018207,"random",20
27,1.78633694393835,14.644439139182,6.07841027801381,"random",20
28,1.96258951302022,17.1736454053561,7.40202197418923,"random",20
29,2.06382011786872,16.1542392031261,7.5080069862801,"random",20
30,2.03024115038761,17.9719115703838,6.21879499288382,"random",20
31,3.25248970349833,15.234112789647,7.63884351322882,"random",20
32,3.22060483935245,16.6821743534737,8.70484439493043,"random",20
