"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.72128018220384,15.8710748117105,8.41100401775912,"random",20
2,3.62482635533627,16.5829903901185,7.54469370129428,"random",20
3,4.18587705476249,15.4940959230766,8.09670776946952,"random",20
4,2.40943849327428,14.9683710434114,7.60816083409353,"random",20
5,5.71814667757421,16.9277168291869,8.0985718552168,"random",20
6,2.03665145045386,16.4785476681549,6.01380152129448,"random",20
7,2.60598397215956,17.0132245889405,6.95538211605653,"random",20
8,1.92235553318359,14.7336085893889,6.00808320416637,"random",20
9,3.5960391062487,16.7571353457645,6.90904793233504,"random",20
10,2.07601002994242,16.820455189678,6.95764925313463,"random",20
11,1.92235553318359,16.0789140770921,8.20630105748591,"random",20
12,2.76420630184511,16.6667418786423,6.49946733434193,"random",20
13,5.43346705586263,15.9846066211695,7.40446093763215,"random",20
14,3.09985964599333,17.2692628787238,7.42689452817024,"random",20
15,1.76841371998488,15.7272353207229,6.57116065219887,"random",20
16,2.88345123552827,14.8706858272496,6.24348557639573,"random",20
17,1.91081262365858,17.5968590166769,6.73064087289675,"random",20
18,3.30396087870941,17.352447179497,6.55047606068266,"random",20
19,3.11341069869816,15.3080185991948,7.06211411861624,"random",20
20,2.54763233115844,17.3953644572689,9.03250501513225,"random",20
21,4.06228157613872,17.2403795852463,8.21661961454456,"random",20
22,1.66882360923007,16.9823303104861,7.46319064745359,"random",20
23,3.13674294553827,17.5122625609782,7.81755523448069,"random",20
24,1.88499273660826,14.8386809676425,6.70866279048424,"random",20
25,4.61385266286471,17.4866834279449,7.73314049633341,"random",20
26,1.71618393881666,17.8450121374868,8.20989302499511,"random",20
27,1.82242278355115,16.3671655758946,6.727505883028,"random",20
28,3.21833593261983,15.1494159057456,7.36040109587584,"random",20
29,3.35820827986933,15.9638982298046,7.55637243190323,"random",20
30,3.23233807506805,18.3926958839745,7.12313307006407,"random",20
31,1.99573870118462,17.7934528350303,7.93685449463205,"random",20
32,1.96086071355373,15.7825345083557,6.71390989777471,"random",20
33,3.6322641221066,16.1140875113938,9.10948968974319,"random",20
34,2.023888467719,15.6831438831817,6.5224171086338,"random",20
35,3.52940923982708,16.7428306914765,6.55294116144684,"random",20
36,3.10500215077185,16.7013756648167,9.09065828986615,"random",20
37,3.85836104312731,14.6672317849027,7.35185719824041,"random",20
38,2.25558971034172,16.2313087269692,8.25382739130325,"random",20
39,3.46325526397024,16.0919435844794,6.18972857464778,"random",20
