"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,3.56058573888911,17.0921011578308,6.95982468830316,"random",20
2,1.76093080401872,16.158788387161,6.75375511528728,"random",20
3,3.39282743004931,17.7457566442634,8.13095977867307,"random",20
4,2.67029338272555,18.2303259507349,6.19427762034188,"random",20
5,4.83740698173491,16.9841760154968,8.97775019278207,"random",20
6,2.90315042628943,18.6879639899849,8.00087371334043,"random",20
7,3.21031692027709,17.2228876766194,7.76509818034067,"random",20
8,6.00362625912798,18.9477592319881,9.38378332287747,"random",20
9,2.03706655861596,16.9159284533115,7.96902890502966,"random",20
10,2.93406716858556,18.5073549889358,7.09294671015524,"random",20
11,2.71031681399637,15.687524743847,6.69631998225823,"random",20
12,1.31624431818131,17.3149545901807,6.69496766909831,"random",20
13,4.51232600322264,19.3158002693365,8.25179025523303,"random",20
14,2.97977299671371,19.3340169753921,7.97619732173158,"random",20
15,2.22981326548195,18.7812228011763,7.91425482250058,"random",20
16,2.96898644502574,14.6749482634605,6.20954611256971,"random",20
17,3.05427123746024,17.8080776253477,8.32404751963718,"random",20
18,1.58645368607126,19.1135099758236,7.17403817487996,"random",20
19,5.27228169639212,18.4162606789241,9.32736661077153,"random",20
20,2.94337073628494,16.7081693815523,7.22077016264415,"random",20
21,1.96725032032011,18.4051981856073,6.76660774411183,"random",20
22,3.91346093024864,16.8704215718407,6.99136671773287,"random",20
23,2.89247578039141,16.6459568615676,6.57137517175839,"random",20
24,2.13044671633477,17.6420783928461,7.69800483970858,"random",20
25,3.56417319160995,19.0500147653992,7.18457688053782,"random",20
26,2.01855168620176,17.162612435758,6.04309887063965,"random",20
27,3.69961876484541,19.1138662411633,8.42822994924999,"random",20
28,4.83430251052783,17.7681900555448,7.60974011981369,"random",20
29,1.81719942409187,19.4560944599781,8.46898649291516,"random",20
30,3.68310527343881,20.1889551180284,9.34114911749542,"random",20
31,5.74188759473342,18.7908088830479,8.54164343763903,"random",20
32,4.66093302281097,17.6352483260203,8.96049715552337,"random",20
33,3.91346093024864,19.0010619443372,7.905779631662,"random",20
