"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.26805536852511,16.4836864153848,8.1822867372135,"random",20
2,2.44807673849276,17.0894098567166,7.33294756032024,"random",20
3,3.26735287933982,17.4207719288884,7.99909932721174,"random",20
4,3.78312249273835,17.5234915761177,8.96604329758003,"random",20
5,2.30563291764966,17.0204090092971,6.38563084824895,"random",20
6,2.75473378259868,16.8896870306517,7.07584890030896,"random",20
7,3.92122371719689,16.3944182959513,7.07330192936085,"random",20
8,5.28996387485686,16.752964961505,8.82034705299648,"random",20
9,2.09443304106242,17.8808474812657,8.26571767772682,"random",20
10,2.57291477333047,16.0197138972856,6.45905443827944,"random",20
11,2.0177454735361,15.9066944781342,7.2746378182583,"random",20
12,2.1203536067817,15.6134300663967,7.92349315093336,"random",20
13,3.22787765765429,17.1700905929221,7.56114830520453,"random",20
14,1.58157543345499,15.011621500387,6.50536839461792,"random",20
15,3.13744437563517,17.9215183872192,8.44266792450218,"random",20
16,2.97759512744355,17.0288277866301,7.27139907991814,"random",20
17,1.9099075160849,16.8581479419726,7.11054602020959,"random",20
18,2.05908813320895,16.5566917952708,6.74776415959564,"random",20
19,4.17353428789228,15.5435002332222,8.5210580819202,"random",20
20,3.17171216570717,16.4981077346265,7.30226853510939,"random",20
21,3.24127949347432,15.9867256292795,5.78011034254034,"random",20
22,1.9099075160849,15.7694720934727,7.27964866064652,"random",20
23,1.58157543345499,18.2506087075118,6.90116690296945,"random",20
24,3.39146291301602,15.123805210301,7.4749365271736,"random",20
25,2.17087139142884,16.0381560733366,6.79172635870496,"random",20
26,4.26529317481914,16.2739928346027,7.2541796839936,"random",20
27,1.98453664999698,18.1779189012106,8.71341728885526,"random",20
28,1.70926756517542,17.093669651182,6.89543947815031,"random",20
29,4.0074619845645,18.8850330551576,8.623877662905,"random",20
30,3.34790472114117,16.2676323561258,7.74535096188183,"random",20
31,1.79647206999829,16.4152425946775,6.40128705095449,"random",20
32,2.57291477333047,16.8259446998362,7.48531040630568,"random",20
33,1.22073955835603,17.5861881551937,7.62736962869265,"random",20
34,1.90116683568166,15.8070525678129,6.83436665199617,"random",20
35,1.80504766645678,17.93070193389,7.62477099831145,"random",20
36,2.57291477333047,15.9323859864823,6.99296797032665,"random",20
37,3.66405522782132,16.4265412957805,8.16664384790223,"random",20
38,1.71513503586221,16.291876043545,7.62983378771656,"random",20
39,4.1150128122284,15.9076747648407,8.04636543327683,"random",20
40,2.34632380628121,16.9335901434225,7.30062871291306,"random",20
41,2.14783309132091,17.4520304079959,6.49181257336813,"random",20
42,3.9941131612637,16.3287066137137,7.26576532981789,"random",20
43,1.8179599059961,16.0976091524608,6.80557762658236,"random",20
44,3.11407312824186,16.9616925438539,7.33138824548469,"random",20
45,3.9941131612637,14.1657370069948,7.5450114047849,"random",20
46,4.96363714872089,17.4421591381455,7.13692639569884,"random",20
47,2.13987469928466,16.6888145100682,7.31622781172968,"random",20
48,6.29454325848566,16.7112854543521,8.34842231990883,"random",20
49,1.59215911579869,17.3227853055253,8.00687023106585,"random",20
50,3.22538968206489,16.4250323663745,8.17670079895102,"random",20
51,2.26805536852511,16.5953992630566,8.03007506073191,"random",20
52,1.94664404211044,16.7088362927484,6.79783084589266,"random",20
53,2.57291477333047,17.9875030234388,7.77227357235781,"random",20
54,3.79888857042417,16.5585054805506,8.44428427819221,"random",20
55,1.79647206999829,15.5973205413253,7.34770017952055,"random",20
56,3.1018704768275,17.5296364964788,7.98969078284367,"random",20
57,2.5575400067398,16.462931427973,7.48916325993582,"random",20
