"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,4.4089924729569,15.4061938085472,7.38974286501519,"random",20
2,2.5254368595231,17.9247710006029,7.8765186918085,"random",20
3,1.94512444680116,17.0931959002356,7.11505979749815,"random",20
4,2.49536471403149,17.5333827417856,7.61279882000631,"random",20
5,1.66604628764997,15.8146888693005,6.53695085953077,"random",20
6,2.04568041520582,17.5514566201362,7.99898156667405,"random",20
7,3.08621296706508,16.1658703685837,6.23901223120866,"random",20
8,4.41836775934235,18.0572438861617,9.45013329263073,"random",20
9,2.51232002184719,17.5465851303578,7.1952928618528,"random",20
10,3.54979490193685,17.279301356832,8.73454715875481,"random",20
11,2.79170278923371,16.0783404827513,7.61067974593325,"random",20
12,4.1027876388207,15.6945420472911,8.036545842158,"random",20
13,1.79030350086899,18.1508161693358,7.49813398795813,"random",20
14,1.80405526625114,15.2836096726315,5.25001756696069,"random",20
15,5.0197142924966,16.7939341079404,8.30201509674281,"random",20
16,2.5254368595231,17.4012388930071,7.0506310731864,"random",20
17,2.64732591500837,16.5699858761497,7.15056359972866,"random",20
18,2.00508128756036,18.0470205649335,7.35075906218833,"random",20
19,1.82511416989992,17.5696809822045,7.4101687144083,"random",20
20,2.56308414865633,15.3603698933162,6.61090355672851,"random",20
21,3.69343229247947,16.7484958014411,8.12949694112317,"random",20
22,1.47300040710696,16.7571154453459,6.64564883125952,"random",20
23,1.59326693728461,17.5700570140291,8.31445724297387,"random",20
24,3.2340326003521,16.8356704284043,8.88817945422788,"random",20
25,3.57130903679865,17.4600553551392,8.74885834787292,"random",20
26,1.96685768105207,17.9454830444658,8.17189570044659,"random",20
27,3.68019549994054,16.5446433447595,7.48049148759722,"random",20
28,2.07039109309833,15.6952022239453,7.28420510910989,"random",20
29,3.92754188779451,16.3892323354742,8.02399924986292,"random",20
30,2.01581402552946,15.5041277036496,6.56444258982498,"random",20
31,3.90805714234448,17.1464058367929,7.80563087895522,"random",20
32,2.997550925464,17.6261257548538,7.81425854502558,"random",20
33,2.97887907074523,17.2479134491758,7.83800696021212,"random",20
34,3.69823612235705,17.0142304955146,7.18452503559659,"random",20
35,3.12153572715863,16.9852289926034,7.65481261823422,"random",20
36,2.77542581683159,16.1605948112661,7.92979643312561,"random",20
37,3.57130903679865,16.3357802031037,7.60453350362318,"random",20
38,2.17812222864425,16.9734936264303,6.81253858567784,"random",20
39,1.83785016442188,17.4583351185799,7.78226682678114,"random",20
40,2.96978961663506,16.0275042241853,8.5286250975538,"random",20
41,5.13763277181848,16.1144193376052,7.10452702770669,"random",20
42,1.63542452231371,17.7940198082272,7.509819507312,"random",20
43,2.00508128756036,16.8793811000969,8.57584960448691,"random",20
44,2.32479846016341,16.5760889054967,8.78675380449533,"random",20
45,3.35084486501943,18.1450105859793,8.30919287713082,"random",20
46,1.83899953551343,15.6339696672055,7.87182460786345,"random",20
47,2.7223213109991,16.4352882815373,7.60218822861685,"random",20
48,2.06212552936466,17.1235252939238,6.98194848058343,"random",20
49,1.94512444680116,16.5805356821207,7.66657433213752,"random",20
50,2.34751358714536,16.1147195845233,6.63089716544155,"random",20
51,2.32624842949976,17.0257776387354,7.73049385566424,"random",20
52,1.80481095036091,15.7872187085903,5.80809365940079,"random",20
53,4.4089924729569,17.5104732049248,8.36016215007271,"random",20
54,1.71971612923809,15.3244551706444,6.15029626278086,"random",20
55,4.60250836473484,15.7008323378771,7.53123300956023,"random",20
56,3.85274390293716,17.1048856480548,7.83701829884255,"random",20
57,2.29140457232861,16.4106209257884,7.91987111174425,"random",20
58,4.55426776246595,16.0620011778904,7.50578729044378,"random",20
59,3.07259505563068,17.7144570348832,6.85546521816239,"random",20
60,1.63599766183519,16.9063663854283,7.76520438258975,"random",20
61,1.83568370144264,14.9579372122493,6.65605792646745,"random",20
62,2.50124451764251,15.7658883465919,6.42705789266114,"random",20
