"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
61,20260470,256,20,1000,TRUE,111,"RT061_111",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
61,20260470,256,20,1000,TRUE,210,"RT061_210",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
61,20260470,256,20,1000,TRUE,63,"RT061_063",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
61,20260470,256,20,1000,TRUE,86,"RT061_086",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
61,20260470,256,20,1000,TRUE,42,"RT061_042",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
61,20260470,256,20,1000,TRUE,233,"RT061_233",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
61,20260470,256,20,1000,TRUE,126,"RT061_126",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
61,20260470,256,20,1000,TRUE,7,"RT061_007",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
61,20260470,256,20,1000,TRUE,100,"RT061_100",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
61,20260470,256,20,1000,TRUE,245,"RT061_245",12.8909502755245,21.070102009522,14.6658004841442,2.93540407588993,1.10554871258362,4.95724111229361,16.4855359867544,0.803879252463664,17.7685169355053,7.55632065381603,0.78338021769626,8.84993051326899,9.005072400988,5.70305305021511,9.07538851470553,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
