"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.6453292532582,17.7426254252747,7.06370454780521,"random",20
2,4.21821326089836,17.283121602567,7.35944496226676,"random",20
3,3.48022166129624,16.7229444207505,7.52977162056185,"random",20
4,3.43179906042641,16.7577113522463,7.5630057802109,"random",20
5,2.13776111778854,18.2952838218691,7.01491118119928,"random",20
6,2.54202623462208,17.7189487518727,8.28373085395894,"random",20
7,2.92303435813192,17.0166857009613,6.52980907904837,"random",20
8,2.2412539855306,16.6046353826111,7.28193251607696,"random",20
9,3.29502425842318,16.950429969767,6.97055575293302,"random",20
10,2.86944357373514,16.9272684887632,7.71658500174989,"random",20
11,1.23016841954463,17.1986337054096,5.52066546984871,"random",20
12,1.85086575515367,16.6338761532507,7.37349164851496,"random",20
13,4.3419354802446,16.6576586773601,7.94225031843718,"random",20
14,4.53950874515861,16.682258844222,7.74850937363059,"random",20
15,1.92979086285191,16.4956976696199,6.57652758233188,"random",20
16,2.03698500364234,18.1339408286787,8.46799108193903,"random",20
17,1.75896037220792,17.1688482203599,6.40590044547985,"random",20
18,2.15936340106675,17.3219871735601,6.63205155025196,"random",20
19,1.91963355917942,17.2216169370368,6.65102650947876,"random",20
20,2.2412539855306,15.9460785894846,7.4243227710274,"random",20
21,3.64726205255718,18.2080199326561,8.75143600110721,"random",20
22,2.59176941809962,15.9113942401955,6.46010294713257,"random",20
23,2.86911165971399,16.7390960021112,7.46163137357404,"random",20
24,1.95661189027653,16.3354130991836,6.96329150099541,"random",20
25,5.28461239995165,18.7360743111276,8.55102366555723,"random",20
26,1.85086575515367,18.0480457124436,7.34608164578346,"random",20
27,5.4992645994006,16.7144261642954,8.48393960212482,"random",20
28,2.39500454159713,18.0299202589775,7.74697514817963,"random",20
29,2.13776111778854,18.1592616918203,6.35237369183898,"random",20
30,2.75032208894608,16.135370528651,7.7232415584552,"random",20
31,4.65842414829224,16.9383470605926,8.80251075122243,"random",20
32,2.68727571635906,17.9512612163268,7.19141265132963,"random",20
33,2.26610421241124,17.878373983889,7.02928411673417,"random",20
34,1.82329073749572,17.8220816378387,7.29413767380906,"random",20
35,1.64949888675541,16.4977036789227,7.7425399415992,"random",20
36,2.14854396239097,16.4892283357437,6.84978230139578,"random",20
37,5.6233308441516,17.4350223415819,8.50959289669702,"random",20
38,5.07808547255932,17.3930419286428,8.27785045668787,"random",20
39,3.57937440616296,17.8130103224508,6.72552146516886,"random",20
40,5.28141998225993,17.7914052168931,8.54921254664605,"random",20
41,2.93982335873444,18.4180565862445,7.00816426836094,"random",20
42,1.54612708618751,17.4563207491559,6.89370030941903,"random",20
43,4.84424074707966,17.6329981269923,7.94453181234716,"random",20
44,3.32319581401302,15.4618111266392,7.064612510781,"random",20
45,2.90545253286945,17.5859480117635,8.01843544156051,"random",20
46,2.0825762020821,17.9812162902251,8.24363330618442,"random",20
47,1.98526908163046,17.6661506557793,7.36358851624012,"random",20
48,5.05001764174094,16.5851044821536,7.0409153770684,"random",20
49,1.66324941383839,17.1686827725702,5.64477069537446,"random",20
50,3.95606483836547,17.0035052133745,7.35489062420536,"random",20
51,3.93784078915822,17.382351110757,6.96762445100855,"random",20
52,2.76881380527441,16.8963007587094,7.57587975012756,"random",20
53,2.07709451795246,17.7006986400518,6.64729952090069,"random",20
54,2.54107671183556,17.3903731783129,6.5457820369313,"random",20
55,1.56596234034218,17.8238323749807,7.44077064674171,"random",20
56,2.4411067115893,19.1072922134159,8.25985677251498,"random",20
57,2.75159476794571,16.9623884626648,6.56573602863733,"random",20
58,1.56596234034218,16.8339343020087,6.94171806900009,"random",20
59,3.40379031381055,17.5325642122102,7.09142108804275,"random",20
60,2.59765970283447,15.9759527493288,6.55590961957368,"random",20
61,2.86911165971399,16.205614392521,6.64817703206206,"random",20
62,1.57474641178054,16.2048156224372,6.89642072737377,"random",20
63,2.68727571635906,18.61260613394,7.99160773428846,"random",20
64,5.03549369565846,16.9241646682735,7.57257437675561,"random",20
65,3.27146770628808,17.2625194001297,7.19813784247691,"random",20
66,2.78711864240215,17.6376491667246,8.05594345309229,"random",20
67,1.97952511482209,17.721041396898,7.71426689888929,"random",20
68,3.04633168110825,16.8007317836146,7.43391373726389,"random",20
69,3.45339084035994,17.0956814372988,7.29167503484426,"random",20
70,3.35029280518171,18.0200672553363,6.53548056868162,"random",20
71,1.68974308028197,16.9515428456009,6.26101657247756,"random",20
72,4.14950339598994,17.5626668403252,8.0119629104206,"random",20
73,1.23016841954463,17.7805070610696,7.55811519901629,"random",20
74,1.97952511482209,15.9130298259127,6.59319353469588,"random",20
75,3.45274118464771,17.2887986834966,6.73511306681634,"random",20
76,3.12870173270521,16.817688329518,7.146998383937,"random",20
77,1.85086575515367,18.4421129686789,7.41822905204374,"random",20
78,2.7775280137644,17.5945670034714,8.03058499067284,"random",20
79,2.59765970283447,17.2655956676476,7.2302139654199,"random",20
80,4.3076680196557,17.0171562831533,7.47207947741405,"random",20
81,2.49972424168204,16.7708298383065,7.46392561447916,"random",20
82,2.69807529410927,16.2258774424054,8.13421897634653,"random",20
83,4.15673482919616,17.2084326914728,7.63675842894787,"random",20
84,2.09220493613594,17.5235148341027,7.28516853651291,"random",20
85,1.71671114675229,16.8335018882008,6.87320475143711,"random",20
86,3.52303089529166,17.2323542963393,7.21218094136943,"random",20
87,2.34222919178924,17.1713804616065,7.8250654000478,"random",20
88,1.9284094351912,18.7311467868991,7.22614665873892,"random",20
89,3.30091560184116,16.6967274593397,7.59584515191921,"random",20
90,2.83793986378134,17.5644173980948,7.78021909522402,"random",20
91,2.69765903819832,15.6767325079046,6.62663366197358,"random",20
92,4.48418537423733,16.9293979984479,7.97497298061462,"random",20
93,3.45900945647513,18.0863687286733,6.53925984650655,"random",20
94,3.68087215224091,16.9401059917196,7.3160136069158,"random",20
95,3.92905839385821,18.2474035174392,8.48026419464119,"random",20
96,2.54107671183556,17.1783652081281,7.58365827784478,"random",20
97,1.62240759996552,18.0828600018286,7.9960777620228,"random",20
98,2.55579810236888,14.9631122070796,6.55864743577125,"random",20
99,5.20598419595078,16.1388006402907,8.00409860783178,"random",20
100,3.93784078915822,16.9807759408362,8.30927048649982,"random",20
101,3.67388415927304,18.7509729235086,7.37954051954636,"random",20
102,2.8011349532502,17.7141904852135,6.43984501835657,"random",20
