"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.61257164812785,16.9249549998714,6.78807258052378,"random",20
2,2.59816567592009,15.6528340243392,6.30413838661158,"random",20
3,3.01143944394397,17.0171442413468,8.83406679595621,"random",20
4,4.57906058048661,16.6582455862577,8.43366502632358,"random",20
5,2.0261813396591,16.3118995606043,6.5450435703833,"random",20
6,1.67598214015369,16.7878845613002,7.58559786169229,"random",20
7,2.9160874192369,17.1740764484221,7.92817535484348,"random",20
8,1.6320723418897,16.6512832246492,5.56544389397469,"random",20
9,1.82589547210396,17.3016310075984,7.61786012943322,"random",20
10,3.77559334017124,15.9328542504422,6.63030559431659,"random",20
11,2.0410936449743,15.7780835813001,6.81457218039549,"random",20
12,2.90426621265901,16.8140767994686,7.98365081988659,"random",20
13,2.71705854858611,16.0753844845239,6.78910052352634,"random",20
14,2.99758871373611,16.4562238169863,8.23725592890305,"random",20
15,3.11933354986895,16.7894261721283,8.47194097441991,"random",20
16,3.06075442268521,16.8531326142852,8.21456605434774,"random",20
17,1.9518585568566,17.2768313204445,6.57838735603682,"random",20
18,2.90426621265901,16.8253382121327,7.50745476309563,"random",20
19,6.21620191291688,16.193944353646,9.12731657037019,"random",20
20,4.51834962218155,16.8819962163793,8.73973823327889,"random",20
21,3.03832890671856,16.4865769729612,6.60565311701586,"random",20
22,1.6320723418897,17.5632253381141,8.92310644037177,"random",20
23,2.96317932357799,17.0820913014864,7.84100175731923,"random",20
24,2.09078505548014,16.0005917936708,7.38970960803971,"random",20
25,2.42424495769004,17.0254355510188,7.25161573451395,"random",20
26,1.90284203274028,17.7149339980357,7.9991787593166,"random",20
27,2.85074616100705,16.6611496508208,7.63559872976402,"random",20
28,1.63157780081776,16.2436462414672,7.73503486645922,"random",20
29,2.70488177236894,16.6081668039209,6.82553785473416,"random",20
30,2.53549697164496,17.8915163772579,7.03084122092567,"random",20
31,3.76499302990297,16.0384373404875,7.03919997694079,"random",20
32,1.54245633592721,17.3768650205563,7.91000817096168,"random",20
33,2.52044404095466,16.1822240087285,7.33320808702959,"random",20
34,3.42748737336908,16.5189347056984,8.1966600719741,"random",20
35,3.16898743866025,16.8636923121434,7.40957596992659,"random",20
36,1.77063228858824,16.9736247185885,6.90871214805706,"random",20
37,4.06948106309052,15.782648784348,8.20874658078583,"random",20
38,3.19288444629625,16.9305161220983,8.68294651863714,"random",20
39,1.67966773794488,14.9138069046597,6.3863709406622,"random",20
40,1.96507877414491,14.4604712414892,6.75100379491443,"random",20
41,2.72382022407993,14.9972234139037,7.13875474718468,"random",20
42,3.22415665093338,16.7202493968145,8.00951745596156,"random",20
43,3.97592443463019,16.1697430967341,8.29152325945216,"random",20
44,2.42424495769004,16.2381032145755,6.72427343704011,"random",20
45,2.48735329050304,17.1943531072919,7.15435805340276,"random",20
46,3.01845344303668,15.8994850432123,6.91139425783701,"random",20
47,3.17720430657189,17.6533679036015,7.24782268934397,"random",20
48,1.9939050595744,17.6953382633207,5.61513447911084,"random",20
49,1.94460087935364,16.9626870425918,7.40946378168599,"random",20
50,3.48941439177275,16.4247615519073,8.14381704297554,"random",20
51,3.99876867749687,16.4810935342167,7.62749759072121,"random",20
52,3.34704347263854,17.2337900181103,8.05322476148713,"random",20
53,2.72382022407993,15.7405491654918,6.90645316917722,"random",20
54,1.60839000509563,17.1177739836502,8.3894985362559,"random",20
55,5.75672767838821,15.612293897456,8.56285958590791,"random",20
56,3.88049044455005,17.6225041683505,8.90558590390038,"random",20
57,5.71455117776091,16.3870303110884,8.75127914361543,"random",20
58,2.85624621086106,16.9018055827501,7.45557313680522,"random",20
59,1.78309918862548,16.7409705492733,6.43375949474439,"random",20
60,2.08795461950658,15.196369239564,6.12629766210615,"random",20
61,4.70508546330639,16.7511488522618,8.23624694143756,"random",20
62,2.05199029975332,15.8247703301768,8.18423222697368,"random",20
63,6.16238031473325,17.0321101731493,9.4021219557833,"random",20
64,2.57170109046981,15.7041939617427,5.72702895982832,"random",20
65,2.29155408904862,17.1799516452411,8.49609184046396,"random",20
66,3.4664541935632,16.8011260118969,8.40542578236128,"random",20
67,3.09841051448803,17.668329298254,7.63686930700329,"random",20
68,1.67966773794488,17.6574090453021,7.28425803097161,"random",20
69,2.48735329050304,17.7319840096727,7.73121982237468,"random",20
70,4.66725769058414,17.9833142716601,9.97008161296749,"random",20
71,1.60384834679517,15.2211091833379,7.47459612713851,"random",20
72,3.63308108545517,16.2535867896724,7.57778196684099,"random",20
73,3.03666075838065,15.5615000941311,7.31335389327269,"random",20
74,1.54245633592721,17.4619875961592,8.04539575083174,"random",20
75,3.06202072410817,16.5816935305206,9.53966925581938,"random",20
76,2.74308703459135,16.6170079443653,7.31303614926853,"random",20
77,2.75456411844112,16.5932343428834,8.34189777538121,"random",20
78,2.28174978309021,17.5699930694531,6.96261454166858,"random",20
79,2.06199154694266,17.5987382767064,6.8305406664104,"random",20
80,2.35890529241156,17.0813743513368,7.82742089765845,"random",20
81,1.88830344823451,16.8096960629358,7.89662799868995,"random",20
82,4.33117321082836,16.4753497590839,6.91147435502035,"random",20
83,1.8714127736034,17.41981612682,6.0939104567027,"random",20
84,2.28174978309021,16.7904615857586,8.02130896710391,"random",20
85,3.17720430657189,16.3620207791221,6.86953539955362,"random",20
86,3.57750629140719,16.6863761947699,7.56574262125503,"random",20
87,1.54245633592721,17.6137916946472,7.38836474582288,"random",20
88,4.88941613881198,16.9536918845529,8.69661477787035,"random",20
89,3.21561742771928,15.6045430421105,6.65828725406186,"random",20
90,2.11132101194756,15.904807252261,7.49632862518035,"random",20
91,2.11132101194756,16.8958034236685,8.38469442773962,"random",20
92,2.00423539506484,17.9392660468585,8.13777764280498,"random",20
93,2.90426621265901,16.4566655604877,7.54217046199596,"random",20
94,2.78577802128602,16.4158267190475,7.29796205742593,"random",20
95,2.90426621265901,16.4566773395629,6.59977121482455,"random",20
96,2.66771804090812,16.5373238418236,8.09222975060164,"random",20
97,4.42843161680567,17.8984901408298,10.3065747310269,"random",20
98,1.65230629792213,15.2995724758994,7.02355518194523,"random",20
99,2.52044404095466,17.0995115512553,7.40992369216271,"random",20
