"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
19,20260428,256,20,1000,TRUE,59,"RT019_059",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,19,"RT019_019",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,146,"RT019_146",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,173,"RT019_173",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,191,"RT019_191",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,205,"RT019_205",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,216,"RT019_216",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,223,"RT019_223",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,121,"RT019_121",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,6,"RT019_006",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,41,"RT019_041",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,72,"RT019_072",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,86,"RT019_086",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,133,"RT019_133",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,163,"RT019_163",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,242,"RT019_242",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
19,20260428,256,20,1000,TRUE,111,"RT019_111",12.0899070722348,22.1102991728603,14.2216408240715,2.89435694248993,1.08282661229976,5.09522859808048,17.4070064772919,0.90313778100301,18.854932465353,7.52491674595501,0.802763721022833,8.76964918006825,8.49217226958887,5.20772444083227,8.34208609923723,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
