"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
18,20260427,256,20,1000,TRUE,79,"RT018_079",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
18,20260427,256,20,1000,TRUE,181,"RT018_181",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
18,20260427,256,20,1000,TRUE,5,"RT018_005",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
18,20260427,256,20,1000,TRUE,206,"RT018_206",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
18,20260427,256,20,1000,TRUE,32,"RT018_032",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
18,20260427,256,20,1000,TRUE,67,"RT018_067",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
18,20260427,256,20,1000,TRUE,50,"RT018_050",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
18,20260427,256,20,1000,TRUE,192,"RT018_192",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
18,20260427,256,20,1000,TRUE,112,"RT018_112",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
18,20260427,256,20,1000,TRUE,238,"RT018_238",12.1819314460604,20.9091727147801,14.1028001114596,2.97295501385872,1.0421420464519,5.02203936164232,15.8749833340277,0.822673492692923,17.1679022739632,7.5891611644871,0.780194440365808,8.97646423152189,8.83658467053966,6.11930422636268,8.34873796834342,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
