"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,4.77136742547415,15.712095928622,9.36424654905074,"random",20
2,2.05408890527418,16.5315266078062,7.01991470750136,"random",20
3,2.07776525723365,15.3685554719873,6.63163658749869,"random",20
4,2.84307937091992,15.3741752107633,7.58619604741815,"random",20
5,3.96677964199371,16.4870832167055,7.57504594102594,"random",20
6,3.34270208936086,15.6943832242866,7.90121718701325,"random",20
7,1.85472703613282,15.7775330233979,7.35434513567366,"random",20
8,3.65223440021441,15.634668964432,7.39870495110806,"random",20
9,4.14543037002339,14.2666100261058,6.87383454796115,"random",20
10,2.94663004432535,15.3913836661838,7.29802499404535,"random",20
11,2.78335677878283,15.9880724394593,8.5971903915712,"random",20
12,1.91377873203657,15.1717285578346,6.58793133219135,"random",20
13,2.25021163377692,15.4376172054418,8.22126146375861,"random",20
14,1.95867500509873,16.2698851238984,5.83048418088391,"random",20
15,5.14355819342072,16.685972331634,9.26193826572528,"random",20
16,2.05092554783248,16.1310504256935,6.81629983678112,"random",20
17,2.94663004432535,15.352538100988,8.03105749262503,"random",20
18,3.34270208936086,16.4954619483009,7.4644814544747,"random",20
19,3.37184569016345,15.7950030191443,8.31176156446763,"random",20
20,2.62132034039333,16.0301539826955,7.10403309679737,"random",20
21,2.05092554783248,17.9147174470758,8.55757984255982,"random",20
22,3.9638617698966,14.3372532481142,7.15048278762169,"random",20
23,2.01569859395068,16.6215356218433,7.63204923525022,"random",20
24,3.48197216839805,14.9607225001987,7.48501777303241,"random",20
25,3.67908012017736,16.5562817467997,7.62942872079569,"random",20
26,1.8289275614308,17.3291050460063,7.19641582533433,"random",20
27,3.69588060458279,16.788556515209,7.79896336667045,"random",20
28,2.25701229960845,14.033545480091,6.92559408036614,"random",20
29,5.20740261318629,14.8145636230411,8.07342907761272,"random",20
30,3.35071139508709,15.7188013230212,6.38899550503083,"random",20
31,2.08800322360472,16.1251880728844,7.20982339419097,"random",20
32,2.72797377702544,14.5802709383043,6.35619969434849,"random",20
33,2.19246556355481,14.9744503926425,7.63152074577533,"random",20
34,2.57396800481553,16.2306826687403,7.94909741325705,"random",20
35,1.92608381108797,14.663504170841,7.48132521159584,"random",20
36,3.67426245802273,15.8660746593913,8.04108669301828,"random",20
37,3.47230585598609,16.4254154669749,8.47683268982461,"random",20
38,2.47821478068319,15.2105565873425,6.69185791631669,"random",20
39,2.87432956886181,16.0773970067988,7.50497941889393,"random",20
40,3.15496312328829,15.9218569030144,8.50257197354053,"random",20
41,3.44102952456438,15.5997312134607,6.86604908317093,"random",20
42,2.0958093002504,15.0814085372119,6.38824482309685,"random",20
43,2.1414041949053,16.6304591987291,6.48917560278335,"random",20
44,3.48237027290228,16.438306093727,8.87936205357306,"random",20
45,3.126490607031,17.7892429228069,9.12155790227399,"random",20
46,2.72873658672648,15.5574117375693,7.66820485805609,"random",20
47,2.94663004432535,15.7685926416151,6.28079218077651,"random",20
48,4.33787383408198,15.8353472086049,8.82709080642645,"random",20
49,3.85026178116003,15.6249388875751,7.68990900322779,"random",20
50,2.0958093002504,15.0688140763635,6.54833461246244,"random",20
51,1.59860984161732,15.5304438618228,7.74612490941631,"random",20
52,4.14254904361808,15.9587251064266,6.94279677055414,"random",20
53,4.3193630280804,13.865894403631,6.42877997083754,"random",20
54,2.21479390263787,16.995956391174,8.27934886403892,"random",20
55,3.35071139508709,16.9653293498453,9.33300957109996,"random",20
56,2.01569859395068,15.4817467889083,6.80705579614883,"random",20
57,2.0958093002504,15.9150312004886,7.96777542181067,"random",20
58,2.05204719367857,16.1923238598412,7.80900613406646,"random",20
59,2.62132034039333,16.0640465253745,6.63190974044221,"random",20
60,2.20420101035104,15.6326323296829,7.46146952596827,"random",20
61,4.14247043716391,14.5213868067125,7.33059291942865,"random",20
62,5.58713215970874,16.5732801291878,8.54353552648256,"random",20
63,5.42178521174742,16.6311559162182,8.69282719951056,"random",20
64,3.37184569016345,15.7300376854229,7.28354303261102,"random",20
65,2.02932193005389,13.4049876124703,6.36073947404627,"random",20
66,2.24471365934798,16.6295757274892,6.7737103690108,"random",20
67,4.38708678444401,16.9708316843902,8.70054367289025,"random",20
68,1.93264040096746,17.2657928911925,7.78947437376586,"random",20
69,4.18358995677067,15.6700383522267,7.6400797999855,"random",20
70,2.0936148551538,15.3033892334972,6.76956868365104,"random",20
71,5.80265633734695,16.9663034644577,9.8462112582325,"random",20
72,4.03804698776961,16.7366166715759,7.78261828512268,"random",20
73,2.87164422850157,16.0250813311551,7.4239381800505,"random",20
74,2.10005506161846,15.0729414093203,6.27131167568593,"random",20
75,1.92608381108797,15.6731600843547,8.47480175474658,"random",20
76,4.55377690923585,17.0315342229026,7.40525237540267,"random",20
77,2.69695215684387,14.4367571504365,7.41935956031711,"random",20
78,3.77580544693861,15.8369791745094,6.58426976001755,"random",20
79,4.14254904361808,16.3567672652403,7.57366159649624,"random",20
80,2.43183535492898,14.6610153198769,6.33165544582127,"random",20
81,2.00321877996534,17.3817226052487,7.2931175458232,"random",20
82,3.0955566363985,15.7955207089656,7.99489714389229,"random",20
83,2.68978177240217,15.6309047206964,6.3474331781963,"random",20
84,5.1123459689864,15.1435395045057,8.49403579834777,"random",20
85,1.59860984161732,13.6921741641132,6.96535560014091,"random",20
86,4.35256302066087,16.1414132150935,8.20061281572203,"random",20
87,4.20774655125378,15.847624981296,8.49524118703894,"random",20
88,3.23384910485193,16.8168530483981,9.16293449160254,"random",20
89,4.85832658870131,16.6567712547892,7.92661289635775,"random",20
90,1.94612826987484,14.5541133580129,6.95686990700899,"random",20
91,2.00321877996534,15.5539081684138,7.76847967086359,"random",20
92,3.64174279526948,17.3056189907716,8.80864497514309,"random",20
93,3.21370711630008,13.9727863283886,6.60945606166304,"random",20
94,1.86380159670968,16.8693549167268,7.16996557775923,"random",20
95,2.80659784193222,16.3678482846771,7.24846638560871,"random",20
96,2.14992778895481,16.6641021616196,7.17163712949074,"random",20
97,3.52611793870699,15.2079932117406,7.64594292661535,"random",20
98,3.70866254454498,14.7720228592786,7.01254225565831,"random",20
99,2.51249722297825,16.0870480502034,7.98739411378712,"random",20
100,2.27710048135198,17.196782255315,7.59550795056689,"random",20
101,2.85341030648737,15.7954379112216,6.93491078882241,"random",20
102,3.22676037562667,16.2099372211256,6.80906072747281,"random",20
103,5.74865499458724,16.1537076452599,8.10014237601485,"random",20
104,3.80779659826425,15.6438246507645,8.38410607909633,"random",20
105,3.25120576564885,15.3022423228713,7.21431251700181,"random",20
106,3.18874543607705,16.2100818054996,7.88738525378278,"random",20
107,2.04641154142702,15.9560516864773,7.96050159275858,"random",20
108,4.22149954092349,15.2152279941533,7.74315775226077,"random",20
109,5.84432274885972,16.5707072391273,9.44695901687184,"random",20
110,2.25733002478782,16.252575670292,8.05357995487288,"random",20
111,4.74945670523059,15.6867533121385,8.1203176859654,"random",20
112,3.71026475086146,16.775927197064,7.75923951177017,"random",20
113,3.7781906748162,16.3722433025728,7.45056335105141,"random",20
114,2.14943467562776,16.0774059519489,7.1662432760603,"random",20
115,2.10005506161846,15.6184433946902,7.66962527555383,"random",20
116,2.51249722297825,14.7809389315992,7.36252266017737,"random",20
117,3.82550403018217,15.4573839992999,8.40811911085417,"random",20
118,2.69695215684387,15.3730079813471,6.43889147226693,"random",20
119,2.1266420588174,15.651706292335,7.19369949682527,"random",20
120,5.36893422425061,15.7784944011429,8.77686337398017,"random",20
121,4.31880348177189,16.3991690093164,8.3030233592569,"random",20
122,1.90335434951399,16.4814165352316,7.86952871136128,"random",20
123,2.8649998756833,14.7421405677325,7.17053588857992,"random",20
124,3.76959055144861,16.2997233251045,7.03238317982794,"random",20
125,2.80659784193222,13.7140698431264,6.74674168327273,"random",20
126,2.69176787215532,15.6594365720778,8.23004928399829,"random",20
127,1.8289275614308,16.1969834489892,8.18983200147205,"random",20
128,2.21479390263787,16.1051526121205,6.96627563470995,"random",20
129,1.69263557397459,16.5754971840831,7.80320079613415,"random",20
130,4.95380407349303,16.2965581755777,8.89314073670694,"random",20
131,3.61075610712188,17.14751243478,8.84150065787339,"random",20
132,3.21051950500752,16.9157471305499,9.00264280705737,"random",20
133,1.86649463657132,17.0952059016635,7.38429271525341,"random",20
134,2.92811575180564,14.9755103135929,6.80569868314142,"random",20
135,5.34225907933232,16.2936619046267,7.49806715304945,"random",20
136,2.05408890527418,16.8418086506249,7.89467344276776,"random",20
137,2.50132199778292,16.7911011716663,7.87709622805964,"random",20
138,5.56830692892509,15.6294307452921,8.17900025377485,"random",20
139,3.72927686665772,15.1906636644458,7.31214287889039,"random",20
140,3.70373781622879,15.0390918470304,7.48791863634793,"random",20
141,2.04418049234131,15.962596209445,6.89425493609428,"random",20
142,3.90920264217984,15.2370919608024,7.22765866620377,"random",20
143,4.33787383408198,15.7878496074932,8.05484898339995,"random",20
144,1.93296697318084,14.9649647245204,5.94165058593058,"random",20
145,2.68978177240217,14.6949223089547,7.17894798836238,"random",20
146,2.05204719367857,17.4791589544041,7.17681116678045,"random",20
147,4.0501466296228,14.7448859961424,6.99107468704266,"random",20
148,1.68452823873259,13.909536331743,6.93167457077863,"random",20
149,2.1266420588174,15.652116606988,7.25711230304806,"random",20
150,2.21479390263787,16.6587007965799,9.45050974670334,"random",20
151,2.87164422850157,17.7219331464927,9.31638178678204,"random",20
152,1.85725790684237,15.9275410391949,7.59786517010466,"random",20
153,3.1018748309992,16.2700676998005,7.73962224598471,"random",20
154,3.25585644334038,16.1615232589554,7.54612432522014,"random",20
155,2.04641154142702,16.7510430600894,7.52098786167311,"random",20
156,2.0958093002504,15.1347031953019,7.42737506045474,"random",20
157,4.34677309965311,16.4419837455706,8.11353291948255,"random",20
158,1.75008489921349,16.3416624394156,6.90493299439605,"random",20
159,1.68452823873259,15.5957373616097,7.55411247463571,"random",20
160,2.92811575180564,15.0767174342315,7.2104085459409,"random",20
161,5.40208024387352,16.652348877522,8.41602618427532,"random",20
162,3.43509295263396,16.2899988696809,8.17064764432239,"random",20
163,4.35256302066087,17.1270691473294,8.22055439862083,"random",20
164,1.86380159670968,15.8305605138285,7.74876033526541,"random",20
165,4.22369361787569,16.0889602929387,8.22447308451021,"random",20
166,2.10411105655433,15.2886132185939,7.47621550466859,"random",20
167,3.3092441145733,14.6489519510069,7.28412295526391,"random",20
168,2.17624998169833,16.1659170264388,7.05879250437707,"random",20
169,2.14943467562776,15.5149924775374,7.24443141027223,"random",20
170,1.72891010552341,15.7726983679915,7.44162261581903,"random",20
171,2.04641154142702,16.7863310391857,6.81530506637839,"random",20
172,3.96677964199371,14.1464489665489,7.64471139927965,"random",20
173,1.94612826987484,15.9234252888413,7.47726512084184,"random",20
174,1.74493064037917,16.4780014507215,6.45573459205485,"random",20
175,2.09982396129069,16.6100824866301,8.38416090571607,"random",20
176,2.87432956886181,16.4950414133861,8.58964239082351,"random",20
177,2.5597373824954,15.5002096460291,7.3954552528095,"random",20
178,2.07776525723365,16.9530616635812,7.27635840967752,"random",20
179,2.09982396129069,15.6591110363167,8.54734149860195,"random",20
180,3.22363972868342,17.4618890503959,7.69319377976911,"random",20
181,5.69399481018912,16.8062946072869,9.5751897232229,"random",20
182,1.65712120765578,15.8231777626614,7.38112546170882,"random",20
183,4.1534567207656,15.5648096160544,7.77642551806196,"random",20
184,3.89946940602894,15.5266443207027,6.85934483075752,"random",20
185,5.12780263597694,15.6715255560834,8.50322049961334,"random",20
186,2.89124933782876,15.8582216370713,7.51945963465404,"random",20
187,4.33787383408198,15.6280678073156,8.38211036971193,"random",20
188,2.66102800976411,16.3321653369111,7.30610496063426,"random",20
189,3.55149543099681,16.0636234078797,8.18365592973706,"random",20
190,2.25733002478782,16.0213238788422,6.77594713636686,"random",20
191,1.80388221961586,15.6248636678282,8.33182098371117,"random",20
192,4.51286443396146,16.5456756222296,8.73800665697736,"random",20
193,4.03702426003683,15.302717843548,7.87553759754935,"random",20
194,2.03278162137409,15.1735367952317,6.498814198209,"random",20
195,2.53236447444398,15.4135025028662,8.47418371221791,"random",20
196,1.80388221961586,15.4661755764893,7.41712133426994,"random",20
197,1.80388221961586,15.8369737229838,7.41290319106962,"random",20
198,6.75165975049188,15.9982264204834,9.15384669350179,"random",20
199,1.8210811503556,16.7898200638061,7.68703836017065,"random",20
200,2.80054442420003,16.1848119628682,7.74005339105114,"random",20
201,1.91019390883215,14.0467886481559,6.84465699293048,"random",20
202,3.38530677968224,15.7929826109424,6.93859165756158,"random",20
203,1.91377873203657,16.1313750132974,7.42533425558718,"random",20
204,3.06384639049317,16.2693018988223,7.26084759465476,"random",20
205,2.78335677878283,15.5001224504922,6.39556144800235,"random",20
206,3.81552341936309,15.9831684749121,8.82005371324465,"random",20
207,2.00321877996534,15.4218234128117,6.12413611924628,"random",20
208,4.49544983185289,15.131625000251,8.22361167087706,"random",20
209,2.69176787215532,16.3373339933413,7.90196282252075,"random",20
210,2.72232538237021,15.7071615413819,6.87482823756725,"random",20
211,1.91019390883215,15.9584824317553,7.36169371960278,"random",20
212,4.18333394462473,16.7569521989837,8.25473174183254,"random",20
213,4.36873090278276,16.4279687229206,7.49292647027142,"random",20
214,3.34270208936086,16.458192019102,8.34397600540927,"random",20
215,2.09982396129069,14.7525054290545,6.19969022585658,"random",20
216,2.72797377702544,15.3766637672298,8.06999015942114,"random",20
217,1.95667533337771,16.3080797047978,7.08415111303519,"random",20
218,3.25960507493654,16.951539752775,7.94283282416257,"random",20
219,2.33856412665696,15.3656364748994,7.38735280971719,"random",20
220,3.37953170826387,15.0373505575273,7.77296815162255,"random",20
221,1.85472703613282,15.6527289096812,6.55905499904038,"random",20
222,1.65712120765578,14.9559417885374,7.58725016135591,"random",20
223,1.95610026752241,15.8474863032354,7.19314009406227,"random",20
224,4.30547713571232,15.2835972983346,8.17897547242407,"random",20
225,2.04418049234131,15.1213183456723,6.14921390980331,"random",20
226,1.95667533337771,15.5732004754213,7.60930613984853,"random",20
227,5.54641771775379,17.1276963562264,9.22663519557399,"random",20
228,3.27468315651753,15.606808237713,7.85582192591669,"random",20
229,2.66559708461334,15.4016440747409,6.6239743927246,"random",20
230,2.20420101035104,15.0915701019404,6.79805478849915,"random",20
