"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,3.36232627652828,18.0276154539844,8.74633168127663,"random",20
2,3.0751613638519,19.0242223497776,7.67286958309504,"random",20
3,3.56078878538377,16.8153491086157,6.7185694690286,"random",20
4,2.3583245193359,16.4653954391456,8.87825432216575,"random",20
5,4.43500344829693,16.0990759188505,7.48896282350855,"random",20
6,1.33258636687303,15.8573929700652,6.10692001373883,"random",20
7,3.12351296916396,16.690593324034,6.95139536017084,"random",20
8,6.08008304839956,18.0874659859504,8.67631325247993,"random",20
9,3.27658296150031,17.1353460019016,8.28751372427353,"random",20
10,1.69361586622842,16.7668836407468,7.25877970153884,"random",20
11,4.94033752398496,17.6044032022985,8.65390456637355,"random",20
12,2.41837064187987,17.0991693936249,7.43589526150373,"random",20
13,2.311677893238,15.8578012462517,7.23834325368245,"random",20
14,1.76398659546241,16.6728573302747,6.8605604398388,"random",20
15,5.04346990523433,16.9984261843891,8.46338274265884,"random",20
16,2.00251982424109,16.7346690771904,7.69654948677337,"random",20
17,2.72544676154806,16.3066292037895,8.54586262454868,"random",20
18,3.87344366707505,16.5916480168893,7.38153993907428,"random",20
19,5.05416708446519,17.6762976927618,7.24473482806613,"random",20
20,3.34517067044878,16.3676555687491,8.33189256047305,"random",20
21,2.58286878015293,16.1144134102813,6.29066407784868,"random",20
22,1.71131318705523,16.4980034625962,6.93576296845595,"random",20
23,4.5389055392276,18.0171820023506,7.63678799192758,"random",20
24,2.31561427232979,15.8467698619134,7.35735105445627,"random",20
25,1.54543767624256,18.1998104354701,7.64019021578373,"random",20
26,3.12351296916396,14.5371359512918,6.51901296537842,"random",20
27,1.54543767624256,17.6952306783592,7.01734545765872,"random",20
28,2.311677893238,17.3176623688032,8.12372547401946,"random",20
29,1.8681950000352,16.4460370471296,7.18012187600183,"random",20
30,3.40305666030239,15.532286400073,7.34078778820439,"random",20
31,1.88788965809748,15.2805184197701,6.79611659031425,"random",20
32,1.59881381496656,16.1532883709852,7.10521484841551,"random",20
33,3.05639887142957,15.7197566658857,7.808185934536,"random",20
34,4.90876114423455,15.2243382744131,6.75450583302126,"random",20
35,2.92182456071085,15.9714051491045,7.78870437407508,"random",20
36,2.18725343190371,17.0506582207766,6.97084231668191,"random",20
37,3.40305666030239,16.6831634205577,7.4315483333674,"random",20
38,2.20367559156957,15.5393811865567,6.73366968491405,"random",20
39,2.29173896243582,17.3487040059516,7.78896423496855,"random",20
40,4.14248503378004,16.0574837146674,7.56530011574482,"random",20
41,5.15334250941698,17.228040164002,8.64116167184891,"random",20
42,2.88537194099481,15.7422279634941,7.94056868219299,"random",20
43,2.57385049228062,17.6934658450334,7.67853864727712,"random",20
44,4.50720434431149,16.8393499267235,8.44620312789573,"random",20
45,2.00919546745125,16.4987504790628,7.73970627663312,"random",20
46,1.69064895025802,16.356158649444,7.64437381156238,"random",20
47,4.75301622125242,16.8145623303454,8.15637182121176,"random",20
48,1.74769619526588,17.6013589959438,6.77650143632196,"random",20
49,2.02625077053108,15.887704767903,5.43895722904847,"random",20
50,1.67260174049199,16.0885089283634,6.27624465268731,"random",20
51,4.03401232450546,15.5053033604859,7.76537981568913,"random",20
52,2.89844202914681,16.8439871879002,8.02828404197366,"random",20
53,1.99950793155404,17.2988097154334,6.72036953849162,"random",20
54,2.68837721442077,16.0187040425007,6.64175804228269,"random",20
55,3.13265810274115,15.6740964274796,7.98199374662198,"random",20
56,6.25990077005618,16.9671658730584,9.0701597801205,"random",20
57,3.80368501827529,17.140471252174,8.0037252200059,"random",20
58,2.76662980142278,15.1432469913325,7.38475558835602,"random",20
59,2.83140696188267,17.2114712504781,7.55259663893882,"random",20
60,1.63787553259891,14.8774417096497,7.44958653148825,"random",20
61,4.01923889118489,16.3479058093613,7.29298111951866,"random",20
62,2.29173896243582,17.1593041269858,7.10484750219457,"random",20
63,4.53987357563349,15.653397114488,7.12431968808355,"random",20
64,2.55012933180804,16.1468590167293,7.62816785749773,"random",20
65,2.92136264745192,16.4296248790505,7.75618268387434,"random",20
66,1.4852288514164,17.1577603939515,6.94757003747756,"random",20
67,3.59689705642722,15.8783717230059,7.61363863735998,"random",20
