"Model","Pattern_K","Pattern_Lambda","Pattern_MoransI","Pattern_mpnns","Pattern_mean_offdiag_cor","Pattern_max_offdiag_cor","Pattern_ess_1","Pattern_ess_2","Clustered_Mean_K","Random_Mean_K","Dispersed_Mean_K","Clustered_Mean_Lambda","Random_Mean_Lambda","Dispersed_Mean_Lambda","Clustered_Mean_MoransI","Random_Mean_MoransI","Dispersed_Mean_MoransI","Clustered_Mean_mpnns","Random_Mean_mpnns","Dispersed_Mean_mpnns","Clustered_Mean_mean_offdiag_cor","Random_Mean_mean_offdiag_cor","Dispersed_Mean_mean_offdiag_cor","Clustered_Mean_max_offdiag_cor","Random_Mean_max_offdiag_cor","Dispersed_Mean_max_offdiag_cor","Clustered_Mean_ess_1","Random_Mean_ess_1","Dispersed_Mean_ess_1","Clustered_Mean_ess_2","Random_Mean_ess_2","Dispersed_Mean_ess_2"
"Lambda1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.394227922030399,0.874497942746082,0.427232826866438,7.33137435857406e-05,0.861913103290107,0.999926686256414,-0.180266932428668,0.0716236794916278,0.139370016990509,0.362758417042022,0.460731611053466,0.554835133742858,0.414953063938456,0.45741808522147,0.465813519761763,0.850852158023941,0.918198441331852,0.90154624389841,2.04882795067951,1.92969960853102,1.87762810505736,2.8972502279983,2.55557006833908,2.517194414748
"Lambda0.7",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.438094881496061,0.870232674541421,0.409376483486908,7.33137435857406e-05,0.848013150214598,0.999926686256414,-0.13327286469365,0.132800805101607,0.130646091121037,0.535389688504877,0.47633329189226,0.504430130659276,0.411743135476297,0.447905204698346,0.452813069830085,0.8522930250782,0.899080058943072,0.893857232187534,2.06068620501129,1.95269469206939,1.91860717308896,2.92173646610061,2.62999459733949,2.60763277314073
"Lambda0.5",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.383617359993117,2.28319631490777,2.75059161255927,7.33137435857406e-05,0.992609367670058,0.999926686256414,-0.185774773206978,0.222529713055157,0.262909813803322,0.601357876909294,0.538366032248116,0.537914672637776,0.410334380624846,0.443189640466551,0.446728235195327,0.852935482823247,0.891231584103966,0.890057672002134,2.06593393850937,1.96506290935046,1.9384082194037,2.93252639787758,2.66655779506148,2.6511543012082
"OU_alpha0.2",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.314908376552885,0.589808029602643,0.263749185423232,7.33137435857406e-05,0.577500469081958,7.33137435857406e-05,-0.208713703189272,0.00848998580231548,-0.0486399169195473,0.537609636807406,0.562271654767005,0.511130282450144,0.254604302146221,0.125914467258158,0.0860325122334903,0.632593471254093,0.539691663036625,0.308693194506593,2.8753912039128,4.30622025948341,4.99304847309332,4.67969364149345,6.22673111820484,7.06770376455988
"OU_alpha1",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.612178350409136,0.29221283319293,0.201698680806709,0.959939352391882,0.339727614170579,7.33137435857406e-05,-0.118295237724665,-0.0964649477130289,-0.187097338312007,0.776413772179267,0.648920305658518,0.674973699650603,0.0212367993481952,0.00447370656927521,0.000445908231625786,0.119533285837368,0.0548750827266261,0.00280330228845351,6.96465163489725,7.75889583234599,7.97510683948525,7.92850244455391,7.98862733029001,7.99993879783787
"OU_alpha5",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.323812553361529,0.301197730721195,0.182262679384418,7.33137435857406e-05,0.279829396543841,7.33137435857406e-05,-0.194422592256989,-0.118809046491455,-0.16902825922716,0.723027450243729,0.739879666065309,0.748208925113231,1.10371824987471e-06,8.96221931618903e-08,1.96469621798458e-14,2.44036469457133e-05,2.27588143735876e-06,1.73120962420366e-13,7.99993819225554,7.99999498117796,7.9999999999989,7.99999999876272,7.99999999992306,8
