"Model","Pattern_K","Pattern_Lambda","Pattern_MoransI","Pattern_mpnns","Pattern_mean_offdiag_cor","Pattern_max_offdiag_cor","Pattern_ess_1","Pattern_ess_2","Clustered_Mean_K","Random_Mean_K","Dispersed_Mean_K","Clustered_Mean_Lambda","Random_Mean_Lambda","Dispersed_Mean_Lambda","Clustered_Mean_MoransI","Random_Mean_MoransI","Dispersed_Mean_MoransI","Clustered_Mean_mpnns","Random_Mean_mpnns","Dispersed_Mean_mpnns","Clustered_Mean_mean_offdiag_cor","Random_Mean_mean_offdiag_cor","Dispersed_Mean_mean_offdiag_cor","Clustered_Mean_max_offdiag_cor","Random_Mean_max_offdiag_cor","Dispersed_Mean_max_offdiag_cor","Clustered_Mean_ess_1","Random_Mean_ess_1","Dispersed_Mean_ess_1","Clustered_Mean_ess_2","Random_Mean_ess_2","Dispersed_Mean_ess_2"
"Lambda1",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2.65698644815902,3.58309381740039,4.48942912043645,0.999398371866127,0.999606869175575,0.999926686256414,0.372887953348459,0.521164208783009,0.480914181152271,0.495255849683709,0.430281867311776,0.327808075971248,0.577811184109914,0.619641269839612,0.614164108744405,0.953601206917425,0.992388424483532,0.980870766585836,1.6920342515885,1.58966718961211,1.59687910968377,2.36243029357833,2.10885764253592,2.14917430871674
"Lambda0.7",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1.07800929866922,0.31040643637693,0.436266139615821,0.999926686256414,0.991153029478047,0.97587404011203,0.110559391479767,0.377727119774637,0.259773585565455,0.493948192906921,0.447645688362628,0.419827096707172,0.577966768614115,0.613646579023366,0.607922947098778,0.955806152756534,0.986212702332,0.978931658269552,1.69160284615262,1.60284773890621,1.61244717632623,2.36475339819456,2.1466414225427,2.1849931716791
"Lambda0.5",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.482658546552137,0.746601945381978,0.362109383076082,0.997568441451591,0.994879541599457,0.987170512471785,0.285155989330829,0.549007902615376,0.501316316744556,0.596901573324783,0.458329848179402,0.342723396821724,0.57804399825255,0.610565674382146,0.604872506300777,0.957390549253459,0.983439997774593,0.977928627473715,1.69138878514226,1.60979732286329,1.62016721814589,2.36569798588633,2.16597170321014,2.2029535443861
"OU_alpha0.2",FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.86497756691939,0.0606885741493526,0.079925832111396,0.999926686256414,0.750705155391006,0.666902759770479,0.18812957133571,0.0442447957144695,-0.0658290756379399,0.562803004764833,0.49287116756243,0.484979901198547,0.155613815091093,0.0227644108700738,0.0100006810545336,0.648338039881503,0.589963213280621,0.16407476203915,5.49447882607146,18.8319008324574,24.4270872354705,12.2435741447718,26.3040115818112,30.8457781175156
"OU_alpha1",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.210783719585003,0.0605343587481675,0.0609201245105577,0.708265277093444,0.71442081452115,0.967356232153292,-0.0234333496321441,-0.0142033441290064,0.00825813455764778,0.605670199007351,0.608977272558379,0.611259442785149,0.00570963625280933,0.000669975273471318,3.99686811954053e-06,0.114612262867809,0.0746741670594386,0.000129324548948217,27.1877949839045,31.3504449854113,31.9960355980264,31.7251331375839,31.9692967536028,31.9999996420549
"OU_alpha5",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.118318901603199,0.0453393647416695,0.0834826694112421,0.0364566478320687,0.60055234788972,0.796313698271203,-0.0628605032685864,-0.0298464412046827,-0.0499018963564082,0.77248632413545,0.767344812733345,0.802087129172591,1.39982527284095e-07,1.38065412444287e-08,3.82380474970228e-22,1.9776773329781e-05,5.07618584756675e-06,3.61747832397195e-20,31.9998611379355,31.9999863039284,32,31.9999999984981,31.9999999998132,32
