"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.02246430508655,13.1525332846167,5.40510224862783,"random",15
2,1.65117094194957,12.6073852071311,5.79006437092847,"random",15
3,3.17324712957995,12.2630859461863,6.06855849764639,"random",15
4,3.28972780046681,12.8536560881944,6.17292708805828,"random",15
5,1.55394361407913,12.1832669599716,4.31999592982536,"random",15
6,3.09933559603822,11.83285019415,5.91095372798911,"random",15
7,3.0115818162043,13.9042121263221,5.75486172203412,"random",15
8,2.31746739543103,12.1952411660952,5.31867907109309,"random",15
9,2.94604223305194,13.6934594346274,6.12076885577946,"random",15
10,1.42846120630219,12.9505144176544,5.85099997678281,"random",15
11,1.55394361407913,12.8715315785834,5.00204267174544,"random",15
12,1.59031628723655,11.8393790962442,5.62494632786992,"random",15
13,2.85619902848488,11.9203966822021,5.78743743657948,"random",15
14,1.55894442534215,11.5180874625301,5.05209123528132,"random",15
15,2.76866946007605,12.7265827129361,5.7989356631749,"random",15
16,3.98585143810823,13.0300024727957,6.78900154883548,"random",15
17,1.58351108878162,14.1420451849364,6.42762726206907,"random",15
18,1.58674219104449,12.6627800568339,3.93949170782669,"random",15
19,1.58674219104449,12.6547758064854,5.67944819074804,"random",15
20,2.45138747548805,12.5517029242571,5.49530648135633,"random",15
21,1.58674219104449,13.0638860957849,5.83606182836366,"random",15
22,1.55394361407913,13.9342343431362,5.98888850202679,"random",15
23,2.16887628421668,12.4819587687222,5.25441363636491,"random",15
24,3.10651150852723,11.8712427406745,5.14752676960637,"random",15
25,2.93645990323825,12.7859508422039,6.26214124701993,"random",15
26,2.73576908580165,12.4394599039792,6.50996405713223,"random",15
27,3.77617870782327,13.1222213648273,6.71067077337329,"random",15
28,2.74809997757521,13.1777423208562,6.38469906921705,"random",15
29,4.07034936425017,13.9899108209542,6.13352736681224,"random",15
30,1.40325399563833,12.715860123547,6.32333410035128,"random",15
31,1.65117094194957,12.2069290306227,5.64554579068266,"random",15
32,2.91681335525907,12.884956832003,6.12130552520931,"random",15
33,3.12262339127133,12.7782434290499,5.89182919526213,"random",15
34,3.12262339127133,12.9473084121567,5.34231754057246,"random",15
35,1.39568366828172,11.6872398639273,5.30924600286695,"random",15
36,1.85647630125645,12.4777901795442,6.51491053256126,"random",15
37,2.53908357744965,12.1340590433316,6.04914292708916,"random",15
38,1.76563628720218,13.2325633054385,5.30372758359598,"random",15
39,3.98585143810823,12.0624933620021,6.59390193235865,"random",15
40,3.10651150852723,12.6717623464595,6.34248783595041,"random",15
41,3.06591177812629,12.874649014436,5.89325700820471,"random",15
42,2.09256330399572,11.9425483662283,5.13640705953941,"random",15
43,1.55894442534215,12.0710841219086,5.75499858565718,"random",15
44,2.04613418583967,11.9310814045217,5.57264217490524,"random",15
45,4.48904835243478,12.1572153292817,6.45423727658646,"random",15
46,1.58674219104449,12.9321249604578,5.5185042048965,"random",15
47,1.42846120630219,13.3449039581085,7.05542998092207,"random",15
48,1.97007031045841,12.8558985181225,5.39278006475518,"random",15
49,2.95932787410492,11.6351155076046,5.78170937591475,"random",15
50,2.16887628421668,13.5837283694919,6.69375236281195,"random",15
51,2.0160408660214,13.7982591133046,5.60211863813301,"random",15
52,4.55680456429902,13.0244777732602,6.8275329965545,"random",15
53,1.65117094194957,13.8041931753919,3.59176326217766,"random",15
54,2.44870020728041,12.6840483322586,5.72151692113239,"random",15
55,3.15207741405236,12.1884100595987,6.87331736047869,"random",15
56,2.44870020728041,12.4025004063122,5.3490196838344,"random",15
57,1.8550701272396,12.6878761870886,5.67510111974281,"random",15
58,2.76493816660141,13.8136560605253,5.45537481911954,"random",15
59,2.53908357744965,12.9794119067425,4.57356208624386,"random",15
60,4.34842961752922,12.9453916509266,6.11242526980187,"random",15
61,2.82276532518885,13.6075148742387,6.19232943667722,"random",15
62,3.16791368757027,12.6384178449703,5.56636270621967,"random",15
63,1.76563628720218,11.1836837024535,4.86437315799785,"random",15
64,3.20271785541142,13.3682545963041,5.83253112613153,"random",15
65,2.09256330399572,12.9539876317782,5.3115955162582,"random",15
66,2.73576908580165,13.2865021255688,5.5169848044012,"random",15
67,1.58674219104449,13.1329262588381,6.01772036656732,"random",15
68,2.04613418583967,11.3746647883668,5.83026520880447,"random",15
69,2.31817164641771,12.8820788131527,5.51277542339487,"random",15
70,3.04127115982947,12.1497059322046,4.9359915938711,"random",15
71,2.31817164641771,13.1635093882606,5.33841790907702,"random",15
72,1.78766433075151,12.2376074943034,4.83506592785429,"random",15
73,1.58351108878162,11.9953206996283,4.37338879269669,"random",15
74,1.76563628720218,12.7129644979239,5.88566351980873,"random",15
75,1.78766433075151,12.0306668186539,6.42696140352106,"random",15
76,2.89660001979699,12.3965395347141,6.0189337367931,"random",15
77,3.1315450594188,12.1524669994467,5.19995719120863,"random",15
78,2.93645990323825,13.5316092240351,5.740928302996,"random",15
79,1.71897944049867,12.0603871021404,6.25850662674207,"random",15
80,1.42846120630219,12.8833585286317,5.45536242847488,"random",15
81,3.98728840676367,11.9388557386216,6.33575565167549,"random",15
82,3.02832796036512,11.6493627729476,6.30042881394469,"random",15
83,2.95932787410492,11.64680668406,4.79668328293763,"random",15
84,1.58351108878162,13.2253409792672,5.61760490783744,"random",15
85,1.49268120572357,12.7497632492881,5.21081474210236,"random",15
86,2.55320941437074,12.2856766649027,6.81479500655634,"random",15
87,2.74809997757521,12.0292478504545,4.79425488291289,"random",15
88,1.55894442534215,12.1352072633032,5.96816319544489,"random",15
89,1.94484923997812,13.8149375673298,6.21559840576017,"random",15
90,3.38688601070882,12.1158197610553,6.53088132191315,"random",15
91,4.24953538577334,12.2415923101034,6.43172072624396,"random",15
92,2.93807093563828,12.7857096836886,7.04677509412712,"random",15
93,3.15835685779097,12.4836560323794,6.5615838337305,"random",15
94,2.73576908580165,12.2302583084486,6.14541615908221,"random",15
95,2.04613418583967,12.0755344607986,4.73084360050851,"random",15
96,2.76493816660141,13.3927234103577,5.71707791653985,"random",15
97,2.44870020728041,12.6123052899152,5.06506840810199,"random",15
98,1.58674219104449,12.3621268445197,5.52473242304352,"random",15
99,3.15835685779097,11.4450835788316,6.36326969519844,"random",15
100,3.61361331437216,12.9099634946052,6.36248992802335,"random",15
101,1.78766433075151,12.4051244482873,6.10268385293893,"random",15
102,2.68530007581609,12.6592917531518,5.35988417235118,"random",15
103,1.94484923997812,12.027995775601,5.43464798857502,"random",15
104,1.92717317835827,11.7653794636835,4.79670703012974,"random",15
105,2.51904271729832,13.094943992751,6.78247069568097,"random",15
106,1.59031628723655,12.0648845390995,4.23860257298474,"random",15
107,1.49268120572357,13.7233706512562,6.36030827479718,"random",15
108,2.87802793864827,12.0009648320559,5.40941179800161,"random",15
109,2.55320941437074,12.5480904676866,6.06226920538418,"random",15
110,1.42846120630219,12.7223417964019,4.96962467036983,"random",15
111,2.74649033933299,12.4618620375734,4.79232813978432,"random",15
112,2.95932787410492,12.4170918035057,6.05100555089548,"random",15
113,2.33216210223111,11.3812966602121,5.03738681067179,"random",15
114,3.06591177812629,12.8851621448698,5.99051628103698,"random",15
115,3.33243006762837,13.5307722128445,6.05431323866638,"random",15
116,1.42846120630219,12.9299108746134,5.39776243568573,"random",15
117,1.55894442534215,12.0481449257394,6.34825015690496,"random",15
118,2.95971564959939,11.9444745917795,6.00380691961781,"random",15
119,2.04613418583967,12.1387389861206,6.0397121957734,"random",15
120,4.19065941089325,13.0575616163846,6.66325052268345,"random",15
121,1.49268120572357,12.9092590574455,6.45075531152738,"random",15
122,1.39568366828172,12.5468362087348,5.65803972433868,"random",15
123,2.51904271729832,11.8011392948497,5.82310302574424,"random",15
124,2.5744369097725,12.7729170265065,5.62336106706838,"random",15
125,1.85647630125645,12.0799998712526,5.55861714464367,"random",15
126,2.44870020728041,12.647860440855,5.39132432066292,"random",15
127,1.58351108878162,13.4277994645112,5.49739721488389,"random",15
128,3.70973854039097,13.5441043907721,7.63148525401391,"random",15
129,1.70093847859543,12.7655399505171,4.24326951322674,"random",15
130,1.65117094194957,13.0608751778146,4.52042082745011,"random",15
131,1.65117094194957,12.9128850942938,5.60646347934649,"random",15
132,1.8550701272396,13.096623020613,5.29818959592215,"random",15
133,1.40325399563833,13.3944474314624,4.50989717274106,"random",15
134,2.55320941437074,12.1738844958983,6.37424937361366,"random",15
135,1.54765863260093,12.639193342872,4.81563914383747,"random",15
136,2.74649033933299,12.2709749648097,6.02926187682163,"random",15
137,3.33243006762837,14.0663977359694,6.75743774898072,"random",15
138,2.73576908580165,13.5451914010763,6.96897563731462,"random",15
139,2.8412885693154,12.6707357551964,6.08345759479156,"random",15
140,1.42846120630219,13.7661380056183,4.66912130029932,"random",15
141,1.39568366828172,12.3429012348823,6.04365634705465,"random",15
142,1.40325399563833,12.7118825163358,5.95613075264764,"random",15
143,2.53908357744965,12.6735843832562,5.83614775973781,"random",15
144,3.00560889046682,12.7833969335996,6.49999528841288,"random",15
145,1.40325399563833,12.4678198905059,5.47053842804085,"random",15
146,1.94484923997812,12.8108276017149,6.30173877822643,"random",15
147,2.87802793864827,12.7158279558163,5.87447874244142,"random",15
148,1.78766433075151,11.6300827038419,4.50199023819572,"random",15
149,2.73576908580165,12.587258093831,5.32728534323037,"random",15
150,2.74649033933299,11.7558675075987,5.4583288633603,"random",15
151,3.06591177812629,11.6748611436224,5.08962777756353,"random",15
152,1.59031628723655,12.639795331035,6.44885215572652,"random",15
153,1.94484923997812,12.9305570188194,5.638146768195,"random",15
154,2.04613418583967,12.4660331698147,5.92848838259117,"random",15
155,2.02246430508655,13.3577732241058,7.33341626510824,"random",15
156,1.85647630125645,13.0829250654065,6.45581031722254,"random",15
157,2.09256330399572,13.4506820934424,5.99040636285778,"random",15
158,1.58351108878162,12.7513286817671,4.75668560191716,"random",15
159,4.42089069533852,13.215035487441,6.26092708917686,"random",15
160,2.16887628421668,14.1625861316187,6.43232918056033,"random",15
161,1.8550701272396,14.545330028254,6.37230991609365,"random",15
162,4.05598561253021,13.1247095349182,6.76575055752083,"random",15
163,2.49258902376843,13.1455728880164,5.66828266627382,"random",15
164,3.1315450594188,13.3518710232982,6.01976165641295,"random",15
165,1.40325399563833,11.7131675940247,5.75822429883142,"random",15
166,1.8343943152336,13.7724730941019,5.55820281823123,"random",15
167,1.94484923997812,12.7114069735914,5.86761225201556,"random",15
168,3.12262339127133,13.0737327876335,6.51008666053515,"random",15
169,1.55894442534215,11.5842169491965,4.65957745303882,"random",15
170,1.42846120630219,12.8344636089838,6.14963655913857,"random",15
171,2.79088986716891,13.0370190548528,5.76348984005197,"random",15
172,1.54765863260093,13.0086407822375,5.55661346320622,"random",15
173,1.99230409078209,13.1250330992817,5.50593606885636,"random",15
174,2.73576908580165,12.787917934221,6.7667816375185,"random",15
175,1.8343943152336,12.5121018144186,5.89052053775393,"random",15
176,4.44809597440605,12.7085607362581,6.12072485232605,"random",15
177,1.99230409078209,12.4115076967389,5.16255268444337,"random",15
178,3.38688601070882,10.8416924837608,5.45346125401987,"random",15
179,1.39568366828172,12.0906690454758,4.09271374879067,"random",15
180,1.49268120572357,12.3244827079018,5.33508886740459,"random",15
181,1.39568366828172,12.8397428816764,6.19933464140029,"random",15
182,2.72381323362609,11.7875239731378,4.85688402304252,"random",15
183,2.02246430508655,12.6155064928464,5.37696629543271,"random",15
184,1.39568366828172,11.848985636107,5.65040490183925,"random",15
185,2.09256330399572,12.1469678580108,5.41202475370279,"random",15
186,1.40325399563833,12.8168333374613,5.68579851232673,"random",15
187,1.94484923997812,12.9976513383456,5.43770704013582,"random",15
188,1.8550701272396,12.9401883247516,5.27654023787119,"random",15
189,3.02832796036512,11.6618640248696,5.99374052399327,"random",15
190,1.55394361407913,13.6246656237352,6.44862639478973,"random",15
191,3.0115818162043,11.7170959790401,5.72113189904002,"random",15
192,1.85647630125645,13.1770991228414,5.56268522927887,"random",15
193,4.11256290547283,12.6803014506176,6.01085935399516,"random",15
194,2.45138747548805,11.3488303811785,4.88586480791148,"random",15
195,2.95932787410492,13.0443058529091,5.8903837527183,"random",15
196,1.59031628723655,12.3053144296705,5.04169770500533,"random",15
197,1.8343943152336,12.7897460080644,5.76032508931958,"random",15
198,2.93807093563828,11.7172303987421,5.89125652384397,"random",15
199,1.92717317835827,12.140636241194,5.97249150181261,"random",15
200,3.18251547675344,12.4406160230113,6.6519873283476,"random",15
