"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
273,3,8.78571428571429,4.875,"random",8
274,2,9.10714285714286,4.5,"random",8
275,4,8.67857142857143,5.625,"random",8
276,4,9.57142857142857,6.125,"random",8
277,2,8.71428571428571,3.375,"random",8
278,2,9.35714285714286,3.875,"random",8
279,4,7.89285714285714,5.125,"random",8
280,3,8.46428571428571,4.875,"random",8
281,4,8.78571428571429,5.5,"random",8
282,2,8.42857142857143,4.125,"random",8
283,2,7.10714285714286,4.625,"random",8
284,2,7.96428571428571,4.25,"random",8
285,2,9.39285714285714,3.625,"random",8
286,2,9.75,5,"random",8
287,4,9.82142857142857,5.875,"random",8
288,2,7.28571428571429,4.5,"random",8
289,4,7.89285714285714,4.75,"random",8
290,3,7.96428571428571,4.5,"random",8
291,3,8.28571428571429,5.375,"random",8
292,5,8.96428571428571,5.625,"random",8
293,2,7.85714285714286,4.125,"random",8
294,2,9.35714285714286,4.5,"random",8
295,3,8.89285714285714,5,"random",8
296,4,8.28571428571429,5.375,"random",8
297,3,8.28571428571429,4.75,"random",8
298,3,8.28571428571429,4.25,"random",8
299,2,9,5.125,"random",8
300,3,8.53571428571429,4.75,"random",8
301,2,8.92857142857143,4.875,"random",8
302,3,8.53571428571429,5.5,"random",8
303,2,8.85714285714286,3.875,"random",8
304,2,8.92857142857143,5.75,"random",8
305,3,8.35714285714286,4.875,"random",8
306,3,8.60714285714286,5.125,"random",8
307,2,8.78571428571429,5.875,"random",8
308,3,7.5,5,"random",8
309,2,8.39285714285714,4.25,"random",8
310,3,8.14285714285714,4.25,"random",8
311,2,7.82142857142857,4.5,"random",8
312,2,9.03571428571429,3.375,"random",8
313,5,9.39285714285714,6.25,"random",8
314,3,8.39285714285714,5.625,"random",8
315,2,8.82142857142857,4.75,"random",8
316,2,8.75,4.125,"random",8
317,3,8.46428571428571,4.625,"random",8
318,4,9,5.875,"random",8
319,4,9,5.875,"random",8
320,3,9.07142857142857,4,"random",8
321,2,8.82142857142857,4.125,"random",8
322,3,8.28571428571429,3.75,"random",8
323,3,7.75,4.75,"random",8
324,3,8.03571428571429,5.125,"random",8
325,2,7.53571428571429,4.375,"random",8
326,3,9.35714285714286,5.5,"random",8
327,3,8.5,4.5,"random",8
328,3,8.46428571428571,3.75,"random",8
329,2,8.21428571428571,5.375,"random",8
330,2,8.5,4.625,"random",8
331,2,9.85714285714286,5.375,"random",8
332,2,8.85714285714286,4.625,"random",8
333,3,7.75,4.25,"random",8
334,3,9.39285714285714,6.125,"random",8
335,2,10.1785714285714,5.75,"random",8
336,4,8.75,5.375,"random",8
337,3,8.25,4.375,"random",8
338,3,8,4.125,"random",8
339,3,8.85714285714286,4.625,"random",8
340,2,6.60714285714286,3.625,"random",8
341,2,9.25,5.875,"random",8
342,4,9.25,5.5,"random",8
343,3,9.64285714285714,6.375,"random",8
344,2,8.64285714285714,4.75,"random",8
345,2,8.42857142857143,5,"random",8
346,3,8.42857142857143,4.25,"random",8
347,3,7.92857142857143,4.125,"random",8
348,3,8.14285714285714,4.625,"random",8
349,2,8.67857142857143,4,"random",8
350,2,8.85714285714286,3,"random",8
351,4,9.42857142857143,6.625,"random",8
352,2,9.17857142857143,5.25,"random",8
353,2,8.60714285714286,4.5,"random",8
354,4,8.28571428571429,5.125,"random",8
355,3,8.07142857142857,4.75,"random",8
356,3,8.64285714285714,4.875,"random",8
357,3,8.78571428571429,5.75,"random",8
358,2,8.85714285714286,5,"random",8
359,3,9.53571428571429,5,"random",8
360,3,8.75,4.625,"random",8
361,3,7.35714285714286,4.75,"random",8
362,3,7.57142857142857,4.25,"random",8
363,2,9.39285714285714,4.25,"random",8
364,3,9.03571428571429,4.25,"random",8
365,3,8.75,4.75,"random",8
366,2,8.60714285714286,4,"random",8
367,3,8.57142857142857,4.5,"random",8
368,2,7.5,4.875,"random",8
369,2,7.96428571428571,4.625,"random",8
370,2,8.25,5.5,"random",8
371,3,8.89285714285714,5.125,"random",8
372,2,8.96428571428571,4.75,"random",8
373,2,8.21428571428571,4.75,"random",8
374,2,8.60714285714286,5.25,"random",8
375,4,8.53571428571429,5.5,"random",8
376,4,9.14285714285714,5.75,"random",8
377,2,9.39285714285714,5.5,"random",8
378,2,9.07142857142857,5.75,"random",8
379,3,7.35714285714286,4.125,"random",8
380,2,8.75,4.375,"random",8
381,2,9.03571428571429,4,"random",8
382,3,9.17857142857143,5.125,"random",8
383,2,8.25,4.125,"random",8
384,2,9.10714285714286,4,"random",8
385,3,8.67857142857143,4.375,"random",8
386,3,7.82142857142857,4.25,"random",8
387,2,9.10714285714286,4.75,"random",8
388,2,8.75,4.375,"random",8
389,2,9,5.125,"random",8
390,2,7.5,4,"random",8
391,2,8.32142857142857,4.625,"random",8
392,4,9.53571428571429,5.375,"random",8
393,2,8.5,3.5,"random",8
394,2,7.85714285714286,4.625,"random",8
395,2,8.14285714285714,3.375,"random",8
396,4,8.82142857142857,5.25,"random",8
397,2,9.25,4.625,"random",8
398,2,8.78571428571429,4,"random",8
399,4,9,5.25,"random",8
400,2,8.32142857142857,4.75,"random",8
401,2,8.67857142857143,4.875,"random",8
402,2,8.14285714285714,4.75,"random",8
403,2,9.03571428571429,4.75,"random",8
404,3,8.03571428571429,4.625,"random",8
405,2,9,5.625,"random",8
406,3,9.39285714285714,6.125,"random",8
407,3,8.71428571428571,5.125,"random",8
408,2,9.60714285714286,4.75,"random",8
409,3,7.75,4.125,"random",8
410,2,8.5,4.25,"random",8
411,3,7.82142857142857,4.875,"random",8
412,2,8.89285714285714,5.125,"random",8
413,2,8.21428571428571,5,"random",8
414,2,9,4.875,"random",8
415,2,8.57142857142857,5.625,"random",8
416,4,8.89285714285714,5.25,"random",8
417,3,8.96428571428571,5.125,"random",8
418,3,7.92857142857143,4.875,"random",8
419,2,8.14285714285714,3.625,"random",8
