"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.32751420906387,14.9881275949861,7.28618185022673,"random",20
2,4.91062743604439,17.6898143030354,8.6768573798987,"random",20
3,2.14536306024347,15.6071713963205,6.9426532500793,"random",20
4,1.7285998262466,16.5825214195543,6.29299523108728,"random",20
5,5.35268330411946,15.0417094843599,8.24413785829457,"random",20
6,1.97968980170429,17.2669782511045,7.24755067203141,"random",20
7,3.54686296805426,16.0841730908658,6.51507583740125,"random",20
8,3.29680770685848,16.0801443936324,5.89596247298661,"random",20
9,1.9160481003163,16.9172140679648,7.5946287088943,"random",20
10,3.06121575435905,14.273563094571,6.30261653381692,"random",20
11,3.15032119045712,16.8018131807792,8.73288298963681,"random",20
12,4.26427695424228,15.8482728435633,7.97205376611916,"random",20
13,1.83932058559568,15.7245761248135,7.72922216193288,"random",20
14,1.74509990350776,15.9263201925162,7.15747695740052,"random",20
15,4.26427695424228,15.9881328794081,7.37405586955993,"random",20
16,1.53182930328955,16.1800845688916,6.63159612396282,"random",20
17,1.9160481003163,15.1195980169198,6.54683555812918,"random",20
18,5.80511505703309,16.3811848040091,8.06809627638074,"random",20
19,5.55356560006262,16.2271044779466,7.77674896326027,"random",20
20,2.5040211850419,15.8824605084695,7.16619994658547,"random",20
21,3.34771810594012,16.3203634395454,8.0112190929302,"random",20
22,1.78218210948194,15.7536655261575,6.97381866414343,"random",20
23,3.48473230009795,15.999858704333,7.67945873136732,"random",20
24,2.98391080112031,15.132394703376,8.16233252288077,"random",20
25,1.95558613600014,16.5726373169528,7.0923072431341,"random",20
26,2.99978714214455,16.3532835519798,7.44729378906983,"random",20
27,2.99030069293112,16.0389705117625,6.19779005149717,"random",20
28,3.42980360158226,17.5641182119987,7.75457970771689,"random",20
29,2.21993505764512,15.6239829351295,8.44766754727138,"random",20
30,1.9600747634078,15.2246641847429,7.05427083689889,"random",20
31,3.05429416774186,16.3118993065343,7.80475010276333,"random",20
32,3.90023227122055,17.3442611367683,7.32608772202681,"random",20
33,3.06993802682554,15.9391712113126,6.81419472666621,"random",20
34,2.68292006039903,14.9346087478394,6.09879569947262,"random",20
35,3.14522923913494,17.2517086605992,6.85187437180076,"random",20
36,2.26658636897873,16.9276368836271,6.58921608694551,"random",20
37,2.06430782913045,15.5150060239685,6.74968338794617,"random",20
38,5.73103132194386,15.899215230375,8.46271340559815,"random",20
39,1.94664457350594,16.0228972248684,7.3196776446534,"random",20
40,3.19727661767307,16.7132496804045,7.14492458525867,"random",20
41,3.87351435713521,16.0540623584455,7.05683849187821,"random",20
42,6.28452253263096,16.6897647474845,8.62853668674805,"random",20
43,1.53182930328955,15.3772291710561,6.04167095055219,"random",20
44,3.77983416041979,16.6415332575096,8.83556864842261,"random",20
45,1.7285998262466,16.0259011009999,6.74741962079443,"random",20
46,3.12336245109602,16.1330905858151,7.74206135188891,"random",20
47,3.08757833727487,15.336881331547,6.6105067554809,"random",20
48,2.38010372808418,15.3347998549795,6.85925364143515,"random",20
