"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
96,20260505,256,20,1000,TRUE,64,"RT096_064",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
96,20260505,256,20,1000,TRUE,125,"RT096_125",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
96,20260505,256,20,1000,TRUE,224,"RT096_224",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
96,20260505,256,20,1000,TRUE,33,"RT096_033",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
96,20260505,256,20,1000,TRUE,161,"RT096_161",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
96,20260505,256,20,1000,TRUE,243,"RT096_243",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
96,20260505,256,20,1000,TRUE,104,"RT096_104",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
96,20260505,256,20,1000,TRUE,214,"RT096_214",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
96,20260505,256,20,1000,TRUE,43,"RT096_043",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
96,20260505,256,20,1000,TRUE,144,"RT096_144",12.2186345188845,21.7534527019379,13.3000462003711,2.86565592111996,1.09632981376526,5.0408197107176,17.4474918742882,0.917812769639475,18.9228321408724,7.41062328501474,0.720483705614042,8.55334353208576,8.53117235373035,4.6915459994538,8.17426247042887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
