"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.25011813297502,17.7549978635374,7.36085487123353,"random",20
2,2.26131570524042,18.1492858299437,7.10936226736669,"random",20
3,3.04546832635544,16.4254988800293,7.13718604210653,"random",20
4,1.71964764055446,18.5625785076233,8.25633665919689,"random",20
5,1.73497119915648,17.7737124368018,7.04100007949515,"random",20
6,3.9996586013264,16.604466489975,8.21034559459753,"random",20
7,2.29940892562027,16.7948739817659,6.75061886292945,"random",20
8,4.54784885560406,16.7156473503893,7.35578030201426,"random",20
9,3.07734987813741,18.7919040643107,8.7436891671979,"random",20
10,1.84403169599787,17.3618118776284,6.41805454638031,"random",20
11,4.57635067435922,16.0416120663184,8.25875340616005,"random",20
12,4.97604318846469,17.4415800441912,8.19066336905171,"random",20
13,3.54323683168416,18.4526365711185,8.35709050034987,"random",20
14,2.24355911949165,16.3639598238497,8.14915168177448,"random",20
15,1.90897914599064,17.1415365968576,7.26119910141078,"random",20
16,4.00611565999382,17.2558577920154,8.19743413407993,"random",20
17,3.08493250435801,16.4758754879759,6.05991885664084,"random",20
18,2.24355911949165,16.8831219758954,7.82517787096915,"random",20
19,2.71462538253569,17.1626183893371,6.77318445764054,"random",20
20,1.89806145651742,19.0670457455192,8.69282816608104,"random",20
21,4.2243862031515,16.6748881910524,8.03989054115167,"random",20
22,3.42663633436082,17.2240331184081,7.67235734489458,"random",20
23,2.76896880098093,18.1330947375353,7.35363918289354,"random",20
24,6.06158147763022,18.8914454596579,9.37600164966969,"random",20
25,3.31343319146743,15.9134477987875,7.819000579022,"random",20
26,3.24029492192197,17.0404228710928,7.48312805960602,"random",20
27,2.74328850468622,15.5572375122431,5.77241656173931,"random",20
28,1.68829562069422,15.8311861485504,6.34871434178254,"random",20
29,3.02654326285023,17.1371232979435,6.32026316155307,"random",20
30,1.4890014606545,17.426150066138,5.69745158278482,"random",20
31,1.35753150404221,19.4237956998107,8.16366833596346,"random",20
32,2.32174524100727,17.7164157644933,7.95445644816168,"random",20
33,2.98119023681983,19.010565013234,8.37058395423291,"random",20
34,3.57046303416372,16.7285235121157,7.74629553379619,"random",20
35,2.6910858362217,17.3241573481279,8.76275484650946,"random",20
36,5.51525934964958,18.8050257624838,8.89403541630067,"random",20
37,1.00647146025405,17.245413997587,6.65532880246017,"random",20
38,1.99839731000375,17.0377690695201,6.92038001823174,"random",20
