"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,3.37666888893785,16.9300690121425,7.21648530719067,"random",20
2,3.24046711953007,15.9833772461648,7.00913968253273,"random",20
3,2.38110327149878,15.2000608030968,7.35397658311511,"random",20
4,3.29552283917062,14.8523717074963,8.00610609696276,"random",20
5,2.00066434050162,16.5388195320421,7.95102575956693,"random",20
6,1.87108945268538,15.6451739542414,8.045274530509,"random",20
7,3.0734318191868,17.0578034067266,6.65939978458103,"random",20
8,1.96974131100395,14.7437212680941,5.93929675264079,"random",20
9,2.18046765926481,17.518800278745,6.12231967360039,"random",20
10,3.59051538994126,16.5450814996343,7.82921828464085,"random",20
11,4.38466634979716,16.4951125566061,8.4865690178023,"random",20
12,2.7918753783121,15.2873114277925,7.29335240071603,"random",20
13,2.8822400798363,17.3982000402836,7.25556759600272,"random",20
14,2.59018383040478,18.201246539944,8.71722020779962,"random",20
15,2.24999149768714,15.8104180154515,7.7322021366938,"random",20
16,2.06704115313851,16.1930315217663,7.43486700465055,"random",20
17,1.922345238027,17.1720424888018,8.60435202242516,"random",20
18,5.15153385139092,16.0473637546202,8.46745303342643,"random",20
19,3.82731206925583,17.1453185607939,7.55615751193536,"random",20
20,8.36507706677122,17.2595059434513,10.1160563042366,"random",20
21,2.19287616096188,15.487334373071,7.49539178625867,"random",20
22,2.94519369262462,17.7159193509645,9.11090168947156,"random",20
23,2.09246276311174,16.5613837544638,7.73779886905014,"random",20
24,1.87229291001831,17.8936247369166,8.45837972104412,"random",20
25,2.51410957092991,17.7604910070604,7.10826895685078,"random",20
26,3.10285436868344,16.205145768594,6.67629259717359,"random",20
27,1.92404849092658,16.1094334732531,7.39922406179204,"random",20
28,2.134295122189,15.9752594505805,6.1751471893404,"random",20
29,4.89440257460015,17.4292373526321,8.89180106197653,"random",20
30,2.75852181478284,16.3796837874424,8.29055384320177,"random",20
31,1.8843730289204,15.9324933060273,7.40097968401557,"random",20
32,2.57687857470754,15.1846068860306,6.77073318064648,"random",20
33,2.35858952074963,17.8254524313284,8.7949711121442,"random",20
34,2.99324976331416,15.1445887123075,8.33639928586703,"random",20
35,2.38110327149878,16.8532606706804,6.33008158886451,"random",20
36,1.61757092833748,14.9874313277366,5.53236646901679,"random",20
37,1.94667562790004,16.3637950403022,8.046604467246,"random",20
38,4.24062426752281,16.1406859965406,8.45175643115274,"random",20
39,4.49802888282532,17.1645253323455,7.94230482803294,"random",20
40,4.68545608333015,15.9287850482646,7.44093845925425,"random",20
41,2.35858952074963,18.6437594188164,7.19560225452705,"random",20
42,3.12176308603473,16.0765075046682,8.17630747976684,"random",20
43,2.40599410172245,16.1103334310874,7.28028663873459,"random",20
44,3.53747979914429,17.1940553400548,9.02592932611647,"random",20
45,2.5986080029673,15.6886149298517,5.80169061504661,"random",20
46,4.1166588008798,16.3340318094668,8.18309007744131,"random",20
47,2.338431315909,17.0255110758065,6.99397035993826,"random",20
48,5.53556784918588,16.4826979300213,8.96315110262996,"random",20
49,3.06391930823482,17.027204843243,7.78609135300657,"random",20
50,2.46647557632383,14.8524337231469,5.59395749332594,"random",20
51,3.12356538822543,15.6335810043325,8.01491626218953,"random",20
52,3.34254754929404,16.4371602042405,8.01705956740376,"random",20
53,1.91574481448462,17.1987572293234,6.90073004452481,"random",20
54,2.19287616096188,16.4882606794318,9.02677898006721,"random",20
55,3.12176308603473,15.9585662280281,7.2375982588414,"random",20
56,4.85812330069688,16.2596749553064,7.15891286182652,"random",20
57,2.1994030810709,15.0627835762402,7.16723661563187,"random",20
58,3.3220814825968,16.1718575369417,7.46802992384825,"random",20
59,3.16963935220877,14.8001005364733,6.37709866354686,"random",20
60,3.11876480233392,15.8312232249348,7.35881377454807,"random",20
61,1.5533444978458,14.8253105755949,6.84398333129622,"random",20
62,2.78282445878908,16.8319218396548,7.86804631710385,"random",20
63,3.29242551456129,17.4423313773573,8.13726410748706,"random",20
64,3.67463982570898,17.3709636590476,8.66086932859539,"random",20
65,3.00055625144767,14.0549605583825,7.17210948725878,"random",20
66,4.74469263215528,16.8142573455286,9.02480382577168,"random",20
67,2.77410377315079,16.6806856853943,7.94368701553305,"random",20
68,1.98665244729228,17.6050810727314,8.00958584035711,"random",20
69,3.36521289126442,16.20553795731,8.52980094040734,"random",20
70,4.24052506499994,17.1804978256578,8.12384273890607,"random",20
71,2.06704115313851,14.5549104302593,6.77148380073866,"random",20
72,3.02351969594564,16.57206517822,6.41264156930105,"random",20
