"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
7,20260416,100,15,200,TRUE,18,"RT007_018",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
7,20260416,100,15,200,TRUE,89,"RT007_089",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
7,20260416,100,15,200,TRUE,61,"RT007_061",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
7,20260416,100,15,200,TRUE,5,"RT007_005",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
7,20260416,100,15,200,TRUE,98,"RT007_098",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
7,20260416,100,15,200,TRUE,31,"RT007_031",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
7,20260416,100,15,200,TRUE,38,"RT007_038",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
7,20260416,100,15,200,TRUE,83,"RT007_083",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
7,20260416,100,15,200,TRUE,71,"RT007_071",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
7,20260416,100,15,200,TRUE,54,"RT007_054",8.65783327396454,14.5154639505052,9.82365677091874,2.42271525491683,0.786539979282999,3.89901340249776,12.0329145292589,0.632380871317592,13.037459090659,5.75327691883074,0.648907701190649,6.85164683264963,7.9272741160997,3.92571871453642,6.2726638081494,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
