"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.94005024864408,17.6569548008933,7.2233646727534,"random",20
2,2.79100281443011,16.6071264588224,8.25905182967558,"random",20
3,4.07098721273829,16.0766475378444,7.70900032166158,"random",20
4,4.09315540969698,16.4618437336923,8.85674783925543,"random",20
5,2.168402483599,16.6933258692369,6.18057113445055,"random",20
6,2.21922398302604,17.4484764740769,8.42563194100347,"random",20
7,3.62604023240571,16.7893039327735,8.5634911715597,"random",20
8,3.081137743173,17.1499239293326,7.06909070747117,"random",20
9,3.01656924302271,15.7095640598717,6.84249666785001,"random",20
10,2.30814617610066,16.1498393943878,7.56163517396157,"random",20
11,1.46613194435351,15.8071452120328,7.53019801446808,"random",20
12,2.43496039191957,15.9081935262497,6.85485521029488,"random",20
13,3.41956547175169,18.5685635088262,8.50871408082395,"random",20
14,4.89535014600735,17.2579014250178,8.09376264341368,"random",20
15,3.27272372127086,16.5106914457702,8.30223522505258,"random",20
16,1.97314623972045,16.6686392589371,6.29155279509251,"random",20
17,3.75225824318501,16.8805360388901,7.92621764162675,"random",20
18,2.05938887090414,17.4815671494562,8.23355652746046,"random",20
19,2.0889346346772,15.7015752220917,7.64757334865559,"random",20
20,2.90753562055743,14.7105324875941,6.67317326916511,"random",20
21,1.87243230427289,15.7220825066624,7.3973376005536,"random",20
22,2.168402483599,17.3309590613213,8.22582252593103,"random",20
23,5.43571872246878,16.8400097550458,8.94163895830981,"random",20
24,4.06161547046685,16.4419212648345,8.33684581394756,"random",20
25,4.36743767576417,13.7119270515304,7.04764685962217,"random",20
26,2.25541022739919,15.6376648816315,5.97681414393564,"random",20
27,3.84171042201988,17.9685508138193,8.84337399578099,"random",20
28,5.37332864122463,17.8243875321489,9.79060789854961,"random",20
29,2.45612586812316,16.1652289400439,7.95166966217776,"random",20
30,3.68820100880205,16.1047838131865,7.00164358130318,"random",20
31,2.31109392227736,15.5769179470969,7.82005919591132,"random",20
32,4.07793117930508,16.4848868285215,8.05334966264562,"random",20
33,1.87771410278073,18.0359666858426,6.99152339527886,"random",20
34,2.8846683189774,16.3109193220838,7.49497422611068,"random",20
35,2.69346996789957,16.4964273380154,7.04717191345637,"random",20
36,2.98327064436325,16.4869198819827,6.77449612459179,"random",20
37,2.25541022739919,16.8403594972469,7.50991054030066,"random",20
38,1.72595230578941,16.218570134699,6.78160128517796,"random",20
39,3.52074672859196,16.0357749677928,6.45653085981014,"random",20
40,5.2972252956479,15.6989108905292,8.49651082959796,"random",20
41,1.8269071449287,16.4935109718614,7.53818575213826,"random",20
42,2.81394275579768,16.3457079569549,8.44317092408495,"random",20
43,1.60047816302904,16.7889497848809,7.15297850995158,"random",20
44,2.73410332140668,16.4436669591094,8.36954874159925,"random",20
45,2.42344191457694,17.0239053523461,7.2366550135169,"random",20
46,1.59541770826959,15.9249431058066,5.03014596914653,"random",20
47,2.81315942739127,16.3966301754689,8.28299511795151,"random",20
48,2.87491126810542,16.4881249086506,8.09248516132051,"random",20
49,1.94150888254903,16.0142960460192,6.97150900607444,"random",20
50,2.73410332140668,16.6691372342737,7.69556473488814,"random",20
51,1.9764053071575,13.9014371350293,5.94292546162443,"random",20
52,1.8460624910267,17.1410495448287,7.36838321723223,"random",20
53,2.5376266089562,17.4762212601027,8.2858950220755,"random",20
54,3.80215822077013,16.2388009133611,7.60982890551238,"random",20
55,2.94951071035373,16.318227184003,7.77510083017814,"random",20
56,5.27978742254794,17.3844040337247,8.07152541863959,"random",20
57,3.17641507479954,16.6496905913551,7.14757161685563,"random",20
58,3.30941762521158,15.8523348168017,7.0954008347271,"random",20
59,1.91348826236431,16.2673705382977,6.7840384841573,"random",20
60,3.67609598020486,15.3796476584718,7.88326638995546,"random",20
61,2.01141425503629,15.3826573125143,7.5999030494705,"random",20
62,3.89669550637615,15.0190566846609,7.04927818000399,"random",20
63,2.5376266089562,16.0173998406172,6.77347204850074,"random",20
64,3.84171042201988,15.333768176771,7.54695758178026,"random",20
65,2.90753562055743,15.9789011301014,7.4785224982956,"random",20
66,2.08308754439066,16.8354323594197,7.50372226099366,"random",20
67,3.47004276637281,14.8018206870697,6.90364995732305,"random",20
68,4.73395702756915,15.7712303767404,8.0985026421314,"random",20
69,4.26793879952877,15.9434670362683,8.57251895103154,"random",20
70,1.91348826236431,16.3594760705821,8.29417107266217,"random",20
71,4.17135404838601,16.316052015558,7.98408035487702,"random",20
72,2.80334636944263,16.5197258500192,8.10178791160647,"random",20
73,2.37762926488942,17.6727549865848,6.50515098348121,"random",20
74,2.89242530878289,15.5876985997442,7.22362921192151,"random",20
75,2.86778768655903,17.4852731616476,7.50257615961285,"random",20
76,3.88067542878586,16.0383751214821,7.82386941328319,"random",20
77,2.168402483599,15.429129888405,6.75983421238325,"random",20
78,2.12329634708905,16.3606463890384,6.5909022055304,"random",20
79,6.43989699774092,17.9118885928742,9.66593596879099,"random",20
80,1.89934526093122,16.1912764729312,7.96867103410434,"random",20
81,2.08590960430468,17.374104822109,8.10452796175766,"random",20
82,2.87805915357792,16.5881588388883,7.14898583265669,"random",20
83,4.92536081006942,15.9602750306375,8.09006114115351,"random",20
84,2.70479108352132,15.0254293074897,6.79023002207936,"random",20
85,4.01442732403089,15.4649307332748,7.57491677089654,"random",20
86,2.41614189695708,16.8776881649246,6.85455211994097,"random",20
87,5.14179959857169,16.3168222226544,8.51107288542735,"random",20
88,2.98327064436325,15.4318976205903,7.39602090955304,"random",20
89,1.73999954835586,17.3628126017474,6.83444354713431,"random",20
90,3.27285865629865,15.0539673174184,6.19297799473968,"random",20
91,2.05938887090414,17.9217192295367,7.57246799445223,"random",20
92,4.83741935755965,17.0808167206245,9.67695267397779,"random",20
93,4.77282375612094,16.8376957690532,9.11946826770615,"random",20
94,2.5927967200006,17.6536993884799,6.87040644357576,"random",20
95,4.13852325935652,16.2565769786803,7.82818683460289,"random",20
96,5.15603749152479,15.805900999099,7.66696840068385,"random",20
97,4.57463211137254,16.96193467597,7.98894354565041,"random",20
98,3.0348324311623,15.0736616320883,7.5708958041121,"random",20
99,3.01656924302271,17.4101906130177,8.31261458547508,"random",20
100,3.43829480499229,15.3663857232835,8.05867116739225,"random",20
101,1.62758649466617,15.6672258061593,6.63816085000473,"random",20
102,2.97404416239136,16.6020104768076,8.10805815769625,"random",20
103,1.62758649466617,17.1481740258189,8.15131513865543,"random",20
104,2.75755425922976,15.6883913483915,6.79745379043204,"random",20
105,3.55004878723148,16.2256760215468,7.52208413826596,"random",20
106,2.96045337905514,15.4000807913198,7.24179839709898,"random",20
107,3.60164428455422,18.2271001760056,8.70731099825973,"random",20
108,2.61572483678331,16.3582070579368,6.60418156344884,"random",20
109,2.89242530878289,17.5747414242428,7.60226085720369,"random",20
110,2.61679569717169,14.7561291462269,7.39058308015147,"random",20
111,3.78181521881417,15.7246254698754,6.43330617914326,"random",20
112,2.61572483678331,17.221173465868,8.26327488130836,"random",20
113,2.48698284246288,16.0929553426134,6.31275289168198,"random",20
114,2.98327064436325,17.9452240066886,7.7563471822014,"random",20
115,1.89108385072689,16.2877394971876,7.09007037176396,"random",20
116,1.65964658706356,17.5775935384343,7.02428505211364,"random",20
117,3.3647254860005,15.995055250222,7.44389948044457,"random",20
118,2.94497537886079,17.1426539499662,9.40836686316116,"random",20
119,2.8011277045294,17.1806779489447,8.25619628326574,"random",20
120,1.46613194435351,16.155894145056,7.42564216369647,"random",20
121,4.467335172755,17.1620426211971,7.71979213889422,"random",20
122,3.27285865629865,16.8073631682566,8.42437170421215,"random",20
123,2.88885415148129,16.4644896780699,8.58930425478196,"random",20
124,2.79100281443011,17.1889936225622,7.09784252783648,"random",20
125,3.24354543634262,15.7649117275304,8.38179386402123,"random",20
126,2.98327064436325,16.1306107876641,6.7341429917836,"random",20
127,2.8846683189774,17.2672554736659,8.1490745631458,"random",20
128,2.7263023894944,16.9702714733458,6.91148723284377,"random",20
129,3.10579454343947,17.4545297376699,7.15831967458604,"random",20
130,1.81304714142215,16.9719247455134,6.98914534560479,"random",20
131,3.39468161889495,17.8944887039131,7.86499403173002,"random",20
132,2.11498015173303,16.5866555946925,7.42016164393827,"random",20
133,1.79896551301507,16.0238215682509,7.10047785186935,"random",20
134,4.91601329370241,16.4391287523514,8.02853072207791,"random",20
135,2.45612586812316,15.6721269299596,7.72775743912746,"random",20
136,3.91503948579795,16.8658070188568,8.02513946790387,"random",20
137,1.87467047530111,15.2776283302363,7.13052633531344,"random",20
138,1.51890124078296,15.5525140217455,6.41614506955462,"random",20
139,1.85481588090187,15.9886963396722,7.90947181979571,"random",20
140,5.23984772250941,16.662167139693,9.02973270443533,"random",20
141,3.95748357596707,17.4430939792017,7.48682560518194,"random",20
142,2.88436617000745,16.8944134381205,6.79896379300946,"random",20
143,3.62789297164736,17.0494439009098,8.62238266776694,"random",20
144,3.74111775323492,16.5133748510645,8.06458174547248,"random",20
145,1.46613194435351,17.3608975325084,7.89874950580014,"random",20
146,2.5927967200006,16.7764788977075,8.33848334354958,"random",20
147,1.9764053071575,15.9599979811005,7.60658343893755,"random",20
148,1.87771410278073,18.6052370374266,8.20933504385739,"random",20
149,1.59541770826959,15.6877701742748,6.53516356029431,"random",20
150,1.89934526093122,15.1988540561052,6.4275151498035,"random",20
151,1.65964658706356,16.8691387393158,5.63829716567142,"random",20
152,3.78164686750974,16.4574836275907,7.33917601906613,"random",20
153,2.6647697433767,16.6876919270539,6.34795516433269,"random",20
154,1.87467047530111,17.6200232517435,6.1912953578884,"random",20
155,2.01141425503629,17.1960767629754,8.13480272661902,"random",20
156,5.15603749152479,16.8895758299192,9.01515413405961,"random",20
157,4.54921158194425,15.7870383935457,7.19628612969787,"random",20
158,1.72595230578941,16.4862454311759,7.22331781515254,"random",20
159,3.19414908296807,16.5696009141761,7.67489650117937,"random",20
160,2.50862966406077,16.8421704479529,7.49053891374318,"random",20
161,1.8745838394568,16.984967049848,6.16016327898557,"random",20
162,1.83724736298119,17.7611277422256,7.87450239811914,"random",20
163,3.62604023240571,15.8507334527223,7.20282454133044,"random",20
164,2.60724615281316,16.0606048611444,7.29842340458242,"random",20
165,2.81394275579768,16.0329586055258,7.73621985747465,"random",20
166,2.88885415148129,16.4159887764699,6.55735812787115,"random",20
167,2.33431911149066,16.9867540091745,8.29070625229735,"random",20
168,2.80334636944263,15.4127294615653,7.50041645512393,"random",20
169,2.93750893166732,16.3854822480614,7.38384524638383,"random",20
170,3.78599946818008,14.8114867006864,7.57797314403241,"random",20
171,2.61572483678331,17.6088100796566,7.78375679954484,"random",20
172,2.12329634708905,16.9501990575673,7.22897152815679,"random",20
173,1.85481588090187,15.8362184648193,8.04246094144111,"random",20
174,3.86484341336865,15.4366152385622,7.54523232158291,"random",20
175,3.27272372127086,16.4459395367781,8.61001588887128,"random",20
176,1.62758649466617,16.5807439419023,7.82999189458588,"random",20
177,4.76735491386126,16.8373759144805,9.55706636246057,"random",20
178,4.20397436682273,17.0751765710734,8.55324774293457,"random",20
179,2.31109392227736,16.8769524751897,6.97899920707278,"random",20
180,3.01656924302271,15.775703780814,7.42342590247844,"random",20
181,4.93856617698033,16.0079235375949,8.60589065294927,"random",20
182,2.87805915357792,17.0526354186809,6.94893435691826,"random",20
183,2.59554063144468,14.201075215016,6.89135368018828,"random",20
184,3.27272372127086,15.8329195273944,7.49127449331708,"random",20
185,2.33431911149066,16.0861010960761,7.62979992603179,"random",20
186,2.07640102058923,16.0889897881006,7.58239931377563,"random",20
187,2.60724615281316,16.6664603974639,7.14505897799793,"random",20
188,1.74001904566687,15.639389640708,6.50296145589316,"random",20
189,6.50787630719199,16.2562673048459,9.35212948723199,"random",20
190,3.62789297164736,16.0398634162806,7.85979962411045,"random",20
191,2.74293098972288,16.6424377683565,8.28243715181542,"random",20
192,3.80075107512063,17.8624056634104,7.96836426120278,"random",20
193,3.01656924302271,17.0158300828042,8.18797901624538,"random",20
194,1.51035200524985,17.0556502804456,7.48625298456849,"random",20
195,2.01141425503629,17.3756664296797,6.68177142296587,"random",20
196,2.21922398302604,16.7386985309954,8.66229657311757,"random",20
197,2.54460805684378,16.1077542582453,8.19470927061356,"random",20
198,2.12713360592527,15.9696819881803,6.79971661891511,"random",20
199,1.51035200524985,16.6581495682804,7.05364639053904,"random",20
200,4.20397436682273,17.7447817105625,8.25227378218098,"random",20
201,2.67871746785294,17.4718372306037,8.45445172390892,"random",20
202,2.31442497582793,16.7915749602512,8.78558978426025,"random",20
203,7.98298083207237,17.7466541750985,9.8528605710863,"random",20
204,5.17533654046271,14.9486981841901,7.8350354171066,"random",20
205,1.55527091434533,16.5861068056778,8.21739542032911,"random",20
206,2.70774471287626,17.1996822567681,7.1399087621128,"random",20
207,3.14568701710392,15.6585838119489,7.00033195955917,"random",20
208,1.94005024864408,16.0616344243208,8.29661608621904,"random",20
209,5.1815148512169,17.586980355654,8.10656126593573,"random",20
210,2.22803421182856,14.9873607653634,6.89540796465937,"random",20
211,1.86495802690079,16.251694206742,7.84430250983776,"random",20
212,4.47683474081818,16.3747322106624,8.36987927646168,"random",20
213,1.51890124078296,15.6506900569148,7.5974758795619,"random",20
214,2.5927967200006,16.599624634487,6.88850026459002,"random",20
215,2.57062245517588,16.3632088449433,7.93906641813441,"random",20
216,2.08590960430468,17.4968957472351,8.40136433883005,"random",20
217,1.9764053071575,16.6014618859514,8.86824919366569,"random",20
218,3.23398480865955,16.9906885507753,8.33704108964393,"random",20
219,4.93856617698033,15.3641901021902,8.4694163565022,"random",20
220,2.08590960430468,17.6903266486718,7.80994139180885,"random",20
221,2.0889346346772,16.5949024591584,7.7759602076876,"random",20
222,3.05854765499305,16.4017780329701,7.62219405916913,"random",20
223,1.94150888254903,16.6416479277746,7.24318316575342,"random",20
224,2.12713360592527,16.962204501163,7.53354710789829,"random",20
225,2.71901267455851,18.7463111416914,9.64110807127398,"random",20
226,3.21049498671435,17.4531855284498,9.4447887863283,"random",20
227,2.43383724039731,17.8114552649753,8.85602610794999,"random",20
228,1.86495802690079,15.9539346815746,5.83447716729773,"random",20
229,1.89934526093122,16.1779746287319,7.5403038205995,"random",20
230,4.49258609663056,14.9383066513024,8.01879611949113,"random",20
231,2.6647697433767,16.6972538100917,6.63323161562727,"random",20
232,5.18863157395423,16.1247160867307,9.61246547486462,"random",20
233,5.85340268133251,17.7984620855754,9.62577557642079,"random",20
234,2.31442497582793,16.6188557503147,8.12718717787263,"random",20
235,2.31109392227736,16.7732225631601,9.2984783925311,"random",20
236,4.01860094579657,14.8046820629122,7.06165265747304,"random",20
237,1.83724736298119,14.5707972556557,6.28750823070675,"random",20
238,3.14471229306262,16.1263778818641,7.66528181163322,"random",20
239,2.41614189695708,16.4637518645603,8.13839297777363,"random",20
240,2.89761569752582,16.8167638946751,8.26959526737291,"random",20
241,3.77108928078386,15.1062684954362,6.851760029337,"random",20
242,1.81097190851678,17.2754847897292,8.00955879111047,"random",20
243,1.46613194435351,15.4017687075568,6.84418869677275,"random",20
244,5.77208592302891,15.6771663363155,8.18315623419319,"random",20
245,3.75518349292669,17.1955978626253,6.90620207523448,"random",20
246,5.75638238553876,17.6611717079453,9.96150462488763,"random",20
247,1.87771410278073,17.9950492367067,7.62434444556166,"random",20
248,1.87771410278073,15.6458645191878,6.35362473126474,"random",20
249,1.79896551301507,16.6558289115336,7.45094296879861,"random",20
250,2.98327064436325,16.9051948459585,7.43042060288326,"random",20
251,2.08153516050626,16.5561635385181,6.93080691615078,"random",20
252,2.05938887090414,16.8660767447622,7.84956394121092,"random",20
253,1.81304714142215,16.3552837484644,6.75112694540864,"random",20
254,2.8011277045294,15.9919726948273,7.98243792199358,"random",20
255,2.07640102058923,15.0233912922012,5.77329228361232,"random",20
256,3.23120127868637,16.3029717839222,7.54997000202151,"random",20
257,1.72595230578941,15.2493855044243,5.78221674762665,"random",20
258,3.27272372127086,15.6054591614804,7.72333277639265,"random",20
259,2.75755425922976,17.4336383506022,8.46886203354304,"random",20
260,3.17034291700343,18.1448177476517,9.56957404365902,"random",20
261,2.48698284246288,17.6656821472831,7.86805758416328,"random",20
262,1.53859422089707,17.2277676295027,7.43639957945147,"random",20
263,5.01715925675894,17.2330953469761,8.91925617861358,"random",20
264,1.33541544709099,15.13290899346,6.55448635912481,"random",20
265,3.75337102926993,15.808320666075,7.34369821875008,"random",20
266,3.28021405004205,15.9136392097755,6.95268400904546,"random",20
267,1.46613194435351,16.8160364552668,8.02275098374395,"random",20
268,3.5055825705654,16.1466844988633,7.90940623319776,"random",20
269,3.72367966496837,15.9681937645682,8.07100365603509,"random",20
270,3.30625975251165,16.4308943301482,8.18662926152945,"random",20
271,5.66522074085234,17.050582974705,8.6735174408909,"random",20
272,5.27978742254794,15.8169962604136,7.62082104414912,"random",20
273,1.9764053071575,15.5582309320008,6.8980988081227,"random",20
274,4.46547221447099,15.7297027257638,7.73174180010797,"random",20
275,3.43287322803275,15.9204669331263,6.84932873002717,"random",20
276,2.74293098972288,17.5837444633599,8.76740821631433,"random",20
277,2.98752648630248,15.3140568246171,6.68883269792251,"random",20
278,2.61679569717169,17.9243718119161,7.41269761576452,"random",20
279,2.90753562055743,17.3207821889152,8.86116108007141,"random",20
280,1.83724736298119,16.8802820501026,8.61666342474271,"random",20
281,2.43383724039731,15.4351355115984,6.78231777252257,"random",20
282,1.79896551301507,18.2925834184283,8.85646171065832,"random",20
283,4.00937799119987,15.9951475741364,7.26452508648707,"random",20
284,2.16196998594834,17.8458889369758,8.40750595170551,"random",20
285,2.75755425922976,14.9988387279043,5.9087766422279,"random",20
286,2.98752648630248,16.2185013321889,7.76339766017328,"random",20
287,2.78607320253547,17.0516411167683,8.79955306678959,"random",20
288,2.22803421182856,15.8411026597191,7.72375522991218,"random",20
289,2.23454422302919,17.111906168081,8.40433113907706,"random",20
290,2.60724615281316,16.352694663126,8.45912412006762,"random",20
291,1.59541770826959,16.2935889107493,8.26682155336967,"random",20
292,3.10579454343947,16.6404643704398,7.79102495915652,"random",20
293,1.8460624910267,17.0591268379024,8.48618668503761,"random",20
294,2.88436617000745,15.4436383935457,6.5891250314984,"random",20
295,3.78204219842396,16.5849792769898,7.93631575869855,"random",20
296,2.98752648630248,15.2004874119872,6.47092445812139,"random",20
