"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
98,20260507,256,20,1000,TRUE,187,"RT098_187",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,72,"RT098_072",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,119,"RT098_119",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,106,"RT098_106",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,11,"RT098_011",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,164,"RT098_164",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,249,"RT098_249",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,58,"RT098_058",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,235,"RT098_235",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,31,"RT098_031",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,147,"RT098_147",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,180,"RT098_180",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,89,"RT098_089",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,27,"RT098_027",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,153,"RT098_153",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,216,"RT098_216",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,212,"RT098_212",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,42,"RT098_042",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,227,"RT098_227",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
98,20260507,256,20,1000,TRUE,170,"RT098_170",12.965830347467,21.1028769536216,14.36880002966,2.9167271097149,1.06989977845065,4.9160800779758,16.7399745872598,0.861618452250134,18.1480112023774,7.57337336071875,0.811646382987419,8.90369132490629,9.39256502352445,5.06361296577148,8.37239814206943,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
