"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
34,20260443,256,20,1000,TRUE,75,"RT034_075",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,23,"RT034_023",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,188,"RT034_188",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,156,"RT034_156",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,104,"RT034_104",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,215,"RT034_215",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,44,"RT034_044",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,4,"RT034_004",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,206,"RT034_206",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,65,"RT034_065",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,238,"RT034_238",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,113,"RT034_113",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,165,"RT034_165",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,53,"RT034_053",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
34,20260443,256,20,1000,TRUE,249,"RT034_249",12.0166887715333,19.6943835879636,13.3009526866774,2.94014762729465,1.0448217399956,4.93898379913234,16.014233554002,0.912760245506576,17.5534241036944,7.43976525084766,0.795358364536684,8.80881733756513,8.68716719492922,4.0318912354899,7.36924095749477,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
