"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,3.27224850019992,15.6044425313852,8.64306609178204,"random",20
2,1.95379351886902,15.9355525414322,8.34588718021472,"random",20
3,1.45852896007174,16.7249443869888,7.36876924590201,"random",20
4,2.55273640722577,16.1054875377569,7.85791929929722,"random",20
5,4.43583226769572,14.4912800214544,7.1143745640669,"random",20
6,5.62461289488275,17.9819578955852,10.1088090874352,"random",20
7,1.88927146527964,15.8890746400119,8.20639773690733,"random",20
8,3.00501103235344,16.8469066033038,7.41165522399676,"random",20
9,3.21599938848225,17.2141794459867,6.64196242495979,"random",20
10,1.98689814516759,16.1086927575932,6.97870296955684,"random",20
11,4.25283282853356,16.0695133790313,7.70157624616457,"random",20
12,2.73301602313158,16.7641494787243,7.34372283277122,"random",20
13,4.06120078422338,17.8073612257862,7.73369426400137,"random",20
14,4.18217114590973,16.2122939450203,8.29277785144405,"random",20
15,3.5829262855416,17.1412165310952,7.76974792114479,"random",20
16,3.64082553457421,17.4388644236101,8.12582759040932,"random",20
17,2.06691197757007,16.1195297155292,8.1768751881175,"random",20
18,3.08114643136683,16.6636700650836,6.57186489574437,"random",20
19,2.54448953339715,17.0131674673707,6.92105550983279,"random",20
20,2.75212571507738,16.5794210786935,8.4211943516886,"random",20
21,5.61239175759036,16.4785241571844,8.77930547543627,"random",20
22,3.12176017520471,16.2111706922906,6.18321228420718,"random",20
23,4.59221028286607,15.9466279808541,7.44846444922045,"random",20
24,2.08254021113271,16.6823274507247,7.31021183004934,"random",20
25,5.49702976994926,15.9460432329176,8.41467591241953,"random",20
26,7.23944330554652,16.5248012073036,10.2310103525689,"random",20
27,1.70736928690431,14.4903238656188,6.53077693814507,"random",20
28,3.79268693206144,17.3492804014784,7.84181573671917,"random",20
29,2.52234097666707,17.1655912089062,6.7745631382724,"random",20
30,2.54779618555358,17.3011442200634,7.47382271931487,"random",20
31,3.89594565177576,17.3315417656086,6.07988944481219,"random",20
32,3.2093332719046,15.0874443349134,6.65721077038587,"random",20
33,4.83519167550401,15.7081218430916,8.32343741541156,"random",20
34,1.84827886769965,16.5550107912089,7.13482922166078,"random",20
35,2.25854793081603,18.0980204078996,7.40387808570591,"random",20
36,3.59520947367583,15.7162404775148,6.86475471707256,"random",20
37,2.19804369468586,14.9972450109341,7.17582174352523,"random",20
38,1.81939955175518,16.7344048844235,6.78373075755869,"random",20
39,2.71217950431797,17.0279411341704,8.18692929366213,"random",20
40,4.06946706303405,16.3610207387698,7.51558242203504,"random",20
41,3.18240600441603,17.6958216390103,7.36064191702277,"random",20
42,2.39102121265774,17.5440869069073,7.15474726136022,"random",20
43,1.80116345769559,15.0412369168439,5.84043190710186,"random",20
44,3.20003748033091,17.2335786162996,7.59768353758391,"random",20
45,3.00501103235344,18.3530386479332,7.07999222782821,"random",20
46,2.7573381291248,18.1809030004937,7.84573158672083,"random",20
47,2.20644243941756,17.5773853101801,7.60488386994287,"random",20
48,4.0737270927767,15.437450006348,7.28784616479441,"random",20
49,2.79814861367671,17.8958535938658,8.65474988950365,"random",20
50,2.91748499596319,17.0713631645278,7.72594583502839,"random",20
51,1.65508166514905,15.2790373837065,6.62260868578214,"random",20
52,3.64125935104335,15.3151443327969,7.9680541933534,"random",20
53,2.73301602313158,16.8325572275878,6.96543629100837,"random",20
54,2.91611305311398,16.6055617261795,8.51719721846786,"random",20
55,5.27651735093412,16.942339722655,9.44004148750008,"random",20
56,1.95684332755372,16.6804921463992,6.74928907251725,"random",20
57,1.73660454275735,17.3105020065261,7.69050859025253,"random",20
58,1.7950010048325,16.4025154888568,6.72242676777628,"random",20
59,2.62930927555164,14.6604551666319,6.82847807217231,"random",20
60,1.97482394517346,17.8084712885128,7.50917340002639,"random",20
61,1.92387479638992,16.86666006453,6.53996287072409,"random",20
62,1.98482975070194,17.0193587641987,8.2964713670477,"random",20
63,2.27326245076909,16.0529998338751,6.91865453731066,"random",20
64,1.76181448409993,18.0010284831813,8.73960283613855,"random",20
65,1.69422971839773,16.358782191008,7.70423086948535,"random",20
66,2.54779618555358,18.016170458581,6.93732964587371,"random",20
67,2.24296811426561,14.780159036737,6.95999029375402,"random",20
68,3.20003748033091,17.0714822432282,8.92823164426625,"random",20
69,1.85199050956254,17.5075659702771,8.11886993074274,"random",20
70,1.49289794076772,15.9525746724386,6.38829234629054,"random",20
