"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.68035454779688,16.1796282477342,7.59744343634102,"random",20
2,4.54952856248023,15.7966973012745,8.61974259824221,"random",20
3,5.18486292006918,16.0331305668966,8.57118085357403,"random",20
4,4.18487019987981,15.2476876721732,8.45512520852414,"random",20
5,2.87408706350793,15.481587223845,7.25890452756981,"random",20
6,3.4754604847504,15.5926113449712,8.15495232387447,"random",20
7,1.97958655465855,15.6215781131474,6.41516698542152,"random",20
8,2.13389460368603,16.668090829421,7.05318486209863,"random",20
9,3.04729442736422,16.8657309181482,8.04569985831603,"random",20
10,1.26119347253819,16.5310236083677,7.30471050558062,"random",20
11,2.27960979250829,15.7651350375673,7.61898940609763,"random",20
12,3.79222810585498,15.5834370766869,7.07177193720385,"random",20
13,5.62149649896259,15.8006061971779,9.04287371462699,"random",20
14,4.91157674613353,16.0667026550381,8.59662161359832,"random",20
15,2.08203417299618,16.8815596228148,7.44163206601991,"random",20
16,3.55574523384923,15.5353270501414,6.84331159471845,"random",20
17,1.93967839790682,15.5565268886993,8.01129056991595,"random",20
18,6.10236518660378,14.4399223741256,8.44335383115432,"random",20
19,2.39443279064379,16.4355947771333,9.18679306223584,"random",20
20,2.61496545009075,16.4191135215517,7.33855418833291,"random",20
21,2.63430480956756,15.7837544546968,6.24159924953187,"random",20
22,3.15419509652505,16.3630355915549,8.01166458751548,"random",20
23,2.51749487880417,14.7914685956194,7.8047136142627,"random",20
24,2.77683028390891,16.5563380631906,8.08265465710197,"random",20
25,3.84172261920737,14.6611243048419,6.83303810682447,"random",20
26,3.95573194125106,15.5370681954015,7.6732317704328,"random",20
27,1.87653453768362,15.2022622547404,7.027291162664,"random",20
28,2.20532485464113,15.0595880468724,6.98649163411439,"random",20
29,1.95831195471313,15.5214980675024,7.62601018303353,"random",20
30,1.97958655465855,17.0531585140689,6.62595079156576,"random",20
31,3.04721800575328,15.5434362562712,8.72687409247156,"random",20
32,1.87653453768362,15.0569941030646,6.75962291989596,"random",20
33,1.95831195471313,16.1119155612506,7.95485728121451,"random",20
34,1.61377969750604,16.5245472589295,8.84097103703385,"random",20
35,1.97958655465855,17.8563221185914,7.53849645532673,"random",20
36,3.12400382827298,16.5147354081708,6.77126479679461,"random",20
37,2.19353565754011,15.3837553638287,7.57302325353674,"random",20
38,4.2923787518962,15.9265013839485,7.64935531979397,"random",20
39,3.63164169185533,15.9947566763298,8.15217345164405,"random",20
40,1.9166730492831,16.3990718756539,7.01708515539653,"random",20
41,2.9001771277356,17.3391521072657,8.34928285665581,"random",20
42,1.7399938283345,16.5435513807081,6.64879416463421,"random",20
43,2.41254583984737,16.125452459958,5.96731996920152,"random",20
44,2.2263785676224,16.2769522997096,8.08563099671841,"random",20
45,1.99307908542183,14.3544225212041,6.89173486266902,"random",20
46,3.30114800705475,15.0628347968688,6.98981114592855,"random",20
47,2.05435449243238,15.4830715681816,8.25153858343117,"random",20
48,3.05610866946952,15.4311769594177,8.17442627399754,"random",20
49,1.79196450479048,16.2532532744923,9.47447803781531,"random",20
50,2.47351256580809,15.1118839191759,6.66837174239879,"random",20
51,2.44764077139533,15.5509740174994,8.33247795257214,"random",20
52,1.99853048664683,15.7992842551051,8.02930862964806,"random",20
53,1.97415025316146,15.0205307969756,6.69999319063858,"random",20
54,1.69760050933681,15.118521313564,8.07438597810812,"random",20
55,3.12995433627918,14.58330037762,6.44057735639381,"random",20
56,3.14179956410509,15.6790793500466,7.9987700286716,"random",20
57,3.34118790683666,16.2394658163577,7.97364336949838,"random",20
58,3.28962644132506,13.9188539968876,7.33697284677186,"random",20
59,1.43611861710392,15.1449177973417,7.01052987217287,"random",20
60,1.66927379317934,15.5121786677121,6.17093734147534,"random",20
61,3.18325794453292,15.876475952013,7.39462262570318,"random",20
62,3.63450902575542,15.6089452683162,8.05499949127995,"random",20
63,2.10929858480409,15.4399925880362,7.61178116922604,"random",20
64,2.33453199859224,16.0537137874447,6.86284142378416,"random",20
65,2.11114903196098,14.5884780083132,7.68357154942188,"random",20
66,4.048644271008,15.9396178525599,8.38388454791986,"random",20
67,3.44560589008333,15.8107561655734,7.55523064508586,"random",20
68,4.27123623985228,15.706711643257,8.73678231442213,"random",20
69,2.07490093886563,16.4721381004524,6.66486743742066,"random",20
70,2.38787294630387,15.1898188150843,8.07745288350013,"random",20
71,2.92863272774286,14.8266903901373,7.78690602796263,"random",20
72,2.88286396856654,15.2316816351589,8.0277440896653,"random",20
73,4.87300142596301,15.960254817418,7.7058494632555,"random",20
74,2.21094790061303,15.292536442294,7.76099966623241,"random",20
75,2.99492979228176,15.9073072263242,7.63981008167897,"random",20
76,6.59077995092269,15.6617753898482,8.38843495181472,"random",20
77,3.16742924980906,15.7920634963371,7.05081439185538,"random",20
78,2.11114903196098,14.7794817520464,7.55370325644225,"random",20
79,1.9166730492831,15.4821055001769,7.20748814883813,"random",20
80,1.98299152307399,15.4082977709448,6.76167867663592,"random",20
81,2.37798236091857,15.9068849388976,8.16063514889806,"random",20
82,4.02903979955818,16.598146844786,8.38750769624618,"random",20
83,2.08203417299618,17.2369086299103,7.12879316899449,"random",20
84,5.58279014657004,15.7092857896209,9.46045081346248,"random",20
85,3.02174043273453,16.5123786177394,7.52622323914476,"random",20
86,2.93015857746,14.3940549444838,6.98042024860983,"random",20
87,1.74593909469809,16.6375214000344,7.20101750708518,"random",20
88,3.19872952234363,16.2893355847825,8.13950425050065,"random",20
89,2.13929200736901,15.0719975276253,7.52759842613943,"random",20
90,2.91219123993923,17.0645935781485,7.80633674296803,"random",20
91,1.8428469426648,15.6910451800185,8.15328372045289,"random",20
92,3.17305613207445,15.8918696320819,7.54010726200112,"random",20
93,2.93015857746,15.3432088994841,8.14556719063335,"random",20
94,3.41659216008036,16.672050211972,6.92723591152693,"random",20
95,4.64753634936668,14.5350616298283,7.12466477780572,"random",20
96,2.02536124873684,16.4032828095128,7.78186217532941,"random",20
97,1.91937228360158,15.6022728188574,7.45108514241746,"random",20
98,3.2781023475322,16.2440200203502,8.39421784224513,"random",20
99,1.97488999419437,16.6909898678171,7.66749225265023,"random",20
100,2.37914150625221,15.7109014791644,7.10680331685592,"random",20
101,3.19872952234363,14.7552325558034,7.23542437623521,"random",20
102,1.7896462521649,17.5431597612905,7.0450244708292,"random",20
103,3.20896012268354,14.8446364793445,7.13189214896437,"random",20
104,2.11570949350587,16.1337899846002,8.47910443397429,"random",20
105,2.27485331769139,15.7878653801127,6.52008903442089,"random",20
106,2.56112218790627,16.3711754016366,7.01167548670453,"random",20
107,2.1015274448915,16.3414380704279,7.77980019903636,"random",20
108,2.10929858480409,14.6214877574307,6.76066472262351,"random",20
109,1.97488999419437,14.8255772596244,7.13519366886694,"random",20
110,1.66927379317934,16.9415978541812,7.71391143453275,"random",20
111,3.30114800705475,15.779831766071,8.66651325737874,"random",20
112,3.15358675703587,14.9894888608516,7.04641320741297,"random",20
113,4.31885730158275,15.2521802632742,7.89805496107115,"random",20
114,1.61377969750604,16.9230823812243,7.23871719673752,"random",20
115,1.98660397093342,15.9071649917504,7.91491609910908,"random",20
116,1.82348036439286,15.519562194728,5.81123762172702,"random",20
117,2.66789855093489,18.2172680700254,6.34585910695637,"random",20
118,2.11746719678948,15.8512140722868,7.489925143213,"random",20
119,4.03171805169137,15.5086868103623,7.40637399053371,"random",20
120,3.67234048738935,15.4092808126124,7.02827505903129,"random",20
121,2.11114903196098,15.9787872555269,7.67979188785742,"random",20
