"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,4.57828347176575,17.80716833797,9.09276314204628,"random",20
2,2.21343853918751,16.9618805926784,7.79032793736563,"random",20
3,1.88951261937829,17.1598809895697,8.13110051255073,"random",20
4,3.74916108845128,17.678857091568,8.30622472442701,"random",20
5,2.5743302400136,16.3409073125318,6.31621688058513,"random",20
6,3.68396687274898,16.7607860434304,8.31563155930204,"random",20
7,3.05368802534361,16.2581270624808,7.68299629988323,"random",20
8,3.60022665271226,15.9175925141683,6.51220899737521,"random",20
9,4.41825771195283,16.510909677504,7.23473243011153,"random",20
10,2.08322005299338,16.6754693260997,7.2829233836005,"random",20
11,5.05173302547693,16.6711411035965,7.95506899238449,"random",20
12,2.3480095887502,17.4222994752737,8.17292420378898,"random",20
13,2.51080770696483,16.3881334650236,7.2257723899434,"random",20
14,2.95159775372808,15.6802098222068,7.56972822211397,"random",20
15,2.26121873634172,17.3851421379065,7.01766849707353,"random",20
16,1.98730011527422,16.7899485258899,6.8927692032454,"random",20
17,4.59491442244801,18.3933592486213,7.67854981846895,"random",20
18,3.98753685076516,17.6575068306359,7.84775144904392,"random",20
19,3.69085691804873,17.8636394764284,8.18793294071737,"random",20
20,3.56320384742811,16.4650942690484,7.50255414603796,"random",20
21,4.14371361506749,16.3895453715139,7.95748753810397,"random",20
22,3.35568033711266,17.3500209228001,8.06034097032509,"random",20
23,4.34807822908917,18.5366058531119,9.64132016594223,"random",20
24,2.21343853918751,16.8317038479872,6.0456360180709,"random",20
25,1.98730011527422,17.5176399332403,6.85263916736589,"random",20
26,3.94632417186575,16.8617932081946,7.50213000806376,"random",20
27,4.38705608244785,18.0586458695453,9.30580337821518,"random",20
28,4.41189052728556,17.4155646605068,7.81798028855086,"random",20
29,2.42528781816608,17.2238424089632,7.4898264051013,"random",20
30,3.25058719173835,17.2044878839072,8.23497631202861,"random",20
31,4.27558498674637,17.4794391297151,8.10917534109826,"random",20
32,3.8212309220606,17.0023070766682,7.75100430244394,"random",20
33,3.45703007968494,17.260608489741,8.306212742189,"random",20
34,1.67139930779377,18.5318957341128,6.97376727091927,"random",20
35,2.83376010486499,17.2748579958387,6.51272418296753,"random",20
36,1.84751986569304,16.8327334448907,6.51700216934388,"random",20
37,3.62369136168552,16.1738742756896,7.46395276478928,"random",20
38,3.80805599000107,16.3133962239107,7.42495403670608,"random",20
39,2.51080770696483,15.9698181021378,6.36170322978662,"random",20
40,1.95169645623389,16.5970451021673,7.2850556181345,"random",20
41,2.16033955014417,17.4685712705493,6.33504466738185,"random",20
42,3.05390760292671,17.5661652883589,7.54995486825581,"random",20
43,4.28003242754526,16.3935999766207,8.39373885129518,"random",20
44,1.79465109243572,15.6358215633627,6.58508988470651,"random",20
45,2.19575794355094,16.4681660324173,7.42919248618096,"random",20
46,2.44507025181874,16.5008746873888,7.63835465809649,"random",20
47,1.8542515645886,17.8967796625162,7.65622951635061,"random",20
48,2.42528781816608,17.9696274668244,7.05988428111737,"random",20
49,2.1365759842078,17.4582770842025,7.63435643759808,"random",20
50,2.47967362396564,18.7815133202669,9.83810687562291,"random",20
51,2.10250286144132,15.4553311858705,6.31822513631713,"random",20
52,3.59169134250878,16.8882166330159,6.99992791115509,"random",20
53,2.54823449948167,17.1971833388306,7.55228501994886,"random",20
54,2.52415415610884,17.5465097921094,9.24780580596038,"random",20
55,2.938983125383,16.878552970585,6.51446569855691,"random",20
56,3.90315268038481,16.5935506902625,7.37401641495208,"random",20
57,5.89145131621019,17.202542551041,8.36272109832724,"random",20
58,1.8876544021954,17.8409197095852,7.56052220183015,"random",20
59,3.89470401727756,15.5947826848901,8.0539789302471,"random",20
60,2.00560808023211,17.3538171880975,7.23385624013428,"random",20
61,4.83479726889639,17.5313748107295,8.15149824529728,"random",20
62,2.42376453334611,16.5343368240098,6.06015393735119,"random",20
63,2.04188571295822,17.5638240399011,6.86888851171768,"random",20
64,2.64046367423764,16.5957380484143,7.78716603014368,"random",20
65,3.76874738547444,16.9560366637878,7.41741206307166,"random",20
66,2.3542454217216,17.5756228558674,6.51512392112304,"random",20
67,2.00560808023211,16.8050589999609,6.42511498567744,"random",20
68,1.25935783398674,17.193477041927,6.94861075981601,"random",20
69,3.49969010612488,15.8340587426305,7.03071336276486,"random",20
70,4.66353227308896,17.4243272472708,7.21738925877725,"random",20
71,2.54823449948167,17.0610202820547,7.45603636644981,"random",20
72,3.84227313948328,16.5812156379104,8.56955579433493,"random",20
73,2.42528781816608,18.1392499051924,7.32692253309288,"random",20
74,5.62688999615254,16.7022723355488,8.6555695471699,"random",20
75,2.08155740364028,17.5209845748612,7.68545963379098,"random",20
76,4.05776133411311,17.2804276353827,8.88961058914629,"random",20
