"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.32144166723079,19.6087977936741,7.05514340612366,"random",20
2,2.88749440026788,15.9457573687098,8.05811816910839,"random",20
3,6.22353325202977,16.6158953578826,8.37560037295204,"random",20
4,3.67191918219009,17.0533178213984,8.72961592522785,"random",20
5,5.1337538940945,17.1806763891722,8.50207614138156,"random",20
6,3.0413275079231,15.8350765968287,7.35169911626787,"random",20
7,5.095972222666,15.8064970450512,8.36497589759944,"random",20
8,3.85560122331675,18.007988156416,9.13397350398788,"random",20
9,2.23797658399315,16.6071483359842,7.08483546911411,"random",20
10,2.80563516711738,16.3686408139922,6.31658908983742,"random",20
11,4.71971009162024,15.5028995653402,7.94309151520822,"random",20
12,2.69440308881542,16.6100660764865,7.31098262613638,"random",20
13,1.86059435546768,17.5376923419346,7.64484180479216,"random",20
14,4.39752761283949,17.6819465024442,8.37848835823639,"random",20
15,2.67857101727091,14.7151144254564,6.90592285447641,"random",20
16,2.21428139638866,18.8806987271443,7.14301168910961,"random",20
17,1.9988025513589,17.0427400930706,6.95207418480699,"random",20
18,2.27195124462397,16.5375396436832,6.92286885690286,"random",20
19,2.51638822601734,17.4393531004432,8.07113751020581,"random",20
20,4.34142758999954,16.6011308716399,7.29997178000509,"random",20
21,5.20199840597269,17.2330014304785,7.74802675608761,"random",20
22,6.24513751958383,17.5165024245871,7.82997430823243,"random",20
23,4.45749319938158,15.2887078448986,7.92664722051786,"random",20
24,2.04072473811789,18.9922300984569,6.38031715222714,"random",20
25,3.50422683230144,18.3957385028987,7.52295672963327,"random",20
26,3.89009722184763,16.4667758443475,6.62291062395425,"random",20
27,3.80291104949122,17.3409108925524,8.16950974610912,"random",20
28,4.88572617239565,18.7494150424278,8.99774635871189,"random",20
29,1.66394485566365,17.6642013434783,8.31423687135286,"random",20
30,1.8563097642035,17.9902456735694,8.20842816611491,"random",20
31,2.4826380820246,18.028801911267,8.28180554486492,"random",20
32,2.69440308881542,15.2568317154057,6.86687488751184,"random",20
33,2.22774268556083,17.5561115561132,7.00872101895679,"random",20
34,5.8408193480294,16.3740564177282,8.83262757142275,"random",20
35,2.16303503769962,16.7897620811225,7.24935122711338,"random",20
36,2.61020403247913,16.8656447829636,7.12189076517638,"random",20
37,3.1167764064141,16.8056242219797,6.88210031084535,"random",20
38,3.65872354417574,16.146341188646,7.7124266121213,"random",20
39,3.3820173763475,17.0235227482934,7.31164871266289,"random",20
40,4.03819833823756,17.1276912209737,7.92456633175654,"random",20
41,4.14358126706408,16.7738155682609,6.7602575645422,"random",20
42,2.88873214723445,17.9546591898883,8.17124633817899,"random",20
43,2.22774268556083,18.6672165321434,7.6931963431764,"random",20
44,2.37177847339978,16.0859898839031,7.17539491120524,"random",20
45,1.94629440230698,16.1876895498291,7.67390639014417,"random",20
46,3.57488400291479,17.9370962262211,8.22502898088049,"random",20
47,3.10784438988945,18.1355748636912,7.44960569663737,"random",20
48,2.32701072304799,17.8261690890943,6.87675336632631,"random",20
49,4.01560353973637,17.7057270778354,8.61474297949567,"random",20
50,3.3820173763475,16.8165376068013,7.81894993631503,"random",20
51,2.19704018515339,16.2345584132,6.67954216032678,"random",20
52,2.90303377007231,16.0432066991819,6.87667646982213,"random",20
53,4.05676815708744,16.4923412530953,7.17738084602859,"random",20
54,3.21942419242925,16.9254682628517,6.94492508450414,"random",20
55,2.9017167063885,18.2631374949044,8.56512839576884,"random",20
56,4.1040569934891,17.1692677166478,8.07319886208598,"random",20
57,2.16665680467938,16.5389069309012,6.26895640970267,"random",20
58,3.88326421121517,17.0317869846344,8.2997368651993,"random",20
59,1.70733940290057,16.9450787558427,6.36962821389037,"random",20
60,3.40779601256789,18.6060006533797,8.97964914436578,"random",20
61,2.05360217610408,16.8846358881608,7.65619818465927,"random",20
62,2.19334234934878,17.9111794242765,6.88628024446042,"random",20
63,1.8179692413867,17.579610119312,8.17266312777253,"random",20
64,3.1455313334293,17.1629036661808,6.91258339095344,"random",20
65,2.07496333420371,17.4433040927207,7.58697676316332,"random",20
66,4.96798653830585,17.8633488808224,8.30799487004172,"random",20
67,1.82894780989858,17.0570704717323,6.59980066043029,"random",20
68,5.59080071068934,16.8097854418385,8.22736856410776,"random",20
69,1.73829912650203,16.6154361218131,6.08616828595356,"random",20
70,3.84423759794861,19.1506366353106,7.67375314603845,"random",20
71,4.72487923664595,17.9194864940108,8.6296138218154,"random",20
72,3.87383181034766,18.9149506521271,8.65342431360167,"random",20
73,2.61020403247913,18.7112603395101,7.66369375456424,"random",20
74,2.91725402418649,18.740153604958,6.82546732392188,"random",20
75,4.83829111760212,16.7619758176627,7.96333636859483,"random",20
76,3.23115946413328,16.0636604566872,7.03616682000952,"random",20
77,3.24304815520723,16.0618798597613,8.05788441210185,"random",20
78,1.70733940290057,17.2061251961811,7.10225772314852,"random",20
79,2.98545560719043,19.17595447313,7.51110149253284,"random",20
80,2.19334234934878,17.7703354134414,6.84867161460683,"random",20
81,3.5914851016279,17.313094765297,7.37404639116798,"random",20
82,3.53232428021081,16.6652912978247,7.15548077745004,"random",20
83,3.101678338292,17.3150092318131,7.17090774251715,"random",20
84,1.62288336415618,16.7947492393937,6.83284429957833,"random",20
85,5.91330718819593,17.4897479013629,8.40800772561071,"random",20
86,2.22774268556083,17.2348056407615,7.36930049414733,"random",20
87,1.91102651896282,16.86793933983,6.7393225401919,"random",20
88,3.64525065070264,17.2129631753257,7.68492673046517,"random",20
89,4.01560353973637,16.1907440277272,7.24149234202444,"random",20
90,3.45323857409591,16.2788271697609,7.77994506879204,"random",20
91,1.99451301484079,16.9400865061472,7.85965928857114,"random",20
92,3.72843061725667,18.1944566134924,9.77547416618365,"random",20
93,5.12322235873949,16.387482702302,8.94842487946773,"random",20
94,2.95401277499024,16.9438533120445,6.80657308885693,"random",20
95,1.68156573017651,18.0116354360087,8.18125919641902,"random",20
96,1.62288336415618,16.488250390049,7.18402827502214,"random",20
97,1.9988025513589,16.5957935226925,7.25285011290844,"random",20
98,4.9317465362286,16.1884864023046,8.45245645383663,"random",20
99,2.09894823225571,17.2442911711537,6.26665199002491,"random",20
100,1.99451301484079,17.3801303447375,6.54277212338886,"random",20
101,5.94821697944871,17.4254544957069,8.86118123548037,"random",20
102,1.97206134420724,18.1614631127521,7.82047545433769,"random",20
103,2.23797658399315,16.216479311579,7.08525077586891,"random",20
104,1.9614587075049,15.4777089100223,7.15857952575246,"random",20
105,1.64891257021959,15.6259384877127,6.55280378357943,"random",20
106,1.62288336415618,16.6677032206921,7.78745360201476,"random",20
107,4.16367857252079,17.4519321370869,7.95142237914527,"random",20
108,1.82894780989858,17.3277431682908,7.42113370349501,"random",20
109,3.31342919280754,18.139794816152,8.22703856638933,"random",20
110,2.51122254192977,15.0680826402187,7.42245003027843,"random",20
111,1.7586143561835,17.883881611919,8.65954274717089,"random",20
112,1.8563097642035,15.8162758426969,7.8041087404255,"random",20
113,2.03331994189417,16.2467667385957,7.27182197045016,"random",20
114,3.40932928443685,16.4291860407703,6.96440047416825,"random",20
115,1.82894780989858,17.4398437776733,7.75420817333273,"random",20
116,5.69903938280165,15.3520308630639,8.16741618859234,"random",20
117,5.52626094471969,16.3615832554303,8.37514126258579,"random",20
118,2.69440308881542,17.2584753659161,7.12706909310829,"random",20
119,3.9081595035457,18.1342008970896,7.40518180301277,"random",20
120,2.43233790031928,18.3683503090491,6.19035833886654,"random",20
121,2.18657097270772,17.5819713172114,6.84935454277792,"random",20
122,1.73282925986163,17.1137416665265,7.34582589656281,"random",20
123,2.21428139638866,17.1839880663546,6.80496122973241,"random",20
124,3.06839473451759,16.5401530882096,6.43211449758235,"random",20
125,3.29423721191424,17.3669486834069,6.45532421233926,"random",20
126,2.806824700078,17.6220513626998,7.33142187303215,"random",20
127,1.8563097642035,18.8393647241438,7.43030078973177,"random",20
128,4.13595307341647,17.5948607112443,8.4106925799016,"random",20
129,1.62078358317859,15.8583489673865,8.37635965441882,"random",20
130,2.75996140272366,15.9222852276833,7.06492252290799,"random",20
131,1.80085082420513,17.8697141735123,7.14498878037404,"random",20
132,3.11923973947013,16.4368980578648,7.04104028416971,"random",20
133,3.90500057449101,18.1296200291577,7.51071726164686,"random",20
134,1.96436505716912,15.7418219295617,6.51724048134478,"random",20
135,1.83749359664541,17.7372416839122,6.29905244813388,"random",20
136,3.05047152711608,16.8280470605103,7.01762087312392,"random",20
137,4.88799842493425,17.9103281492742,7.43527117533277,"random",20
138,1.87903398002227,18.5560537211724,7.63915318538834,"random",20
139,1.91430633452349,17.4783193230541,7.26271135214927,"random",20
140,1.9988025513589,16.9329884022812,8.55618026029138,"random",20
141,3.21942419242925,16.4580046388316,7.95362766111731,"random",20
142,2.03425616424222,17.4939610381056,6.19805971429518,"random",20
143,4.9317465362286,17.2456983869935,8.82996690206443,"random",20
144,1.80195823511594,16.0272541412309,7.86961641793388,"random",20
145,2.9017167063885,17.3056568088138,6.55457055241379,"random",20
146,2.37177847339978,16.4209998525497,7.44064328497105,"random",20
147,3.71530077196515,16.5197098019897,8.37370657953629,"random",20
148,3.9081595035457,16.8907868632651,7.85800928510438,"random",20
149,2.85463552692642,17.5435845855601,6.5076487299755,"random",20
150,1.91102651896282,18.3894715110565,7.62259826521306,"random",20
151,2.27195124462397,17.2792515759525,6.96800778802631,"random",20
152,5.10780502488221,19.5406171964809,9.02950370338106,"random",20
