"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
58,20260467,256,20,1000,TRUE,18,"RT058_018",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
58,20260467,256,20,1000,TRUE,82,"RT058_082",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
58,20260467,256,20,1000,TRUE,149,"RT058_149",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
58,20260467,256,20,1000,TRUE,131,"RT058_131",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
58,20260467,256,20,1000,TRUE,67,"RT058_067",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
58,20260467,256,20,1000,TRUE,102,"RT058_102",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
58,20260467,256,20,1000,TRUE,213,"RT058_213",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
58,20260467,256,20,1000,TRUE,243,"RT058_243",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
58,20260467,256,20,1000,TRUE,32,"RT058_032",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
58,20260467,256,20,1000,TRUE,125,"RT058_125",11.6990227263273,21.0884941358382,13.7859989326147,2.96400164293699,1.02525353043382,4.83540073635202,17.1221284927181,0.859830981943368,18.5073635712206,7.52432089030374,0.800271534317592,8.83833670507077,8.51986442777158,4.61295967046389,7.82444179730879,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
