"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.67495561228816,15.4953602868345,6.23122654063055,"random",20
2,2.34624856126909,14.92290081656,7.22730454814008,"random",20
3,5.21269601067126,16.8049039276358,9.03489785956339,"random",20
4,1.54584847294184,16.1169942546781,7.21568403567378,"random",20
5,1.5833544694148,16.306307187007,8.06509921860487,"random",20
6,4.83633853942399,15.64932161743,8.55554125724812,"random",20
7,3.88960425970404,15.6765435299016,7.67109120679832,"random",20
8,1.99775714308446,15.4548090111322,7.33476717679389,"random",20
9,4.37175054878008,15.0893982587062,7.29023892026779,"random",20
10,3.51096229487105,15.7744275807217,7.97694874573841,"random",20
11,2.15012315502585,16.1215482847252,7.51229646218785,"random",20
12,2.01235951755052,15.1446819435491,6.92455369163059,"random",20
13,2.34624856126909,17.1542363146041,7.35703131945918,"random",20
14,4.98745670936304,16.2552302787397,8.24351652896267,"random",20
15,2.02629629603004,17.4481137156887,8.0649631218512,"random",20
16,1.9152865139994,15.3389353342738,6.59765007709093,"random",20
17,1.82772149860835,15.1581372273851,7.50324807543674,"random",20
18,1.71297131699596,15.4833294884621,4.99338821213535,"random",20
19,1.36652526148718,16.6598411832829,7.27962560064597,"random",20
20,2.22198126798343,15.9865575789298,6.48538431702084,"random",20
21,2.80604836053891,16.6945783962656,6.38603250677968,"random",20
22,1.71297131699596,17.1385498881975,7.27308590917557,"random",20
23,3.90058064416812,15.2887718563184,7.472746361495,"random",20
24,2.3283637804866,16.6591547243496,8.53959306437097,"random",20
25,4.54306416508385,14.9723947132879,7.98083972981777,"random",20
26,3.68423188716729,15.4427159387819,6.89272543601947,"random",20
27,1.20929314163034,16.5272583855604,7.03524354927375,"random",20
28,5.46804438466151,16.1751313434743,8.54210998423871,"random",20
29,3.5007868238011,16.9249618023295,7.6781707539845,"random",20
30,2.60447307791938,15.6328711314374,8.85898736404112,"random",20
31,1.47173714936786,16.6615404932073,6.08508006526221,"random",20
32,3.29921982038276,16.7233191866854,8.40793957690356,"random",20
33,2.07675067298586,16.4944493234113,5.75795488763629,"random",20
34,5.01535772361703,16.484853559256,8.32364004977694,"random",20
35,3.75862918261781,15.5207270866709,7.00131719372866,"random",20
36,3.49830806194006,15.3335454876604,7.43997130397625,"random",20
37,3.95576860555323,15.7573622784258,7.97863400167174,"random",20
38,3.66414921741764,15.0603491378088,6.87828468286874,"random",20
39,3.40223897826283,15.4906780305993,6.79635017104572,"random",20
40,3.72121512270485,15.199930519583,6.90785332930453,"random",20
41,2.56878892913658,15.7040985817303,7.38791539835705,"random",20
42,2.88121189566739,16.3702879913559,8.25025777087762,"random",20
43,3.98889097713425,15.5311434747777,8.17136834953616,"random",20
44,1.67370295933455,15.1669528375268,7.37657112596641,"random",20
45,2.93286924629744,16.1675608621388,6.36650664346899,"random",20
46,3.5277669261126,15.7170755858351,7.35716448416857,"random",20
47,2.60489085948049,16.3974018086613,8.63181715001186,"random",20
48,3.44625352053102,15.9075668792471,9.17412195128209,"random",20
49,2.37076667030205,15.3320375449497,7.59275030275775,"random",20
50,1.99775714308446,15.9675372869102,7.28499619517525,"random",20
51,1.67370295933455,15.8280272833207,7.03066714277602,"random",20
52,1.49300060930463,16.7747418266337,7.92382385707917,"random",20
53,1.20929314163034,15.6495783608167,5.61966666500692,"random",20
54,1.81519189143266,15.3287481160993,6.90382873013406,"random",20
55,2.89473221731511,15.9837418373874,7.31113688760435,"random",20
56,1.65860994287943,15.3913231396918,6.91733142077364,"random",20
57,1.98254507912391,15.1460915654941,6.36317254946449,"random",20
58,2.1890838654808,16.1196065119314,8.22719956356924,"random",20
59,4.51266472849476,15.7215790019005,7.42131503230557,"random",20
60,4.34559901545677,15.7081318503072,7.61348946768931,"random",20
61,1.34862892781984,15.2882466789207,6.65022073404604,"random",20
62,3.87582135583149,14.7520104688689,7.00968951452013,"random",20
63,4.22806495349272,16.6537449973499,8.17085908685439,"random",20
64,2.85233545078185,18.0298113192209,7.24531237205426,"random",20
65,1.99775714308446,15.6378930465811,6.75704781162888,"random",20
66,3.5007868238011,16.2263998421769,7.26010018890352,"random",20
67,4.0745034396969,15.995593345578,8.32081321695082,"random",20
68,2.00305736685882,14.4679182118403,5.50101225534599,"random",20
69,5.10192032549483,16.1520426437635,9.47367817026391,"random",20
70,2.08536049484165,16.4081864791028,7.07085534014914,"random",20
71,3.376830981881,15.615965476676,7.93241179430132,"random",20
72,2.1890838654808,16.5900485712552,6.76852775105526,"random",20
73,2.02629629603004,16.2110418913602,6.47344414928929,"random",20
74,2.37076667030205,15.834707929407,8.29444055325517,"random",20
75,6.54858139011042,16.2557609867013,8.83549311855989,"random",20
76,4.83633853942399,15.5416179249517,8.27482379731501,"random",20
77,4.32040805783535,15.8046023034339,7.31941703315012,"random",20
78,3.47458533026613,16.2232956781041,8.43556985927547,"random",20
79,4.98130139094217,15.9913541018387,7.66594850673951,"random",20
80,2.0334456468715,17.6442428785266,7.97981402315513,"random",20
81,2.72752437830065,15.6913385847646,6.81193648230051,"random",20
82,3.20300077499178,15.5369306084077,7.19862786150962,"random",20
83,5.90815346449393,15.6187030114897,8.86157544533509,"random",20
84,1.92927088789995,14.806204680543,6.67578753521879,"random",20
85,3.25955455130626,15.7465145285037,7.6223976473905,"random",20
86,2.08537465242198,16.4089555120221,7.86514790976832,"random",20
87,2.56878892913658,15.9917877176499,7.05884253131239,"random",20
88,2.35851562492625,16.9318981659923,7.32166479035368,"random",20
89,4.45516728596375,15.535890997608,7.89463818189545,"random",20
90,3.49830806194006,16.5660823744491,7.51655020150335,"random",20
91,4.19291317085547,15.3603311474744,8.32010217752256,"random",20
92,1.84445374000488,15.5829001898865,6.11644959979886,"random",20
93,3.44798065327341,15.3198517109116,7.14849445507019,"random",20
94,2.02629629603004,16.2884810058851,5.99778248406721,"random",20
95,5.63948242837575,15.1950515258677,8.45821487512019,"random",20
96,1.65860994287943,16.8957216608184,5.52089095514707,"random",20
97,2.60447307791938,14.8679158292861,7.21448466236213,"random",20
98,5.38358814835116,16.0097220706512,8.7668816475648,"random",20
99,1.71297131699596,16.9634477832053,7.83807521298582,"random",20
100,2.53199574915382,15.7294567227112,7.36539016550273,"random",20
101,4.64967263861804,15.5679317624206,7.78678737012367,"random",20
102,1.68955981894985,15.4352442574321,7.32015955309068,"random",20
103,3.27098651398584,15.5651372920395,7.67026115349091,"random",20
104,5.10384986261701,17.0948337560613,8.63174530356018,"random",20
105,1.73976848994696,15.9525472781394,9.00407486737492,"random",20
106,2.26220377349472,17.1713759741777,8.07341835125422,"random",20
107,1.79882066504579,16.4089419265314,7.94951617837588,"random",20
108,1.82860073685155,16.2390834660614,7.33482665321901,"random",20
109,1.67495561228816,17.359913472023,6.97023202050361,"random",20
110,2.88358036544841,16.6075360319385,7.90924248261839,"random",20
111,1.8711870912802,16.8081191008327,6.85157980908793,"random",20
112,1.79065658691235,16.6829855830002,7.19396088088223,"random",20
113,2.02832805913657,14.9443389088599,6.76466193668396,"random",20
114,2.80604836053891,15.7398914715602,7.02281136097502,"random",20
115,3.94826584029969,16.1053603830387,8.31092602994423,"random",20
116,2.9758878275624,16.4933167126636,7.91227438688505,"random",20
117,4.15862641191153,15.0284115397479,7.49276599704092,"random",20
118,3.23783765320178,17.5155704165936,8.33346546664244,"random",20
119,3.47458533026613,14.5195041464123,7.67811762932258,"random",20
120,1.85360338046274,15.7283540770536,7.67374269506493,"random",20
121,2.97562823895602,16.2358741105241,8.71318017762209,"random",20
122,2.97562823895602,15.4260247010826,7.54487928652231,"random",20
123,2.20248742717193,15.8737800801569,7.62620653444935,"random",20
124,3.89701826150225,14.2022500014885,6.56579752983195,"random",20
125,2.02629629603004,17.2114321307356,8.36106582829007,"random",20
126,2.32111316309615,15.3235650729938,6.41349677161368,"random",20
127,1.75924081435045,16.526335975487,6.21192154447437,"random",20
128,1.86345547022257,16.3025011020569,8.26894888201716,"random",20
129,2.00305736685882,15.6562150175747,6.78935135052593,"random",20
130,2.93580524886696,16.2189669473657,7.57868004578147,"random",20
131,1.67495561228816,16.0247779721812,6.16884837656475,"random",20
132,1.92927088789995,14.8078590589987,7.58878409271326,"random",20
133,2.72752437830065,15.6476386235214,7.10338374575271,"random",20
134,3.51096229487105,17.0634183101641,7.53770946570065,"random",20
135,3.10294324865927,14.6382866003688,7.64136163822176,"random",20
136,3.13814200235451,16.3059619649061,7.31347779992279,"random",20
137,4.55245829691712,15.8771894082601,8.07836065702739,"random",20
138,1.54584847294184,16.2049800564842,7.10093635983255,"random",20
139,2.7944082640686,15.1681799126052,7.79378817500626,"random",20
140,1.5833544694148,17.2550555808773,8.09832833053824,"random",20
141,1.86345547022257,15.6621038743951,7.27373865685605,"random",20
142,2.32695011685488,16.5004623995317,8.45160974021185,"random",20
143,3.32604222438536,14.9595768005038,8.46459745540673,"random",20
144,2.01870135369348,15.6229178365039,7.01288932275726,"random",20
145,4.46066357542491,16.6351999926184,8.42190234728107,"random",20
146,3.94826584029969,15.5801839774202,7.03760853657415,"random",20
147,2.12405218705265,15.9376721763719,8.49125090256996,"random",20
148,2.01235951755052,15.3470575897795,6.31176039535474,"random",20
149,1.75924081435045,17.04402861741,6.0762740443995,"random",20
150,1.5833544694148,15.0442433437182,7.76173081906677,"random",20
151,3.40241672047915,15.981459207486,7.07725180739251,"random",20
152,2.01235951755052,16.8927100997678,7.65776787187239,"random",20
153,2.60489085948049,15.1759119929643,6.58986642732141,"random",20
154,4.19017281945388,16.0975046476802,8.65527563872262,"random",20
155,3.61694763897926,15.9973173221067,6.96575478127368,"random",20
156,4.77918308617589,16.8242087252978,9.04538399938598,"random",20
157,3.29921982038276,16.8009754301138,8.36327473746155,"random",20
158,2.35851562492625,16.8508387647428,6.09069444882362,"random",20
