"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,4.29825201130226,15.4813901540015,7.56852589900423,"random",20
2,1.83421052479705,16.452588428677,7.47743766282106,"random",20
3,2.14868169023765,16.6200616466715,7.59640817728263,"random",20
4,5.34319601057051,16.2633973288451,8.49170329728888,"random",20
5,2.10252664668322,14.9930198456323,6.93183050935571,"random",20
6,3.65157355105787,15.1658297404594,7.93140131429172,"random",20
7,2.07010496058456,15.820621793061,8.12502668698176,"random",20
8,2.14868169023765,16.279995983432,7.04558288569687,"random",20
9,1.74087323717425,16.3947114565889,6.02795717052143,"random",20
10,2.1714224627157,16.5281121062757,8.02440623494051,"random",20
11,2.28864350803579,16.7806255142003,5.60419355517371,"random",20
12,2.02210507970423,16.0909610975268,7.9696419417069,"random",20
13,2.90760437307363,15.6087899482832,7.54423799381654,"random",20
14,2.3157180259554,16.0533465814824,7.68205742508783,"random",20
15,2.00319583858425,15.3606193563297,7.26393251355257,"random",20
16,2.37488932361522,15.7882404803209,8.11521314022698,"random",20
17,4.43003173516085,15.3734452861366,8.18294245847622,"random",20
18,2.49067844941367,16.3439155244587,8.3164845936317,"random",20
19,2.6010055411802,16.1578635115098,7.67526549499358,"random",20
20,5.09973160138257,17.2511069634227,9.07500833482228,"random",20
21,3.02754362094755,16.8031375636169,8.35999558621234,"random",20
22,3.2186392268232,15.5715703299612,7.579005636323,"random",20
23,1.41317631797558,15.2596285364843,7.50678286640548,"random",20
24,2.49067844941367,15.6742744400017,6.50406260885162,"random",20
25,2.07083221828439,16.1113217497181,7.20294083715929,"random",20
26,3.47976622869983,15.3293395043389,6.60328399832278,"random",20
27,1.76199735725475,16.4355813903042,7.38028720263635,"random",20
28,2.9589118688023,15.2309294074443,6.48674582538528,"random",20
29,1.97450211667002,16.5462790774412,6.49067666076991,"random",20
30,1.9971472049828,15.0846234937409,6.44230544963968,"random",20
31,3.73876704208441,14.8011990525098,7.88631537955431,"random",20
32,5.31629960450439,15.5646080157296,8.12900991086082,"random",20
33,2.37488932361522,15.3236004165222,7.22431315397364,"random",20
34,1.9083834256976,16.5403716481389,6.48219864799892,"random",20
35,2.93437260693824,16.0342682404682,8.15880518111467,"random",20
36,2.58073640289242,15.3863633711209,7.87092541756418,"random",20
37,3.02052769284153,16.1998709394289,7.17972549625967,"random",20
38,3.81522441527911,15.4756615292314,6.94137364634491,"random",20
39,2.7271926648398,15.5160400087086,8.92799209188965,"random",20
40,3.96902441192726,17.087573207734,7.21164279688459,"random",20
41,5.75226891504394,16.7794709038288,8.39240552361236,"random",20
42,3.24420379597156,15.7887401672766,7.64296583860873,"random",20
43,4.40604563368789,15.9390737490673,7.06346042311372,"random",20
44,2.05772270342043,17.5668975214377,7.59438373925441,"random",20
45,2.64727009108609,17.7126700257225,8.42571236909024,"random",20
46,2.87286202679565,15.1890097451487,7.37108465438164,"random",20
47,2.08955193050578,15.5969645826319,7.23772932645487,"random",20
48,1.80312315190828,15.1220923562519,7.47326822486776,"random",20
