"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.41028016240943,17.7554934222327,8.14835423404057,"random",20
2,2.14451992965339,16.6815273954701,8.17552541936274,"random",20
3,2.53384029174843,18.0833798235217,7.53678799080345,"random",20
4,1.99687602689195,15.207784811855,7.06120118347553,"random",20
5,3.42397710679937,17.4949940769244,7.66669251072761,"random",20
6,2.19602355047178,18.4820874622542,7.90180579481438,"random",20
7,1.8383378198112,17.5581389205915,7.2189890117496,"random",20
8,1.88693707228625,16.8039027716471,7.58105243105006,"random",20
9,4.53631969112434,16.8230049195444,8.51056962447279,"random",20
10,5.03744353972392,17.3376823458096,8.20737107932466,"random",20
11,2.90380900194931,17.5416567619131,7.5772224587284,"random",20
12,3.93323766677884,17.3154840527626,7.52585586888247,"random",20
13,2.19602355047178,17.5411216362012,6.45137594673613,"random",20
14,2.1603676226611,17.7151400641378,7.61947866564884,"random",20
15,5.10372589861739,17.8672618027246,7.6154971637897,"random",20
16,3.71047617432252,16.349287658355,8.57362688908222,"random",20
17,3.86102879125826,15.5626803352571,6.85435147579115,"random",20
18,2.99675679666135,16.322576776104,7.70786547517086,"random",20
19,2.60992816658704,17.2525892101957,5.89914777603836,"random",20
20,2.09684300448923,18.3019626177208,8.00995806285186,"random",20
21,2.48530550062633,16.3763337276548,7.48809723367853,"random",20
22,3.47509857009596,17.797011325989,7.18643857630357,"random",20
23,2.28510343739129,16.9825213909976,7.48611211649449,"random",20
24,1.97354339397119,17.1589646689341,7.88922977936545,"random",20
25,1.79705663787428,18.8205285956562,6.34497244002081,"random",20
26,2.80815993461804,17.3110314077085,8.98487452933182,"random",20
27,3.31898102437303,17.6629913509212,9.8520529380022,"random",20
28,1.50587414150041,17.6051843409543,7.89698875222887,"random",20
29,2.32200872913339,17.1357084516001,8.35190538158867,"random",20
30,1.67699335900254,15.7653015915499,6.81948679048807,"random",20
31,2.24098029230565,16.7413529619024,8.79348270719526,"random",20
32,2.82613364560747,16.203422418635,6.67245438050048,"random",20
33,1.88511389552517,17.5668661076869,7.69507829681066,"random",20
34,2.41028016240943,18.7667931079617,8.07460884565566,"random",20
35,2.07831458922928,16.4305544977453,5.39120540318493,"random",20
36,5.65491137549452,16.5613771165402,8.7177184969848,"random",20
37,3.15688784260362,16.4365915994323,9.06600721263849,"random",20
38,3.19509266323172,17.7836207815562,8.43036361751339,"random",20
39,4.71701822969358,17.4144584896484,8.81812334000555,"random",20
40,4.97258501096604,17.2058907317944,7.64152011586535,"random",20
41,2.78615663545895,17.0843613873581,6.52057589047545,"random",20
42,1.74995982972746,18.62478802719,9.43826891529871,"random",20
43,2.1603676226611,16.4520043317214,6.46350291834868,"random",20
44,4.91242421776183,17.2425412054572,9.44187160364688,"random",20
45,1.96589456987838,16.0953195550437,6.95859440346999,"random",20
