"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
91,20260500,256,20,1000,TRUE,142,"RT091_142",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
91,20260500,256,20,1000,TRUE,91,"RT091_091",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
91,20260500,256,20,1000,TRUE,54,"RT091_054",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
91,20260500,256,20,1000,TRUE,5,"RT091_005",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
91,20260500,256,20,1000,TRUE,105,"RT091_105",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
91,20260500,256,20,1000,TRUE,22,"RT091_022",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
91,20260500,256,20,1000,TRUE,120,"RT091_120",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
91,20260500,256,20,1000,TRUE,240,"RT091_240",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
91,20260500,256,20,1000,TRUE,68,"RT091_068",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
91,20260500,256,20,1000,TRUE,165,"RT091_165",12.1341492312349,19.2476411194464,13.3713642077975,2.92023210586981,1.12706355430712,5.19353124880541,16.0513623693464,0.908654389952416,17.4650254852771,7.5520301335209,0.768170396267045,8.80257727000508,8.17515311372962,3.51759567272594,7.57557711486398,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
