"Model","Pattern_K","Pattern_Lambda","Pattern_MoransI","Pattern_mpnns","Pattern_mean_offdiag_cor","Pattern_max_offdiag_cor","Pattern_ess_1","Pattern_ess_2","Clustered_Mean_K","Random_Mean_K","Dispersed_Mean_K","Clustered_Mean_Lambda","Random_Mean_Lambda","Dispersed_Mean_Lambda","Clustered_Mean_MoransI","Random_Mean_MoransI","Dispersed_Mean_MoransI","Clustered_Mean_mpnns","Random_Mean_mpnns","Dispersed_Mean_mpnns","Clustered_Mean_mean_offdiag_cor","Random_Mean_mean_offdiag_cor","Dispersed_Mean_mean_offdiag_cor","Clustered_Mean_max_offdiag_cor","Random_Mean_max_offdiag_cor","Dispersed_Mean_max_offdiag_cor","Clustered_Mean_ess_1","Random_Mean_ess_1","Dispersed_Mean_ess_1","Clustered_Mean_ess_2","Random_Mean_ess_2","Dispersed_Mean_ess_2"
"Lambda1",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,0.666692559269242,1.02690769452781,1.04227332082866,7.33137435857406e-05,0.739265005932661,0.783657629348551,-0.126620914458256,0.0320258604295898,0.00545129037453995,0.617789829516686,0.516749720605731,0.55324838509533,0.294635605477312,0.259942260090578,0.211696852913162,0.8,0.821963060135419,0.7,2.61228819725133,2.88937211277088,3.2233655705224,3.97145516599442,3.93616499229036,4.37995850336934
"Lambda0.7",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,0.752312517839798,0.560591445222629,0.511060744589755,0.723927519110375,0.0789386329169475,7.33137435857406e-05,0.0150556457102672,-0.128337514914294,-0.195871447675196,0.467244047884974,0.445152490900321,0.502205667593457,0.298146249780859,0.257152068101336,0.214547069125387,0.8,0.809564033382919,0.7117903930131,2.59149285909294,2.89956111472365,3.19765997305316,3.93828350450071,3.98495951877058,4.38216924472825
"Lambda0.5",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,0.82729473078978,0.816527433477973,1.93164096851537,0.390678440737756,0.460404814892272,0.999926686256414,-0.121053973901445,-0.0456424181611943,0.143951961056406,0.515113797672645,0.493511092161305,0.635080300027685,0.299822442055613,0.255798288213248,0.215401367064269,0.8,0.804344641140666,0.716981132075472,2.58168025318443,2.90589513834263,3.19003488042152,3.9220202924565,4.00698956658933,4.38278269616367
"OU_alpha0.2",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.829977524245878,0.528139719603172,0.472975406902528,0.624248728680863,0.100349622527572,7.33137435857406e-05,0.0421716264904749,-0.136049144883878,-0.227490177339839,0.434600711304059,0.427873359139207,0.36319703237534,0.178666373889157,0.118536868273214,0.0773360419896084,0.618719316779319,0.552530918131416,0.288156340499557,3.55450560637816,4.42108343372388,5.19024757125223,5.51850722409189,6.33973834390143,7.1618705122751
"OU_alpha1",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,1.61361492924842,0.524936743429616,0.944753402660684,0.999926686256414,0.136793029143927,0.742371155392721,-0.0875316019824106,-0.145172732709382,-0.110656214673582,0.608675021293617,0.598518359136364,0.527310667558339,0.0175176686315459,0.00544669634089209,0.00039965031190429,0.135296025736916,0.0846343023213392,0.00247875012062182,7.12616359295143,7.70979591840836,7.97768201825193,7.91160079239333,7.97472064494363,7.99995766706828
"OU_alpha5",FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.55159648794806,0.588775458761855,0.687579493810853,0.999926686256414,0.24307222690838,0.107203319371251,-0.024557709802775,-0.109537482814424,-0.0754997991224183,0.828487952845842,0.72963221351666,0.745545167200092,3.27577659383814e-06,9.34407709545124e-07,1.00938859527146e-14,4.53999297624848e-05,2.20315478368872e-05,9.35762296884017e-14,7.99981656071709,7.99994767395345,7.99999999999944,7.99999999175482,7.99999999764602,8
