"Model","Pattern_K","Pattern_Lambda","Pattern_MoransI","Pattern_mpnns","Pattern_mean_offdiag_cor","Pattern_max_offdiag_cor","Pattern_ess_1","Pattern_ess_2","Clustered_Mean_K","Random_Mean_K","Dispersed_Mean_K","Clustered_Mean_Lambda","Random_Mean_Lambda","Dispersed_Mean_Lambda","Clustered_Mean_MoransI","Random_Mean_MoransI","Dispersed_Mean_MoransI","Clustered_Mean_mpnns","Random_Mean_mpnns","Dispersed_Mean_mpnns","Clustered_Mean_mean_offdiag_cor","Random_Mean_mean_offdiag_cor","Dispersed_Mean_mean_offdiag_cor","Clustered_Mean_max_offdiag_cor","Random_Mean_max_offdiag_cor","Dispersed_Mean_max_offdiag_cor","Clustered_Mean_ess_1","Random_Mean_ess_1","Dispersed_Mean_ess_1","Clustered_Mean_ess_2","Random_Mean_ess_2","Dispersed_Mean_ess_2"
"Lambda1",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1.05995925774575,4.12662084245315,4.0676181613809,0.96747700033014,0.99947966175469,0.999926686256414,0.146140885235739,0.581775348974776,0.55475895148571,0.514722340612639,0.438081000049424,0.338400034626105,0.586198403905761,0.616543251192632,0.593303467422071,0.957223687292265,0.992357321375226,0.981713973443639,1.66908766780325,1.59721188977907,1.65013034180322,2.32569901952124,2.12502990148355,2.27716556385938
"Lambda0.7",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.212280019815326,1.01484875232721,1.86226247024595,0.999926686256414,0.995154326938922,0.999926686256414,0.05958102828529,0.422287225513377,0.435139221085848,0.501941265008647,0.452471308432891,0.44838080706038,0.584448488052154,0.610877059485168,0.589767757956888,0.955400554144726,0.986241542873506,0.979262914303702,1.67382373386058,1.60968571122315,1.65950998692005,2.33610094116213,2.16139330317923,2.29938706387823
"Lambda0.5",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.797049376323345,0.624288683826362,0.394836885375788,0.999926686256414,0.998459506778327,0.999926686256414,0.316995486769047,0.481717788419251,0.392685566191843,0.471863970658771,0.455028738709674,0.334072291721526,0.583673147124449,0.607991099316229,0.588199418595954,0.955767846384318,0.983486370739227,0.978229620541033,1.6759307614346,1.61620122475529,1.66370475433472,2.34071324309963,2.17984118540198,2.30931344262238
"OU_alpha0.2",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.168710192549255,0.0624922418299386,0.0550504800923978,0.126727671583826,0.705362430829013,0.988963311599202,0.0574040709927926,0.0358641647229206,0.0288060576009653,0.523337952453807,0.501405883383942,0.448126933341359,0.143616224493114,0.0226696274714027,0.0115123142228218,0.604865066972044,0.587432293068991,0.205829888763757,5.86929488290286,18.8590367956204,23.583484864789,13.1694384340476,26.3154606727136,30.5238127540576
"OU_alpha1",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.146981976991784,0.074866568310722,0.0375352954428332,0.999926686256414,0.696092219935141,7.33137435857406e-05,-0.0269372786142636,-0.0130911090590938,-0.0589646988291004,0.686636329112575,0.63523217947046,0.635050055609755,0.00455101649384607,0.000666509678260544,8.26442890304285e-06,0.0860000898984413,0.0743084631999711,0.000369856767355445,28.0435706676945,31.3536861252861,31.991803786376,31.8191682956499,31.9692430923767,31.9999980405312
"OU_alpha5",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,0.114928027526401,0.0427383325646771,0.047282845700662,7.33137435857406e-05,0.587848464089905,0.157018262585169,-0.012296905334784,-0.0302366384251295,-0.0453634033267475,0.69132609169633,0.760200452101158,0.734276036040227,3.76397326824293e-08,2.68078986208587e-08,5.19831794376611e-20,4.70429537487493e-06,1.17999353842696e-05,6.9209840359225e-18,31.9999626614287,31.9999734068243,32,31.9999999999244,31.999999996113,32
