"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,5.29548308251894,15.7987226386278,8.20813545090432,"random",20
2,2.48708584479787,16.659399012813,6.96104393766992,"random",20
3,5.78069829189111,15.7446846612084,8.6369930301355,"random",20
4,3.73969490454246,17.3187707573577,7.04593551812049,"random",20
5,4.44689899309743,17.1714550495364,7.94524043586252,"random",20
6,1.90454992817418,16.0082173622264,7.61186423113766,"random",20
7,3.12998622561808,15.7628152693118,7.31549326768424,"random",20
8,2.39578906065467,15.7964534237272,7.44753528234496,"random",20
9,1.6857952211148,15.3449894257187,6.64036293349519,"random",20
10,2.27867246531595,17.3340334903792,7.036532188815,"random",20
11,3.15679510801209,16.0445329034538,7.54757077869476,"random",20
12,1.98588974561342,18.5071585897598,7.04164586572346,"random",20
13,3.76936874949972,16.7469558373001,7.47091513933885,"random",20
14,1.26359437444221,16.345853502479,6.46846013194,"random",20
15,2.66318790082043,17.2672585052562,8.59813818523904,"random",20
16,4.15937191285192,16.2298855040659,8.51625050109959,"random",20
17,4.29236537201018,17.573122569855,9.10118671655699,"random",20
18,3.08625060722431,16.7997989667872,7.22420918235477,"random",20
19,2.78483995293648,15.3332375884501,7.74190159548194,"random",20
20,2.27867246531595,17.6967147242304,7.03785721755717,"random",20
21,2.90177581946011,15.1994973244445,6.32062248898385,"random",20
22,2.44121343953205,17.6811665429187,8.41637051773297,"random",20
23,3.82483066595203,17.0349969130897,7.25146952208761,"random",20
24,2.55544537219608,18.9106523303567,9.18055620347131,"random",20
25,2.24124638928451,16.7233975413535,6.96652341753496,"random",20
26,2.7351863953037,18.0846270622301,7.61873505804146,"random",20
27,2.9046452346266,15.5798951719366,6.75051396799539,"random",20
28,1.94204106504268,16.256507865534,6.41481823210636,"random",20
29,4.65469299567851,17.7285657502318,8.49228554984146,"random",20
30,3.57203600671655,17.8464824849451,7.69938658538382,"random",20
31,3.55950456421761,17.6649000991909,6.20406069849008,"random",20
32,2.14600137969019,16.6460342122028,7.01282348511381,"random",20
33,1.810591525136,15.892530799205,5.64836497271089,"random",20
34,2.18962306596042,16.3851666350964,8.14126386324772,"random",20
35,2.05614443200868,17.2912027819903,5.92056199465043,"random",20
36,2.24124638928451,15.0800658332313,7.13521250918929,"random",20
37,4.16729008345772,16.7128931015586,7.50581964871323,"random",20
38,4.21015342952516,17.4399927901549,8.00133347949746,"random",20
39,4.12705104030503,16.1853998000233,7.08639658730197,"random",20
40,2.90177581946011,17.8351917541065,6.80761811981376,"random",20
41,2.26760548236707,16.3685599106269,7.24624383239371,"random",20
42,2.65250098026966,16.5114281245641,6.41681893166605,"random",20
43,2.78261527396747,16.4920681556912,7.30945956672919,"random",20
44,2.83055325291565,16.9744659831112,7.18988703334708,"random",20
45,1.87519392846215,17.6030538684907,8.36185103357182,"random",20
46,3.6405167019406,15.3565868801155,7.67607512802273,"random",20
47,2.78483995293648,15.4894928031621,7.73360091336347,"random",20
48,2.71561857743187,16.59213531603,7.88170114578566,"random",20
49,1.94791993542517,16.8088206085793,6.45993550694866,"random",20
50,3.2386964256593,16.0565424252714,7.61840679615622,"random",20
51,2.22309038097749,18.4369350810861,7.31579963241121,"random",20
52,2.05614443200868,16.2512449203536,6.41666280802878,"random",20
53,1.72665015859885,16.5669006153487,7.6071607625148,"random",20
54,1.66522084132338,15.9774254638006,7.52106571193635,"random",20
55,2.42020437669521,16.5704985682525,7.3425610138485,"random",20
56,4.63008637716417,15.2978578439678,7.21272802662265,"random",20
57,1.82199059812317,16.7482443252059,7.36068277543628,"random",20
58,2.88417597049482,17.6204193584483,8.35124520630808,"random",20
59,4.98408923123815,17.7960204893825,8.72935516780832,"random",20
60,2.65782402119948,17.8507415184738,6.60276750118132,"random",20
61,3.43613658875661,16.8253584823639,8.06115713362771,"random",20
62,1.74231053864273,16.4773953565924,7.10080830722021,"random",20
63,2.54406329335724,14.943829398565,6.95913475697151,"random",20
64,2.09443662250014,16.2854212220787,6.82821062095165,"random",20
65,3.93734206987131,17.3357266073579,7.37820685912106,"random",20
66,1.68815864385993,17.1374100212701,7.62042839341121,"random",20
67,1.98143103744177,18.0553836485745,5.82297173604374,"random",20
68,1.83129778357528,16.6969174364121,7.22959527897579,"random",20
69,3.30009333208421,16.8062795996181,7.07703343218077,"random",20
70,3.51358641261143,16.9798336980797,7.43541973773626,"random",20
71,1.66522084132338,16.1532096013294,6.56235583011927,"random",20
72,3.16358505516789,16.2733206661869,6.77942548287611,"random",20
