"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,4.45148613377426,17.5380419520847,8.85826220924182,"random",20
2,4.13754880028489,17.6020632202918,8.26586361718633,"random",20
3,2.25793019805927,15.6056091051102,8.20346908062563,"random",20
4,3.22390967064556,13.3515036288387,5.81376138175446,"random",20
5,2.95636049420251,16.3550144424508,8.21089549818446,"random",20
6,3.78696055855531,17.5859790092934,8.64419496815237,"random",20
7,2.1366979268956,15.8837839145801,7.75460146077205,"random",20
8,3.44033525435077,17.7212070082281,7.75754908829377,"random",20
9,4.13353663953473,16.6980927400932,8.0994545621668,"random",20
10,4.68700418359206,16.3730200850185,7.59045586928182,"random",20
11,3.81435999695346,17.4311723362895,8.89716425225896,"random",20
12,3.0026628135106,16.0564028859156,6.52546857777367,"random",20
13,2.16934423284597,15.7789477030347,7.1190660272279,"random",20
14,5.38606423323184,17.0081910077608,8.29517552698428,"random",20
15,4.00060086409741,16.2588621321013,8.57862608589835,"random",20
16,3.39711637405149,16.413024209329,7.49448621175533,"random",20
17,2.82443759286408,15.1407724807217,6.41533254123757,"random",20
18,1.99103388802853,17.7630500981009,6.74807236358952,"random",20
19,2.04053295048526,15.7763886308053,7.63131123579686,"random",20
20,1.90298664525745,16.3010355396231,6.56924585019014,"random",20
21,3.65762337538997,17.1586768321468,8.01196415017739,"random",20
22,1.93267637038783,17.5678721652947,6.82797422805021,"random",20
23,2.03394613604399,16.305131353422,7.06866002848584,"random",20
24,5.05972351405747,15.5077993377361,7.72993057651106,"random",20
25,4.23068150836641,17.3243793115955,8.62444142479648,"random",20
26,3.12757292035288,16.7762281017561,7.29039313482893,"random",20
27,3.78696055855531,18.2486202263736,7.45333830359814,"random",20
28,1.71216858236067,17.8580320506282,6.23565980813703,"random",20
29,4.17411012657741,15.9307814148077,7.90286495147113,"random",20
30,2.02860226003326,17.4398211483537,7.88737833613068,"random",20
31,3.7781435565857,17.0195275435904,7.51245377519638,"random",20
32,2.04053295048526,16.1365540067188,8.10226780368436,"random",20
33,2.37850585587485,16.4571507211402,6.38875094403685,"random",20
34,2.32637982990683,17.0353861696674,7.44754278508952,"random",20
35,3.19329603645477,17.8856900946023,7.93912267248986,"random",20
36,2.8658063380575,15.917295069375,6.72286779805483,"random",20
37,3.82499130978579,17.2706235189281,7.51948076302498,"random",20
38,3.39711637405149,16.9881277822255,8.71116603886772,"random",20
39,5.88448303106701,16.3438405914295,8.98502407383604,"random",20
40,2.2108806650866,17.4300673779019,8.28825574910704,"random",20
41,2.93494633284876,15.7058895705636,7.95138004844975,"random",20
42,2.21664666826598,15.9673652188058,6.32905105622896,"random",20
43,2.25013637836391,17.292199551406,7.50292670335052,"random",20
44,2.87519665686056,17.0827701249627,7.5647147370252,"random",20
45,2.1366979268956,16.3297969804477,6.54908153211095,"random",20
46,1.61395848523775,16.0971337557704,6.7184149085903,"random",20
47,3.04692738690312,16.1195082149472,7.57629759658977,"random",20
48,1.70061941631384,16.8060353015539,8.10114667262545,"random",20
49,4.98624602137366,17.1075235343764,8.26737269073801,"random",20
50,4.02196443097616,17.2014669877186,8.38505061833247,"random",20
51,5.45379632461119,16.430798319706,8.71271904942823,"random",20
52,1.93267637038783,16.8097767797307,7.9570199033765,"random",20
53,5.39469390711952,18.0419597538598,9.67659717922689,"random",20
54,1.73148376248524,15.4882208569556,6.8058912268481,"random",20
55,1.70061941631384,17.5346229580938,6.96141284687546,"random",20
56,1.47011446601401,16.9474097206399,8.6362165260074,"random",20
57,1.61395848523775,17.9280570495226,7.71594233076964,"random",20
58,4.48151973812931,17.6481233306801,9.21224616691734,"random",20
59,2.93700710602801,17.5133022443385,7.68927121099013,"random",20
60,1.63396292550519,18.018964385794,8.63602576872146,"random",20
61,4.06084831553028,16.8846383844828,7.50918245672557,"random",20
62,1.54859742722535,16.1879242170671,7.23149302617777,"random",20
63,4.02242916879414,16.1668868407988,7.92649351309834,"random",20
64,2.29263315515389,16.0329137714928,7.63322427490281,"random",20
65,2.02432813101379,14.4240657557747,5.33184057178866,"random",20
66,1.73148376248524,15.1510309379494,7.29300216072821,"random",20
67,3.81435999695346,17.3346297966962,6.82892255678245,"random",20
68,1.79327013129282,16.4776462564802,7.50177083586661,"random",20
69,4.44577436131589,17.0351249669398,8.70930286606423,"random",20
70,1.96351961137125,17.4859013548528,8.00143310037867,"random",20
71,5.13392755312767,16.5975956617601,7.5548002724065,"random",20
72,4.47872263991356,15.113446982042,7.80483491194224,"random",20
73,2.51870077735114,17.0699748371704,7.57327989942118,"random",20
74,3.17011110206918,16.4358151235816,7.5819871003761,"random",20
75,2.02432813101379,15.8720866159223,8.4501651654031,"random",20
76,4.06455605975123,17.1529241196206,8.19192940878753,"random",20
77,1.70061941631384,16.7361550379392,7.6982753574415,"random",20
78,1.78651346229493,17.3218607420794,8.67192725215644,"random",20
79,2.93494633284876,16.0676379675831,6.80160785991545,"random",20
80,3.63001134803103,17.3624423234641,7.85091484205658,"random",20
81,3.17738562855694,14.8892981797078,7.08783292811982,"random",20
82,5.87468074997748,16.6777677229963,7.9452707480316,"random",20
83,3.54023835649536,15.4381068133813,7.8630442657644,"random",20
84,1.76249039259448,15.7126128211867,6.6743085608605,"random",20
85,2.2108806650866,15.1176817015254,6.11417189553031,"random",20
86,6.16865672672385,15.3929886004049,7.83598081335453,"random",20
87,1.69756772350399,15.1667762171253,6.69569081083694,"random",20
88,3.09342318426471,16.1323464371578,6.79125646502135,"random",20
89,2.16934423284597,17.2882586199864,7.19138256388587,"random",20
90,2.8181232643163,15.8519432176188,8.18604330441458,"random",20
91,1.93429857606586,17.3175427102074,6.30328176951337,"random",20
92,1.98885930864134,15.5812532606984,7.42313173472263,"random",20
93,3.28586898956494,15.8224391538143,7.68933404404292,"random",20
94,1.9024987954788,15.7824063575906,5.70783248678209,"random",20
95,3.38337328741717,16.5839936522598,7.08753094470971,"random",20
96,3.09342318426471,16.1560351045703,7.87072683132878,"random",20
97,3.96430317365166,16.3874289700968,7.52179120885771,"random",20
98,4.56090938983702,17.1955672817666,7.36359950337154,"random",20
99,2.8181232643163,15.9967402375286,7.70886581439453,"random",20
100,1.93429857606586,16.9645340137948,7.90526762444377,"random",20
101,2.02860226003326,15.5918080546492,6.0369219654833,"random",20
102,1.94552630740344,16.3156879942261,7.1173883668146,"random",20
103,4.68919280096129,16.6010316688521,8.19997877673666,"random",20
104,3.94677021606214,17.0499706779911,8.05260140569483,"random",20
105,2.48045000987577,15.5747367928234,7.04808719927574,"random",20
106,4.44037625625424,15.9134531723519,7.46382401311207,"random",20
107,1.86061912540171,15.8789929004667,7.34175351585916,"random",20
108,1.49162974789619,16.9957938171502,5.86320730300973,"random",20
109,2.93100129306878,16.7249214550312,8.11223177170468,"random",20
110,3.17973739521342,15.2830268484196,7.27740831037679,"random",20
111,1.94858870081858,17.1188123259351,6.48303946937356,"random",20
112,2.86275060116022,15.7991295346538,6.65536571522276,"random",20
113,1.70061941631384,14.7482753466057,6.7784411979735,"random",20
114,2.41585353041531,17.7391497608221,6.73590229634382,"random",20
115,2.20044216954733,18.6042335429654,7.06654302969466,"random",20
116,3.90261256738127,17.5295391999319,7.86895970108597,"random",20
117,4.72697762788333,15.7989085993843,6.99448882535327,"random",20
118,3.26732791375347,16.6712569484848,7.61640655999019,"random",20
119,4.00706312717504,15.1675296626475,6.61672147170313,"random",20
120,3.18420106016347,16.291390482535,7.52856192131007,"random",20
121,2.15553367791811,16.9807502552097,8.2893030534495,"random",20
122,1.93267637038783,16.1969232921427,6.49871167673323,"random",20
123,1.70061941631384,15.4039800816093,6.4946541324438,"random",20
124,1.9024987954788,15.961275145585,7.29365953443302,"random",20
125,3.62716459235215,16.1733275684472,7.9334317000314,"random",20
126,1.99120946959391,16.6626376162556,8.54569505893904,"random",20
127,4.43090815783976,15.087681086458,8.39364165420876,"random",20
128,5.25828156877197,16.4964327504668,8.92636215242121,"random",20
129,2.2108806650866,16.7163085790739,7.84823540206833,"random",20
130,3.40904203146948,16.1943877877326,6.14884085743453,"random",20
131,2.8912690912424,15.8008227059667,6.74145118213844,"random",20
132,1.60287829980238,15.6950190621382,6.39964315293193,"random",20
133,2.55286191841717,15.3744037566426,7.54800354581078,"random",20
134,1.70061941631384,15.2658998853475,5.8373886826755,"random",20
135,2.59000437690719,16.8086482924869,8.05053310739417,"random",20
136,4.59147402554464,16.1335541929698,7.31726224324626,"random",20
137,1.91517674122868,17.7255604944469,5.91683508665288,"random",20
138,3.37618706128318,15.5542842373794,8.25542520653614,"random",20
139,1.7798859773629,15.1338406719202,7.19621908432041,"random",20
140,5.28453848279075,17.0609453103387,8.29541957130711,"random",20
141,2.18639425930092,16.1306674558195,5.46339536926692,"random",20
142,2.41585353041531,15.3489443086274,7.03775809891544,"random",20
143,2.25793019805927,15.8666148148516,6.44728232258064,"random",20
144,1.47011446601401,17.7213940533198,6.26269502112213,"random",20
145,2.93100129306878,17.0892794799473,8.95818076143864,"random",20
146,2.25793019805927,14.2557958565286,6.73206013584529,"random",20
147,3.41589336900391,16.2777378491296,7.2871641532399,"random",20
148,1.69756772350399,16.759460087395,7.92621690597842,"random",20
149,3.31891333150364,16.1752885722669,6.84711977550501,"random",20
150,4.29954877793468,17.3553259105195,7.68450657971393,"random",20
151,4.54798882324019,16.983791890184,8.6238308327968,"random",20
152,3.24220408272174,15.4241377403392,8.11911900123433,"random",20
153,2.04053295048526,15.7415626133978,6.83492618356025,"random",20
154,5.79578158020933,16.6323893282433,8.00992483708305,"random",20
155,1.91787105223676,16.3454487785823,6.70720750910231,"random",20
156,1.98885930864134,16.3796925070719,6.42807210273582,"random",20
157,2.38537325948332,16.6331247466706,6.7849135206423,"random",20
158,3.09632484523908,16.6559237611811,8.90958058357895,"random",20
159,2.86275060116022,16.154345068218,7.44238636222896,"random",20
160,3.34602092441014,15.7051611686475,8.12577025480639,"random",20
161,3.84316605279217,15.6968833456827,7.46972464347812,"random",20
162,1.54859742722535,16.7681303410642,6.27564297877871,"random",20
163,2.02860226003326,15.6373788584538,7.15051251837355,"random",20
164,1.9783756024918,17.285434521908,7.29800587763686,"random",20
165,2.82443759286408,14.8448833350521,7.83977820346386,"random",20
166,1.78651346229493,16.4888392943743,8.26939980295245,"random",20
167,2.25013637836391,16.6544826704062,6.23873092074511,"random",20
168,1.91787105223676,16.0913510676189,6.98402347755928,"random",20
169,5.30096271205868,18.2947409642553,7.88519936581034,"random",20
170,3.63706715872869,15.2415698300465,7.05046274811515,"random",20
171,3.29091736564102,14.9085059192196,7.73344551959836,"random",20
172,5.62090244220616,15.4359746737802,8.07964888842633,"random",20
173,3.87111209851864,16.2508790355751,7.52555857379934,"random",20
174,2.37850585587485,17.8783111402567,6.79158584808743,"random",20
175,2.86466858458697,16.6193702448839,7.24738613323161,"random",20
176,1.76729580359035,16.3583338884421,7.26400531599105,"random",20
177,1.60287829980238,15.5235862838289,7.01804378764796,"random",20
178,2.25949038994148,16.6907883400894,9.54634504457382,"random",20
179,2.81595244677748,17.0959607124461,7.19131483132482,"random",20
180,4.58356106335593,17.0049873756101,8.17128135261962,"random",20
181,2.89856229376498,18.9069093069195,7.87083238262282,"random",20
182,3.67810214842518,17.7859069403386,8.48670886946434,"random",20
183,2.66330619737033,16.7594269080794,7.24825469709071,"random",20
184,4.11223439840228,16.0360824140547,8.93903724637229,"random",20
185,3.21853136183511,17.524753102479,7.13032773213571,"random",20
186,4.36852086518373,16.054936535752,7.1430127797511,"random",20
187,3.0026628135106,16.6632477248193,7.19585102193995,"random",20
188,1.99120946959391,16.9870404673512,6.80474356308401,"random",20
189,2.97061173017042,16.376757814594,7.86748825758016,"random",20
190,1.91517674122868,16.7846051293377,7.13273555270272,"random",20
191,3.17738562855694,17.3603956061644,7.40380913819878,"random",20
192,1.91787105223676,16.3530660424562,6.83207044117045,"random",20
193,2.83822927062776,15.2802316889433,7.26976331734249,"random",20
194,2.79144468418406,16.9363239075598,8.69349242260216,"random",20
195,3.22390967064556,15.4519789360053,7.849981140352,"random",20
196,2.57716090173952,15.9326107444691,7.26114417829181,"random",20
197,2.4050010180905,15.5231701208714,6.41075155415916,"random",20
198,4.19760005740628,16.5331748403649,7.73323523305089,"random",20
199,1.80721760918518,17.5630151228143,7.11064095895037,"random",20
200,3.90711534397884,15.7686491938235,7.49992514658439,"random",20
201,4.43207909189454,17.3889331442474,8.27225434843635,"random",20
202,5.89980185894371,15.0393927811795,8.49464803434158,"random",20
203,3.32927761128334,15.7543352645409,7.10197180342363,"random",20
204,3.11897006617256,18.1973417985251,7.99667136512109,"random",20
205,2.87519665686056,17.3932888909436,8.48375165677864,"random",20
206,2.21664666826598,15.9686188737942,6.86667407174504,"random",20
207,5.90281542997124,16.49857758154,8.28400576602925,"random",20
208,1.73148376248524,17.2400298571606,7.08332780974843,"random",20
209,4.33236677580444,15.764291724725,7.57170582525208,"random",20
210,3.93615525900355,17.0147368008083,7.50271089349209,"random",20
211,2.48045000987577,16.7392341588776,7.0055148395369,"random",20
212,3.11897006617256,15.4333426329785,7.94156417045339,"random",20
213,4.33532233887907,16.6179215438597,7.40680958562877,"random",20
214,3.63001134803103,16.7975653397833,8.78335359850675,"random",20
215,2.49058751922737,15.2878763009062,7.71993800043684,"random",20
216,6.11665099133211,16.793501132909,8.66447618099373,"random",20
217,2.55286191841717,15.597289921459,8.19432959161598,"random",20
218,1.78651346229493,15.0509497342402,6.46931176946566,"random",20
219,2.95162593586236,16.2728734460238,7.51187872630173,"random",20
220,3.87111209851864,15.2325147479342,7.48250429611777,"random",20
221,1.93429857606586,16.1624378140331,7.135541953632,"random",20
222,2.25500031694079,15.7412897721265,6.97587048264372,"random",20
223,2.61638889328948,15.2005452640483,7.34025458920144,"random",20
224,2.40484534475934,17.0946878498722,6.80982004144216,"random",20
225,1.73148376248524,17.2925177059771,6.80819351110543,"random",20
226,2.88116613044938,15.7794591728065,7.57152200102321,"random",20
227,1.83134987031174,17.885135330036,9.26089655591177,"random",20
228,1.99225427485109,16.3971020238802,6.80487866158292,"random",20
229,3.34602092441014,16.6810383659079,7.38522821131348,"random",20
230,3.11956518204525,18.0619837413993,8.11976610575968,"random",20
231,3.10225476273057,15.9089561164956,7.55994190772727,"random",20
232,3.22390967064556,16.1839726518745,7.34008801664692,"random",20
233,2.47099367118312,16.5058949194316,8.37195327524849,"random",20
234,2.07278436301221,15.5946920564916,7.42347537678759,"random",20
235,5.17760380076797,16.9932606933767,8.69419589129553,"random",20
236,2.18639425930092,15.9608257716541,6.03330738378432,"random",20
237,2.04683403690083,14.8903016671692,5.6164341079435,"random",20
238,2.15553367791811,16.0494850953571,7.0407710532112,"random",20
239,3.40904203146948,17.1568134797136,8.70481943119101,"random",20
240,3.17500060657633,17.0906601275293,8.89331756174138,"random",20
241,1.96351961137125,15.3625790169977,7.19058621266397,"random",20
242,2.16934423284597,17.1639905029877,8.0670432411036,"random",20
243,7.38164998956232,16.9986601019677,9.47663267316143,"random",20
244,5.26654633754107,17.0929033517779,8.64052066092689,"random",20
245,1.86969504876591,15.0689039672712,7.48365706490522,"random",20
246,2.45059004957227,15.6164556063869,6.22791336663831,"random",20
247,1.63396292550519,17.2512179881799,8.66203141011779,"random",20
248,1.63396292550519,15.5661344542914,7.76946818515966,"random",20
249,2.89856229376498,14.0042899643225,6.47565744722404,"random",20
250,2.04683403690083,16.1029670188627,7.295161207013,"random",20
251,3.81435999695346,16.8958961029271,7.91825470880977,"random",20
252,4.02196443097616,17.1540958119467,6.8917983477109,"random",20
253,3.09098835314955,16.0235025137526,7.94742993204408,"random",20
254,5.07677701965141,16.3306597195247,8.42668186474503,"random",20
255,4.20962382152249,15.2671286797128,7.8478883831142,"random",20
256,4.43090815783976,17.7023213556651,8.86338283109707,"random",20
257,4.58356106335593,14.9491932084357,7.3747950982413,"random",20
258,1.91529712660415,16.7801074653554,7.66836858028963,"random",20
259,2.03394613604399,17.401544443045,6.80024856597985,"random",20
260,2.87324134067797,16.0003867386949,7.49528042433229,"random",20
261,4.74006295083537,16.3206980524045,7.9073285750783,"random",20
262,1.47011446601401,17.7096819973696,6.28016999505118,"random",20
263,2.73125820155043,16.8147246767622,8.26722159621401,"random",20
264,1.63396292550519,16.3995270850817,6.89645093986933,"random",20
265,1.69756772350399,15.8485051011512,7.09042177883257,"random",20
266,3.28586898956494,16.0715691879088,8.95437634359434,"random",20
267,3.63706715872869,16.2035308375102,6.94928623412887,"random",20
268,4.33236677580444,15.9654128650953,7.41537247032198,"random",20
269,1.69756772350399,15.5786482072323,6.12589618435407,"random",20
270,1.60287829980238,16.1801197085263,7.68226342837443,"random",20
271,4.49908381577179,16.271434013408,8.6683015635038,"random",20
272,1.70061941631384,16.0864456586361,7.39296731516774,"random",20
273,2.25500031694079,16.269888070872,7.33466217922623,"random",20
274,3.42815281038817,16.1538707828785,8.41826433587071,"random",20
275,1.54859742722535,16.7058183194342,6.96527133494061,"random",20
276,2.93100129306878,15.8529014813292,8.05373996363966,"random",20
277,2.03957910947389,16.4800167088802,6.19623589555,"random",20
278,5.38606423323184,15.6286135603924,8.72416446468842,"random",20
279,3.42815281038817,15.7659362310833,7.87097084095501,"random",20
280,5.53792223745101,16.8406034076976,8.16716860556932,"random",20
281,2.37412631926802,15.6627665464208,7.2826228579503,"random",20
282,3.03502186500907,16.832308384162,7.76336141707516,"random",20
283,1.9783756024918,16.0021093939087,7.96979541196386,"random",20
284,3.62716459235215,16.1477101823046,8.80977813050745,"random",20
285,3.51459870882138,17.2846981813294,8.1593870816239,"random",20
286,6.39183905656647,17.173173009553,8.79721166459718,"random",20
287,1.76729580359035,14.2318468504773,5.86215935380407,"random",20
288,5.23543068514577,15.9071624015404,8.26006769798079,"random",20
289,2.3589758495083,16.4816497709079,6.04415603097175,"random",20
290,1.98885930864134,15.2592122040754,7.39532721716156,"random",20
291,3.01570174508355,17.1010947122174,9.11539591060543,"random",20
292,3.01434565449197,16.6667866958027,7.12786107947088,"random",20
293,2.8658063380575,15.5368260202273,8.18944941914464,"random",20
294,2.85186630838755,16.3742668298871,6.93273352998821,"random",20
295,1.60287829980238,14.8831461568056,5.9579017379172,"random",20
296,4.51771065988859,16.4488562617367,7.0999098984846,"random",20
297,2.0809883179501,17.1702937717728,7.64064575880355,"random",20
298,4.45148613377426,17.6155230161344,8.23245883467265,"random",20
299,2.8912690912424,17.4813745711135,8.97993383895322,"random",20
300,2.83822927062776,17.1126097495966,9.27860130566587,"random",20
301,3.55985278876561,16.7718236420704,7.31472708528486,"random",20
302,4.17594539216952,15.557341937046,8.45382142449009,"random",20
303,4.8777910810762,14.870150628972,8.12336571724801,"random",20
304,1.73148376248524,17.4048089820247,6.0231345696736,"random",20
305,4.34614539764905,17.80805107545,8.12769455035831,"random",20
306,3.72259367269485,15.6171582413176,8.54802502650106,"random",20
307,2.45059004957227,16.912524876557,7.19329329879558,"random",20
308,4.76236857911597,14.8420210089976,8.38970099921115,"random",20
309,3.09098835314955,15.6661010511753,7.01744804322007,"random",20
310,3.22390967064556,15.2947811730525,7.61069830091086,"random",20
311,2.67347624172865,16.8534662145395,7.1886976211151,"random",20
312,3.39963651961375,15.9553686908839,8.45139450792875,"random",20
313,1.78498418615517,16.9712531308091,6.68316229355046,"random",20
314,3.31001624280042,16.2549935297729,7.9679156516338,"random",20
315,2.6541840512983,16.0589643061851,8.85281621104757,"random",20
316,1.63396292550519,16.9854744123273,7.40156013284606,"random",20
317,1.67820714998478,16.784710907386,6.06678228582302,"random",20
318,4.13075673794005,18.0704554281472,9.00637766009356,"random",20
319,3.63927786569612,16.9723549184013,6.77915210578113,"random",20
320,2.04053295048526,16.1045834643371,6.91752812382898,"random",20
321,3.84316605279217,15.984902809273,7.49078246359906,"random",20
322,2.48045000987577,16.0257141463595,7.816301008124,"random",20
323,1.73148376248524,14.8648831147499,6.3573516196146,"random",20
324,1.98427891447857,17.6969680131595,7.08868609406768,"random",20
325,2.03394613604399,16.9310437029056,7.70469394258993,"random",20
326,3.7781435565857,18.1724475067163,8.96962768043819,"random",20
327,2.57716090173952,16.722548073216,7.59701806233006,"random",20
328,3.80940005508898,15.7135063094266,7.37236743652697,"random",20
