"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.46318887193812,16.992682193611,6.64118687590944,"random",20
2,1.46318887193812,18.426503682448,6.75900425128712,"random",20
3,2.18737723303856,17.9348579989253,7.87352496340187,"random",20
4,4.16364820736342,17.7940519858257,8.09098044208857,"random",20
5,2.17882980932987,15.8621067529789,6.91404767158149,"random",20
6,1.72513283278329,19.0760583116964,6.95658771217891,"random",20
7,4.24837704063239,15.3878859299635,7.60255671373187,"random",20
8,2.9077163546757,18.9746610883514,8.16208644937311,"random",20
9,3.21765454401268,16.2400729196046,7.1176881231502,"random",20
10,4.57316881458074,17.1180910451236,8.65324125797109,"random",20
11,3.8144583653599,16.7516068325894,7.35172376725725,"random",20
12,1.99231955764426,16.7628520718751,8.3156211089603,"random",20
13,2.39163878988936,16.3388632345339,7.33310196179388,"random",20
14,5.93794532366807,18.9068490734566,8.73903430486996,"random",20
15,2.41817811235694,17.2448347610986,7.66581788577535,"random",20
16,1.76289959293507,18.0581989042781,8.85804899347201,"random",20
17,2.28160553895626,17.4446439855705,8.11900320930675,"random",20
18,3.56152492198658,17.124523023758,7.26385840683158,"random",20
19,2.0287800868133,18.7920502079013,8.41974016344099,"random",20
20,3.13925762501976,17.8405198607509,7.94637958661855,"random",20
21,3.9720087215446,18.6792635307853,9.75793778076551,"random",20
22,2.03843474854603,16.9489741278984,7.4692322370659,"random",20
23,1.77754259122594,16.854229987837,7.24924143057595,"random",20
24,2.82907229028086,17.5599456150765,7.26838876439881,"random",20
25,3.18049764089029,18.5519297360162,8.31701052361629,"random",20
26,4.2149997081874,16.9902598992623,8.55222126765632,"random",20
27,1.67842889621967,19.2643707245557,9.35580398401542,"random",20
28,1.81301363723704,17.9996988265362,7.24515384221935,"random",20
29,2.0456003076434,16.7043225046675,8.8958906153627,"random",20
30,1.91009364634575,16.9640141488358,7.92672461842603,"random",20
31,1.94924552087763,16.8282032477338,7.52467056995839,"random",20
32,2.65356491407114,18.136010411769,7.41086576321201,"random",20
33,1.70253064390366,18.2087003958636,7.32756464460167,"random",20
34,3.92101994965338,17.8651404208176,8.46468240984637,"random",20
35,2.87862505077776,18.446362498246,8.67630044557988,"random",20
36,4.79912192806156,17.5108369643461,8.50589488366802,"random",20
37,3.00376171247696,18.9893201302088,8.11452356586486,"random",20
38,1.37343206517476,17.9259024561412,7.2879331897421,"random",20
39,3.9720087215446,18.5183236328078,8.29503527085278,"random",20
40,3.26034657870572,18.9264271519277,8.24692391019175,"random",20
41,2.05902153773617,17.5847662531057,7.90420688439387,"random",20
42,3.75212526449646,16.697760170033,8.32271244405681,"random",20
43,4.69565169642476,18.5914875755709,7.68683012057281,"random",20
44,2.0712789301753,15.836561451868,5.58957608301495,"random",20
45,4.16364820736342,16.518037832014,8.21689808370613,"random",20
46,2.77490105848962,17.9233374819659,7.69039580727905,"random",20
47,4.15786819775584,18.155079182714,7.31755512683879,"random",20
48,1.78275787026558,16.1350081036208,6.93482642123157,"random",20
49,2.0712789301753,18.4593506043637,7.5973298154852,"random",20
50,3.16065357578856,17.1826550055698,7.19362407048336,"random",20
51,3.41061944781746,16.3019626778539,7.40546177451543,"random",20
52,3.72997295777075,16.1569670788319,8.53959310772207,"random",20
53,4.22253155891458,17.2050571260463,8.48739830219985,"random",20
54,1.94886426965077,15.7873899488339,6.03357581424882,"random",20
55,2.7933926560876,17.4734781403001,8.32849450476052,"random",20
56,2.0287800868133,18.662437826845,7.2004618146529,"random",20
57,3.93287055314228,18.7952844957875,8.12512431603763,"random",20
58,1.68077520663996,17.5883448571369,8.94120240668323,"random",20
59,2.8233057770935,18.2099162645833,7.56154505365458,"random",20
60,3.84777092753525,17.3491900255149,8.92697300890906,"random",20
61,4.60121578264527,17.2814440803631,8.62925429847812,"random",20
62,3.53122301985594,17.4972428801153,7.06792034756307,"random",20
63,2.35963347430983,18.2352631731542,8.14463831523244,"random",20
64,2.35963347430983,19.4221560132038,8.1413001928304,"random",20
65,1.81406294376202,17.2451192379817,6.79467871020034,"random",20
66,3.75212526449646,17.6468570063787,8.01626078985375,"random",20
67,3.20574909710661,19.5222247595244,8.9475525426115,"random",20
68,3.75212526449646,17.5772121327252,8.19933624989655,"random",20
69,2.03843474854603,18.3028337198769,8.82695409032749,"random",20
70,4.46364442268946,18.4053901905486,8.23657513289076,"random",20
71,1.8031986760061,18.0125638899265,6.28294139697768,"random",20
72,1.81032816162464,16.6950090741214,6.49223713826553,"random",20
73,3.40801423132854,17.3064182643188,8.31357314001625,"random",20
74,2.74562591680321,18.6591671531627,7.3496772549854,"random",20
75,3.60720983376537,16.3360309863617,7.98419335269902,"random",20
76,3.8507489113624,19.5983269699608,8.10572652304484,"random",20
77,4.24847441699387,17.3031273655241,7.42838684959498,"random",20
78,4.66153944611125,17.816998078882,8.30236121251389,"random",20
79,3.40801423132854,17.9827704215603,8.48625488039238,"random",20
80,1.86576407794103,15.7276997192703,7.59750808917284,"random",20
81,3.13922460971036,18.2745229755966,8.52573472491846,"random",20
82,4.43558193794275,16.7896158628671,7.26248980615925,"random",20
83,2.40865690199122,15.3272072527992,7.41838345709275,"random",20
84,3.64539392409378,16.8423661974555,8.13566871709696,"random",20
85,2.90052289719383,17.0503113530693,7.01129107645578,"random",20
86,1.62530272810974,18.0447747918649,8.52972012431328,"random",20
87,4.27989634006049,18.0191512359723,9.13889337407478,"random",20
88,4.450645679304,17.8247238357174,8.31821320662204,"random",20
89,3.33567374853864,17.0011586531779,7.99787495321763,"random",20
90,2.26888926792044,17.8953395435746,9.38323680483509,"random",20
91,3.18618113216945,16.5109004976095,7.13846454240121,"random",20
92,2.77147900217123,16.2757154236021,6.48433846166175,"random",20
93,4.85286421157566,19.7311388951429,7.66807265773086,"random",20
94,2.40865690199122,17.4063522029734,7.76552448087797,"random",20
95,1.67842889621967,17.632703312118,8.19151287626337,"random",20
96,1.94886426965077,18.759693248376,7.21135196512636,"random",20
97,1.62468665148685,15.856513146508,7.28889491687962,"random",20
98,3.40801423132854,16.7987600432988,7.58729945772721,"random",20
99,2.24451390583404,17.0505087919866,7.58418551063088,"random",20
100,2.38172193678733,18.9373427664422,8.66609666581365,"random",20
101,3.30975205526428,17.4198510850331,7.82055869018469,"random",20
102,3.18591376144309,17.95354518994,7.10392080779957,"random",20
103,1.70039023876273,18.118449240167,8.84334731518157,"random",20
104,3.39960291030791,17.8214208307384,8.48425007183674,"random",20
105,1.84184832493291,17.2385050926589,6.46280009825835,"random",20
106,4.94084570796415,18.3672548485669,8.80961728205063,"random",20
107,3.10422759491062,16.7864005130413,7.20763377814767,"random",20
108,3.83179531039702,15.4328443841604,6.8818067002467,"random",20
109,1.48853646952008,18.0080366890834,7.76071258906852,"random",20
110,3.18618113216945,17.5610685028127,7.87167323496256,"random",20
111,4.57611859295322,16.5689520970806,8.20006166957867,"random",20
112,3.00376171247696,18.8613159811833,7.15569952033433,"random",20
113,3.17246338107705,17.2970541339681,7.76269096965258,"random",20
114,2.65356491407114,17.0537213188034,7.35549384889645,"random",20
115,4.82646360820145,16.8347026385229,8.03398144109589,"random",20
116,3.28962255908063,16.6526554981696,8.29710024750497,"random",20
117,3.9720087215446,18.0044425299123,9.00477476099484,"random",20
118,2.06995724855676,17.6584980521759,8.71214942081813,"random",20
119,2.74562591680321,16.9523901969433,7.9015253544876,"random",20
120,3.84484980779122,17.6829824541656,8.31388080704441,"random",20
121,3.61374878981292,17.1656166000736,7.31076142654445,"random",20
122,2.55895695964577,15.35881711088,7.94322665301261,"random",20
123,2.41817811235694,17.6991584221513,7.16363999509109,"random",20
124,3.39960291030791,18.2991869640158,8.08898068037671,"random",20
125,2.05297245949609,17.156873749396,8.68587393767217,"random",20
126,4.65901223937152,17.2324553353012,8.30420987418439,"random",20
127,3.6654975313813,16.6792779119077,7.65740024947092,"random",20
128,3.52990661210734,17.1108131385808,7.54099166165147,"random",20
