"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
42,20260451,256,20,1000,TRUE,200,"RT042_200",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
42,20260451,256,20,1000,TRUE,159,"RT042_159",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
42,20260451,256,20,1000,TRUE,77,"RT042_077",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
42,20260451,256,20,1000,TRUE,179,"RT042_179",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
42,20260451,256,20,1000,TRUE,140,"RT042_140",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
42,20260451,256,20,1000,TRUE,252,"RT042_252",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
42,20260451,256,20,1000,TRUE,14,"RT042_014",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
42,20260451,256,20,1000,TRUE,58,"RT042_058",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
42,20260451,256,20,1000,TRUE,224,"RT042_224",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
42,20260451,256,20,1000,TRUE,28,"RT042_028",12.6943520711299,21.9594786763777,14.1630839718477,2.94555083237681,1.10795113691183,5.06913422624419,17.3148304399696,0.973467532398025,18.9736344534251,7.60161581332494,0.788867912443077,8.86259056124744,8.79894511045469,4.77124103457929,8.31757516692787,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
