"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,4.0896330410198,14.3358212975342,7.40020142232671,"random",20
2,2.41639774031509,16.9504684892075,6.98212993324634,"random",20
3,4.48546781200327,16.7634703594861,8.90821008206643,"random",20
4,4.88782340670266,16.4687190607726,9.40971096948979,"random",20
5,3.42521399339111,16.6324697067143,7.77061850804332,"random",20
6,4.28055212139666,16.8792048236035,8.85456367542174,"random",20
7,4.14315109197559,15.1618261855613,7.6781292992515,"random",20
8,1.65827447016939,17.5283534974627,6.32966168018497,"random",20
9,3.99770013206534,15.1102528498155,7.22820327986432,"random",20
10,1.92943871538769,15.9076644294954,7.69445806642628,"random",20
11,2.25456076790818,16.8512466206533,7.73937509335066,"random",20
12,4.14373085319303,16.5824743028554,7.26738201790058,"random",20
13,2.86628609074654,18.6998982703808,7.69404556807435,"random",20
14,2.06467379359651,15.6855500390768,7.70353963888741,"random",20
15,2.81166813621419,17.9586874028109,6.76994854099206,"random",20
16,2.03980690189995,17.931673266453,8.16616899264799,"random",20
17,1.87084620897883,15.8194382103026,7.881341887985,"random",20
18,2.30425317384199,15.4802856264683,7.65775044663818,"random",20
19,3.18737956817104,16.4130520661665,8.54001591542108,"random",20
20,2.2431911687623,18.3226333261226,8.35724077190013,"random",20
21,3.36679976697813,15.8714873197724,7.35101963457845,"random",20
22,1.9686086350796,15.695609015822,7.6495856328162,"random",20
23,2.07165735706226,16.7500804974862,7.27464968206468,"random",20
24,2.78791589331347,16.519395356117,8.06009558194144,"random",20
25,3.39894558859584,16.3498532874733,6.66014829214306,"random",20
26,1.96099308067951,17.5392849428085,7.13368162251964,"random",20
27,3.75967521521747,17.3032435799449,7.89789283019702,"random",20
28,3.08909894854202,17.0113650809661,7.10886373712684,"random",20
29,3.69916949999997,17.5960093870822,7.74828264129967,"random",20
30,3.35397970013547,16.2520254189276,7.71288986434562,"random",20
31,2.03980690189995,16.4076956711987,7.85278867993581,"random",20
32,2.90582945586745,15.6929410881284,6.58661447779832,"random",20
33,3.2178739250372,16.7483046424654,6.26657073191781,"random",20
34,4.75624665544664,18.0832813078063,8.46786510479592,"random",20
35,1.84986518709827,15.4397979485083,6.70063683482462,"random",20
36,2.96363494288128,16.4782211415226,7.84818866859018,"random",20
37,1.69489794756473,15.8300335503376,6.67087278385955,"random",20
38,3.97240129827349,17.293995866869,7.40771469999988,"random",20
39,1.63810783463249,16.0895087438701,7.49845093857153,"random",20
40,1.78771801630665,16.3112544890556,7.79055855515158,"random",20
41,2.14917495702725,18.3717615248715,8.26042471344971,"random",20
42,2.40023440630923,17.4184017437544,7.91339087297894,"random",20
43,5.75184442951826,17.7631340255537,8.86045274135254,"random",20
44,3.7332815444222,15.0850914760561,7.13718855868001,"random",20
45,2.20874741346648,16.4648728555557,7.08163324060368,"random",20
46,1.81521715337683,15.3357286165388,6.66593181635774,"random",20
47,2.32809729015046,15.3905879708344,6.05932028603411,"random",20
48,3.40540921827834,16.2473146981942,8.63806359020831,"random",20
49,2.58713199475408,15.5596164075992,6.51327822177773,"random",20
50,3.1385404642231,17.2219996741211,8.18644413905149,"random",20
51,1.99115956325212,15.9213438194238,8.1575121131276,"random",20
52,1.78771801630665,16.6448132740322,6.9543210827601,"random",20
53,4.97378342765258,17.2848630824247,8.43542145227339,"random",20
54,2.41639774031509,16.1514970660158,6.46717791487115,"random",20
55,2.15178439878709,16.1364500607949,6.59420588165247,"random",20
56,5.34442785269292,16.5653321424756,8.84590741310996,"random",20
57,2.25456076790818,16.1275434506517,7.91641380925395,"random",20
58,3.06737018840239,17.0422927787715,7.40806100445459,"random",20
59,2.51780912974951,16.0449902244892,6.86967075628361,"random",20
60,1.51592399279034,16.9532296519944,7.75646104882292,"random",20
61,3.34647387599302,16.7423715380478,7.51197222829943,"random",20
62,2.41109234130996,18.208125470888,6.83111442914455,"random",20
63,2.81341938880394,17.259934984298,8.50067402542136,"random",20
64,1.75698697785038,17.5408913965994,7.90650216115181,"random",20
65,2.89909858018534,16.9853547385089,7.46148042703949,"random",20
66,3.15632748872835,16.9141768888128,8.05946619252973,"random",20
67,2.54214432557471,17.8007675729632,9.11285332838518,"random",20
68,1.84108171133023,16.289335166039,5.41065397909801,"random",20
69,2.89894568455304,16.425564810469,6.73985789263286,"random",20
70,1.74045991566676,15.8801686804251,7.7058293003311,"random",20
71,3.27952923769768,14.8458611395238,7.59660551598359,"random",20
72,3.08909894854202,15.8532720784291,7.95742324958785,"random",20
73,1.84108171133023,17.0025771986307,7.34488362984297,"random",20
74,4.55451828322374,16.5873352921462,9.25879594222629,"random",20
75,3.03305805693801,18.2545166597552,7.95578978674735,"random",20
76,2.28409085176515,16.7023335371707,5.52986825253876,"random",20
77,3.22015418586953,16.2391676195618,7.33984144724471,"random",20
78,5.01592848664483,15.5625162389016,7.62194369521565,"random",20
79,3.40324650825892,15.4676201127484,6.86260512303912,"random",20
80,2.92745049146364,16.253325122257,7.5212018683857,"random",20
81,1.85742241313366,16.6228996112532,7.70949311249073,"random",20
82,2.78294066024457,15.8679396683317,7.04726961323265,"random",20
83,1.39601207342433,18.2926045840722,7.33918515569322,"random",20
84,2.72651541398642,16.136197666005,7.16588749117068,"random",20
85,1.80419415758594,15.9667224278011,6.94177378389034,"random",20
86,3.73631158223316,17.9386525433846,8.8255288125946,"random",20
87,2.30425317384199,17.1223716679771,8.11469701620528,"random",20
88,3.30605322212784,17.8237074397168,9.13936367572005,"random",20
89,3.29884191458338,17.1869364608195,8.91846022908843,"random",20
90,3.73631158223316,18.3569517528518,7.8300307949996,"random",20
91,3.04122814304281,16.3500354479982,6.79838591298691,"random",20
92,1.9743003423554,16.6920606181315,7.63442628174511,"random",20
93,1.70773327098009,16.4037667450525,6.84891771554234,"random",20
94,3.08909894854202,18.125399123646,8.78076363956433,"random",20
95,3.69916949999997,18.1949699148266,8.04047734899368,"random",20
96,3.52226952824939,17.1443267989184,7.35455647257043,"random",20
97,2.07165735706226,15.0806469121287,6.50014842277681,"random",20
98,1.58461609742948,18.0284504831073,7.60381386220812,"random",20
99,2.69330897207614,17.5375249237457,8.25532206951273,"random",20
100,3.30605322212784,16.0992634285562,7.31287973134112,"random",20
101,3.89009592630499,16.9699825467727,8.79527349600258,"random",20
102,1.86344997664006,16.9059888623796,7.24321121526436,"random",20
103,2.58172942052496,16.4501378559705,7.55202323221985,"random",20
104,1.85742241313366,14.2958510288366,7.41005830926188,"random",20
105,4.05387205419819,15.9814356980868,7.58345957471257,"random",20
106,2.78536692253912,15.4323189098458,7.01824793165948,"random",20
107,4.56278209047666,18.2176561160912,9.24633094242671,"random",20
108,1.97497470471264,17.599920495265,7.10850875313009,"random",20
109,3.99770013206534,17.6103224380072,8.35160557433223,"random",20
110,1.88015718137247,14.1977243380028,6.45758979465806,"random",20
111,2.75599818237978,17.2493578408797,7.72704894413873,"random",20
112,1.96148961244723,17.2862134650032,6.07423110552714,"random",20
113,2.14917495702725,17.0523239831036,6.89214705770243,"random",20
114,1.84876041646756,16.1078700474935,5.35082172898728,"random",20
115,2.25456076790818,17.944397418569,8.44267261526494,"random",20
116,1.51592399279034,17.1708325256125,7.99301650636146,"random",20
117,3.64161930721257,15.1664396877921,7.91437302570798,"random",20
118,4.0542191071649,17.2052050328444,7.83287778694136,"random",20
119,2.74568922172995,15.865875835377,7.26163103539219,"random",20
120,2.69098777292264,16.8539271540274,7.59638145753512,"random",20
121,2.30425317384199,17.3601715163015,8.49413725715067,"random",20
122,2.07165735706226,17.6413011105561,6.17694839143698,"random",20
123,1.68823167792127,18.1239399115166,5.57765648150926,"random",20
124,4.58694861934123,18.733969921208,8.64009456794924,"random",20
125,2.78791589331347,14.7855499263444,6.32377368029633,"random",20
126,2.167770524044,16.8821276182341,6.89134690743705,"random",20
127,3.7332815444222,17.2036218526675,8.01518757580487,"random",20
128,2.64467452666965,16.9418085176185,6.59485793091208,"random",20
129,1.73464416566285,16.3976005990848,6.91124950162792,"random",20
130,3.7332815444222,16.0140210620204,7.3883903320356,"random",20
131,1.9686086350796,16.2934452404144,7.40798020110808,"random",20
132,3.09276318376138,16.5821477959496,7.32913788644071,"random",20
133,4.74558508566494,14.7835597379177,7.48648306900886,"random",20
134,5.28649243434919,18.4319467051852,7.83760432374792,"random",20
135,1.81936631993825,16.8993302040923,5.77936487284392,"random",20
136,2.01349171010205,15.599039260861,5.96957918671119,"random",20
137,3.73221435075955,16.6207943685059,6.47332221964029,"random",20
138,2.25456076790818,16.3278663145178,7.0475457976152,"random",20
139,3.73714143256623,16.8258148119039,7.19831748194584,"random",20
140,2.58172942052496,17.0440239288951,7.83974719812311,"random",20
141,2.28409085176515,18.9660021141562,7.62322407100543,"random",20
142,3.11031536100992,17.3761189340988,8.10198103232657,"random",20
143,5.1115483962585,14.8625481287376,7.7455568591669,"random",20
144,4.30390459623916,17.0463873958203,6.68849644935753,"random",20
145,3.06737018840239,17.735191666777,8.87143097331751,"random",20
146,3.33623353985272,16.9867505672219,6.95756099317936,"random",20
147,6.87365897727572,17.0505670997523,9.10032109363596,"random",20
148,3.33623353985272,16.2271258029601,8.04254048085954,"random",20
149,2.54214432557471,18.4255721162707,6.98110894749814,"random",20
150,3.8971921936778,16.2440102658332,7.67347619008573,"random",20
151,3.79599456102852,16.14026417968,7.78677634968548,"random",20
152,4.09140931578205,18.3768718572483,6.82652385344205,"random",20
153,2.25456076790818,16.842696272498,7.37540840246341,"random",20
154,2.78063740927335,16.5209533646781,7.64242732870007,"random",20
155,3.29884191458338,17.2201076684054,7.71825446114401,"random",20
156,3.26003259355058,16.4798209643688,7.67580717767329,"random",20
157,2.94307430763438,15.8448763791919,5.9807534158418,"random",20
158,4.55190717639997,15.6482506999316,7.61241276685931,"random",20
159,3.73714143256623,15.5703650921031,7.86908799041293,"random",20
160,5.65618197408407,18.3517593361281,10.0697755480932,"random",20
161,1.90066857628693,16.6974494137685,6.74424045769067,"random",20
162,4.45657703763583,16.6351342615851,7.77802217403508,"random",20
163,2.18236429290522,17.6070308966522,7.18723510272567,"random",20
164,4.94297556963383,15.9780547282022,8.81861602367592,"random",20
165,1.58461609742948,15.6881162678774,7.22933357686319,"random",20
166,2.03103140520896,16.2339960939875,7.39834785875631,"random",20
167,2.62820751279254,16.8528022007045,6.33917719015866,"random",20
168,3.26003259355058,14.6415423893345,6.40088208823745,"random",20
169,5.23442062002708,16.1214841874765,7.59943384713137,"random",20
170,4.91394607799853,15.8243002356431,8.36270360487429,"random",20
171,4.09140931578205,16.5711826828126,8.14528835390196,"random",20
