"Model","Pattern_K","Pattern_Lambda","Pattern_MoransI","Pattern_mpnns","Pattern_mean_offdiag_cor","Pattern_max_offdiag_cor","Pattern_ess_1","Pattern_ess_2","Clustered_Mean_K","Random_Mean_K","Dispersed_Mean_K","Clustered_Mean_Lambda","Random_Mean_Lambda","Dispersed_Mean_Lambda","Clustered_Mean_MoransI","Random_Mean_MoransI","Dispersed_Mean_MoransI","Clustered_Mean_mpnns","Random_Mean_mpnns","Dispersed_Mean_mpnns","Clustered_Mean_mean_offdiag_cor","Random_Mean_mean_offdiag_cor","Dispersed_Mean_mean_offdiag_cor","Clustered_Mean_max_offdiag_cor","Random_Mean_max_offdiag_cor","Dispersed_Mean_max_offdiag_cor","Clustered_Mean_ess_1","Random_Mean_ess_1","Dispersed_Mean_ess_1","Clustered_Mean_ess_2","Random_Mean_ess_2","Dispersed_Mean_ess_2"
"Lambda1",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.547140391656214,0.237743647848198,0.205199972679621,0.999926686256414,0.996877744142152,0.992141532253174,0.20254561476184,0.314681096907519,0.184637417442398,0.554868156939217,0.451385053708851,0.347255962296504,0.572745863828555,0.614560032607988,0.591199289491315,0.954475364731738,0.992330611541129,0.983679690785703,1.70620059830096,1.60203435276948,1.6556995564829,2.40136744924299,2.13258147430972,2.28287352173723
"Lambda0.7",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.337098862958046,0.667347279628505,0.724558237701849,0.991616303123692,0.98592281982523,0.978212148021257,0.146014583797115,0.506173615541256,0.499843275138904,0.543594553623068,0.46585261814513,0.450951645175727,0.574125961918808,0.609230477820609,0.588005859877366,0.953058754172567,0.986180396308419,0.979813732425718,1.70231737564889,1.61377017693735,1.66422392778282,2.39427984667429,2.16799409126324,2.30377998330771
"Lambda0.5",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.556437410962719,1.08924382624275,0.753172042093222,0.999926686256414,0.99771999185315,0.996787084461213,0.36793662063155,0.424216864734775,0.347985910867292,0.55266552306357,0.483662828846359,0.375237436546275,0.574736740175084,0.606506739312499,0.58661915235823,0.955003243794768,0.983408471666862,0.978733602190002,1.70060444758049,1.61992193371731,1.66795292567005,2.3911224693267,2.1859147436285,2.313088821203
"OU_alpha0.2",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.916446859581119,0.0605708021338741,0.0547629800316406,0.999926686256414,0.686413987306249,0.988509591050293,0.312251564745597,0.0552225641722394,0.0454128982759557,0.584657603772676,0.506137310621558,0.484280454698139,0.151155566539492,0.0222361857529306,0.0116609181123322,0.6261873051783,0.583639934477615,0.214623347000074,5.62803352496244,19.0095301973696,23.5036879895115,12.5931064232076,26.444358589341,30.4036697832596
"OU_alpha1",FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.111814654019283,0.0442003334251175,0.0478001082692646,0.980463058245964,0.491771619171502,0.218475665282988,-0.0372720874147787,-0.0345672087903698,-0.0447148662519869,0.599466309092802,0.607435617427821,0.611749340481046,0.00532449081647478,0.000635594741772754,1.08688853768042e-05,0.0962866693682507,0.0705403875113299,0.000455391391353794,27.466415079568,31.3830183768486,31.9892216972984,31.768731600292,31.9722220784769,31.9999967218701
"OU_alpha5",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.125986927908404,0.0561592979343893,0.0606839876626134,7.33137435857406e-05,0.712552826278641,0.999926686256414,-0.0172492528479508,-0.0338366138040644,0.0135354752533226,0.767450318931666,0.751959295769017,0.803792823187096,6.91474060789133e-08,1.10078397986867e-08,1.60822848124331e-19,8.27619704135451e-06,4.14346846141389e-06,1.95850228516537e-17,31.9999314059202,31.9999890802393,32,31.9999999997054,31.9999999997843,32
