"Model","Pattern_K","Pattern_Lambda","Pattern_MoransI","Pattern_mpnns","Pattern_mean_offdiag_cor","Pattern_max_offdiag_cor","Pattern_ess_1","Pattern_ess_2","Clustered_Mean_K","Random_Mean_K","Dispersed_Mean_K","Clustered_Mean_Lambda","Random_Mean_Lambda","Dispersed_Mean_Lambda","Clustered_Mean_MoransI","Random_Mean_MoransI","Dispersed_Mean_MoransI","Clustered_Mean_mpnns","Random_Mean_mpnns","Dispersed_Mean_mpnns","Clustered_Mean_mean_offdiag_cor","Random_Mean_mean_offdiag_cor","Dispersed_Mean_mean_offdiag_cor","Clustered_Mean_max_offdiag_cor","Random_Mean_max_offdiag_cor","Dispersed_Mean_max_offdiag_cor","Clustered_Mean_ess_1","Random_Mean_ess_1","Dispersed_Mean_ess_1","Clustered_Mean_ess_2","Random_Mean_ess_2","Dispersed_Mean_ess_2"
"Lambda1",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.93073413946361,1.0370909156282,0.751726339428251,0.999926686256414,0.8588648684469,0.999926686256414,0.140300964519384,0.0820746457404073,0.0556592960633911,0.673509819088722,0.494736420008604,0.434597114696483,0.407933063511339,0.467140055975931,0.46865348850672,0.880944847630523,0.917869019293906,0.901051713474219,2.07494092967326,1.89503541054293,1.86890805202881,2.9429565505538,2.49198433408835,2.49778812924596
"Lambda0.7",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1.94543531318033,0.436465892134133,0.442699279303388,0.999926686256414,0.515332375246521,0.999926686256414,0.00282669160957437,-0.0519189951512869,-0.0505640101309968,0.696557145111561,0.505773359648425,0.48297144992928,0.406282562319627,0.455885138385199,0.455129760766615,0.875409832756253,0.900018431045727,0.893490828323664,2.08117739818004,1.92444640300951,1.91117420119322,2.95817941266521,2.57475306938462,2.59021017321911
"Lambda0.5",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.439647180778132,0.981154761095261,0.798500902837917,0.440068295237819,0.831739896560773,0.902189651611493,-0.222539257947209,0.154511212740183,0.0856483219115752,0.484673824937995,0.499877038483023,0.414534846574773,0.405576425227146,0.450355830922553,0.448794299385582,0.8729580406587,0.892603474626853,0.889748202952116,2.08385702364866,1.93964711072078,1.93163924104538,2.96461721148024,2.61577759609321,2.6349200057097
"OU_alpha0.2",FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1.3634816497524,0.361049949644814,0.422545401364146,0.817811545835977,0.528996917281903,0.438642238485878,0.0263254413898024,-0.090288481649295,-0.125255082646907,0.543178881653444,0.460295923060507,0.328271242951293,0.261598724843218,0.134518981033197,0.0902605079110349,0.715874907992745,0.555171910094745,0.325656838067577,2.82566587389412,4.16765581994034,4.90249081994074,4.54429825623839,6.11299050198682,7.04060018715197
"OU_alpha1",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.371972894426368,0.310082384033188,0.205355476383815,7.33137435857406e-05,0.446179728949713,7.33137435857406e-05,-0.139304369532943,-0.160971453887855,-0.168087390838753,0.461861441000497,0.602315071771743,0.463849539494428,0.0283007214573013,0.00509847266829705,0.000452067066372313,0.218955326399115,0.0671249746368748,0.00366318009832268,6.67721081607757,7.7271018205979,7.97476410251017,7.84025739240752,7.98185678991984,7.99993606948247
"OU_alpha5",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.370217304847967,0.414849756018129,0.607427716484378,7.33137435857406e-05,0.676111993179682,0.788853935670505,-0.1547443612111,-0.148583027535055,-0.168805030319316,0.796562901413596,0.783587916333953,0.87242794937348,1.95027354471686e-05,1.40754437371648e-06,3.69805853552214e-14,0.000503268710475111,3.90551922176889e-05,6.59616263767067e-13,7.99890799589443,7.99992118676417,7.99999999999793,7.99999949007639,7.99999996334524,8
