"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,5.03475839912092,18.1559229727481,7.82074727348051,"random",20
2,3.96745697264921,16.8145373614124,8.16638831367008,"random",20
3,3.8242422148541,16.684141193663,7.01679160235364,"random",20
4,1.59628276822236,17.1305553550094,8.60731067077087,"random",20
5,1.50000236805603,16.055324946396,7.43141061332528,"random",20
6,3.09055432455827,16.9242582951329,7.80945821731775,"random",20
7,3.33117573682973,15.9686754528811,7.73476319409222,"random",20
8,1.8725123840495,14.905258426629,6.05050169896662,"random",20
9,3.92111134906715,16.2398479962244,7.05888423930655,"random",20
10,5.11557194915163,16.5102565055655,8.09950914245024,"random",20
11,3.67532872208574,16.3771749029009,7.11428017098052,"random",20
12,1.7896373563566,17.1070127989888,7.48041299395866,"random",20
13,3.4696525220751,18.2531696517966,9.23600484552527,"random",20
14,2.36354095979421,15.5369175619293,7.63292300460828,"random",20
15,2.06692894155449,16.1988234894226,6.26712587150995,"random",20
16,3.12178998575046,17.2351454912479,7.22269403230388,"random",20
17,3.25388734727913,15.83461634949,7.46607938172786,"random",20
18,4.66506816206264,18.5524429923894,8.27062307876223,"random",20
19,3.96152387338303,15.5130515952277,7.13383713401427,"random",20
20,3.62680565838379,17.7661115387588,7.76161441988123,"random",20
21,2.00331294526617,18.5273489354217,7.6639375695558,"random",20
22,3.33850226668422,16.4213439324028,6.9590494429463,"random",20
23,3.53083875705032,17.1028137447515,6.94129171070241,"random",20
24,2.06692894155449,16.891602432774,6.15161957051846,"random",20
25,2.0647682718409,17.3206917156434,6.6048297385896,"random",20
26,2.61221095449211,17.5934640813972,7.35384609115852,"random",20
27,3.15278273062575,16.0213221582099,7.12249764204398,"random",20
28,2.97329143888014,14.9025643064884,5.82551223836376,"random",20
29,1.7896373563566,16.9234900943721,6.90880397736687,"random",20
30,2.08893222268404,17.2358681649953,9.42102225609402,"random",20
31,2.25960880349366,17.070904778947,7.29835659746914,"random",20
32,2.25960880349366,15.8707580960066,6.59917536074404,"random",20
33,4.90364907827755,16.7863172448362,7.52560346574068,"random",20
34,6.5125617862086,18.116299268073,9.0615752582851,"random",20
35,1.91388925995936,18.3358931512552,6.98010310756387,"random",20
36,2.74374235577252,16.4556228142408,7.64257899287798,"random",20
37,1.96259556777355,16.7275210501961,7.13714674699351,"random",20
38,3.23987579880055,17.6073807163017,8.79695708061938,"random",20
39,2.79427426154974,16.3119102270834,7.37920572459968,"random",20
40,1.89274807010484,18.2020499675076,7.92589474083618,"random",20
41,3.25096721991209,14.4128752024791,7.24168891138,"random",20
42,3.8146476422871,17.4762056154659,7.24656393284395,"random",20
43,3.07328323708426,17.6380274802629,7.67560945446054,"random",20
44,1.89585422041387,18.4070210133722,6.77977492952035,"random",20
45,4.17233258220479,16.5240357762988,7.72268609656586,"random",20
46,1.51520600338491,16.7220690863174,7.01502450076559,"random",20
47,5.08631994001589,17.2838626991426,8.9997289645494,"random",20
48,3.11479945666687,19.1842246957385,9.0781473591428,"random",20
49,2.74374235577252,14.7550475598322,7.71576116193039,"random",20
50,5.31342325486928,18.1350670137417,9.39638021176989,"random",20
51,3.9485920176757,19.8243492040883,8.80191328380402,"random",20
52,2.16213375759618,16.7820344138847,7.55599916302664,"random",20
53,3.22261818948645,17.5572435026034,8.06001679258022,"random",20
54,2.85640181242901,16.8084511737041,7.88624769280631,"random",20
55,2.95690573570516,17.903546045809,7.34994815403351,"random",20
56,2.27354866478667,16.6472840478637,7.04629237569521,"random",20
57,2.99703076407657,17.1845676180873,6.61386759586262,"random",20
58,1.87334836578464,16.1782433719723,7.89735369690841,"random",20
59,3.2170786820669,17.8867874879909,7.02720965424445,"random",20
60,1.78302025496537,17.6561355825838,7.62859757063874,"random",20
61,3.06319760614073,15.7883190957017,7.4533011531415,"random",20
62,2.9484405567922,17.9870848382635,7.81648113856884,"random",20
63,3.64477830278986,17.1236285831333,8.41939553040102,"random",20
64,2.18224830311111,16.9414392538376,7.59363806717554,"random",20
65,2.36354095979421,15.5707900757954,6.38122102417223,"random",20
66,4.01489577144484,16.8497818922578,7.20531601094185,"random",20
67,1.48976734061906,16.3093504232576,6.26052864288245,"random",20
68,1.75092641943048,14.9279407378255,6.35162270804642,"random",20
69,3.55114337699196,16.7069099073272,7.89241067412063,"random",20
70,3.23987579880055,16.5701743887744,8.05461214477558,"random",20
71,3.28464768826414,17.0080611724866,7.55524906755787,"random",20
72,2.23656900529992,17.4308578163268,8.56274903782005,"random",20
73,2.04798943725313,18.3441216058042,8.79088301039562,"random",20
74,5.42144363496073,16.4099723027245,7.28537057945807,"random",20
75,2.79486843974161,16.1488297527498,6.6007201124744,"random",20
76,2.27220487565915,17.253319404328,7.75099913591022,"random",20
77,5.58469511733474,15.833999959715,8.25497624350806,"random",20
78,2.97037847552913,17.7771313473234,7.25144678940489,"random",20
79,4.16998040366932,16.8964016458813,7.9098111711921,"random",20
80,1.88604456917707,15.871217534215,7.72429831194425,"random",20
81,2.11481867283994,18.3753474067388,7.86892094544731,"random",20
82,2.72031551831164,17.6157458746097,8.44062628696103,"random",20
83,2.27354866478667,16.8764248952037,6.44891048636672,"random",20
84,2.06161479550314,16.7591211434628,7.02238502638608,"random",20
85,4.09739949252326,16.5337119289554,7.37798194983151,"random",20
