"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.61276118242293,15.9390844715285,8.33929419639557,"random",20
2,2.11026271942565,16.605444583545,7.90518316497824,"random",20
3,4.1869856286473,14.2913756479014,7.81144824029887,"random",20
4,4.81032474736298,15.6775646249964,8.2015129213874,"random",20
5,2.16764075200546,16.2024605846417,8.20339060153695,"random",20
6,3.81842301420963,15.9740597476815,7.5043169923367,"random",20
7,4.27896267299339,16.4537072926788,8.2847887638481,"random",20
8,2.05765758635122,14.4906846583424,6.16281429783422,"random",20
9,1.55732150413185,14.4853611505286,6.81991169335755,"random",20
10,2.77699645310864,15.9073007094265,7.79704220124655,"random",20
11,4.36254337766446,15.9329703799231,9.08465250595763,"random",20
12,3.42976579918486,17.4475925797038,9.90795555089113,"random",20
13,3.21841006980781,14.954345676883,6.8150728334231,"random",20
14,1.86096703438195,15.8223246677876,7.13676333989377,"random",20
15,2.68540319595787,14.9995811947771,7.11200253491362,"random",20
16,1.98130863742781,15.9201719522553,9.18222851037747,"random",20
17,2.45827663783715,14.7477067914397,6.87640730529562,"random",20
18,2.67172587918444,15.6300724410719,6.52667261611204,"random",20
19,2.43779975739856,14.5280164450726,7.51510859188732,"random",20
20,1.97394124922476,16.4905701827581,7.33906858840147,"random",20
21,2.92218961700907,16.407236941336,8.21135280009739,"random",20
22,4.26129057515899,15.6679258029821,8.05861142163498,"random",20
23,3.15991288711761,15.7978186532727,7.42784562413819,"random",20
24,1.8418140390895,16.772251986287,7.20223978252762,"random",20
25,2.2551025821112,15.9106285942415,7.55563306705729,"random",20
26,1.64534761711479,17.3519275868349,8.04926500878667,"random",20
27,4.61090741615533,16.4870942862821,8.55893894342111,"random",20
28,2.78911889474742,15.5783430671585,7.16651606837904,"random",20
29,1.88923421099262,17.6362451262654,8.41354387835369,"random",20
30,4.43755501446534,15.606699112251,8.29448260566014,"random",20
31,1.52582028554262,15.9276294204129,6.82124465847384,"random",20
32,2.84097206938015,14.4497925358292,6.96032041850008,"random",20
33,1.9560058087195,15.6528794294549,8.1742352604396,"random",20
34,2.72557826467845,15.5808769604518,6.14467268426245,"random",20
35,2.38999642449267,17.2596139834371,7.28613581067359,"random",20
36,4.03071009439156,15.2502915089328,7.57671133752347,"random",20
37,6.26311911426966,15.3706314372043,8.28640607824981,"random",20
38,3.15875237186413,16.8446615056183,7.55429496311012,"random",20
39,2.43697521148082,16.1466958184769,7.96380797107729,"random",20
40,4.61090741615533,14.6123825967789,8.06017825728173,"random",20
41,3.32464027837932,15.9918100811642,7.86444087079843,"random",20
42,2.28672771476661,15.482217366398,8.39297944112412,"random",20
43,4.1869856286473,15.7874694939564,7.28615453259265,"random",20
44,2.02780918830567,14.8721103873463,7.70493788607843,"random",20
45,2.83604549918385,14.6136115168716,6.3856335726922,"random",20
46,2.23074373251355,14.7431499973154,6.89202438112329,"random",20
47,6.23937031435729,16.6696032634298,10.1541611426065,"random",20
48,3.19386602487519,15.7662050652827,7.01979888238573,"random",20
49,4.11814752474452,15.5730653281036,6.66728486663743,"random",20
50,3.91640011485759,16.2602210197043,7.64416572589948,"random",20
51,2.04072605852065,15.9962198438552,8.31409521420126,"random",20
52,5.01625740095333,16.56009857529,8.67477277536514,"random",20
53,2.55374437533482,15.2411781567541,7.32079341976284,"random",20
54,3.54960609762953,15.9208673328758,6.63614071655796,"random",20
55,5.38891803279104,15.7679094860204,9.00981960450403,"random",20
56,2.77655218924128,16.5440476094471,7.83218586255486,"random",20
57,2.69234103700893,17.1759109604576,6.84666382746797,"random",20
58,1.58337564259181,15.6149149480412,6.87851929911141,"random",20
59,3.00981314165955,15.6018431531392,6.25880368614346,"random",20
60,4.12394737519384,16.4179282953899,7.8910135502343,"random",20
61,1.8418140390895,16.6158348378122,7.65771542680327,"random",20
62,2.97053865049876,16.557907338349,7.48568196021836,"random",20
63,1.55732150413185,16.3398139913015,6.90531254315005,"random",20
64,1.91061319363674,15.8801572054379,6.55287878051041,"random",20
65,2.25504282549221,15.0995651823008,7.03906166718588,"random",20
66,5.33497529064662,16.157528279298,8.39678870463729,"random",20
67,5.1282590525161,15.9649916479072,9.01757350180036,"random",20
68,3.50985931950453,16.3584759560244,8.00943623297394,"random",20
69,1.86096703438195,16.755488923558,8.86185590425061,"random",20
70,3.00981314165955,15.2346205393741,7.49946819783191,"random",20
71,4.44753262855054,15.5643389476817,8.32231566763125,"random",20
72,2.80427262036551,15.9813008127133,7.58449269896724,"random",20
73,5.04697129876344,15.7541427432086,8.01183007382232,"random",20
74,2.1214652862791,15.7200578663211,7.97591015473475,"random",20
75,1.60840835096819,15.2459300105186,6.35439702759288,"random",20
76,2.00364257330457,16.2126575653753,6.71729931568873,"random",20
77,3.25709996436401,15.1501831112132,8.90127485258731,"random",20
78,1.52582028554262,16.8371193616299,7.31580997737129,"random",20
79,3.35006469512375,15.3489434368396,6.90760022180293,"random",20
80,2.64115719199234,16.1366335748848,8.25009462272106,"random",20
81,2.36510113054084,15.1038200653199,5.92450790389955,"random",20
82,2.86519357901846,15.7320273566964,7.66016487888219,"random",20
83,2.19935569581689,15.2320684825458,7.36237132722667,"random",20
84,3.78325685506898,14.5255159601403,7.35558856222449,"random",20
85,2.28294987356933,15.5549376032401,7.08180803756139,"random",20
86,2.02627082231355,16.3186211432473,8.2739644198163,"random",20
87,1.56677802959558,16.1702768629167,7.57927927615511,"random",20
88,2.23074373251355,14.1286740762925,6.98645121270127,"random",20
89,4.33254463086839,16.7863241522341,8.18786820247951,"random",20
90,3.90598896792589,15.1510938505377,8.26122898788986,"random",20
91,2.02780918830567,14.8909751561671,7.26777535750042,"random",20
92,1.62985001316515,15.2416944433617,6.87560243990827,"random",20
93,1.80591417795087,15.7885825150774,6.89052920390025,"random",20
94,3.77638942353454,16.3766787415572,9.03809989661259,"random",20
95,2.04798877473709,14.9609000372248,6.41238100265374,"random",20
96,4.34980727581743,15.3281852913464,7.94243599425771,"random",20
97,7.12245576260048,17.3076964501775,9.5600846027284,"random",20
98,1.9560058087195,15.7396687357046,7.38085568081579,"random",20
99,2.14682787388304,14.7369619988301,6.51445860121227,"random",20
100,4.3455897436931,16.5881274724775,8.27121027389934,"random",20
101,4.15386041088602,16.9527276898713,8.46062451387629,"random",20
102,1.98130863742781,14.6741930841539,6.37898511404153,"random",20
103,3.27000403716871,15.3397547648772,6.37603364874909,"random",20
104,2.5579806957366,15.0282503845494,6.71355895534535,"random",20
105,4.21022596246833,16.1001668099967,7.93820471190953,"random",20
106,2.44926442948766,16.6119157700773,6.6750025168784,"random",20
107,3.31792415354009,14.682935687286,7.37781576306872,"random",20
108,1.42146730205307,14.235416334204,6.50166709278765,"random",20
109,3.17533365694,15.6723673145422,7.96015474443261,"random",20
110,1.81956625672351,14.880527276973,7.35201144061427,"random",20
111,2.69234103700893,15.5427361781083,6.86482376209739,"random",20
112,5.08017110864804,16.0426489594956,7.80600274319379,"random",20
113,3.86138408981022,16.9350466053193,9.20803837284057,"random",20
114,2.83604549918385,15.5745886426838,6.98239825274345,"random",20
115,1.42146730205307,16.0403185402298,7.14303054645727,"random",20
116,2.44926442948766,16.1428177353144,8.16949213935578,"random",20
117,1.63861586196678,16.5464545819093,7.77187634696572,"random",20
118,2.38999642449267,16.0491975710722,7.02439477494204,"random",20
119,2.19935569581689,15.9894253762129,7.79289948446739,"random",20
120,4.61090741615533,15.9146404692293,8.48293690060495,"random",20
121,5.06947928373542,14.4038655832562,7.99861876065582,"random",20
122,2.20888441497552,15.2705662268115,6.88646885724365,"random",20
123,1.847306426042,15.7627769669616,7.19950050285664,"random",20
124,3.87889689778765,16.3247648282479,7.52644992797055,"random",20
125,2.80427262036551,16.3476645565497,7.94807776950184,"random",20
126,1.8418140390895,14.7420653156067,6.5366860518232,"random",20
127,3.90867549489233,15.454312975013,7.48058633002727,"random",20
128,4.39186739548718,15.5128492280438,7.63942888587064,"random",20
129,2.14682787388304,14.8105135687315,5.57048874363197,"random",20
130,1.70833620032897,15.8826321701492,6.73888451187538,"random",20
131,2.05845350980417,15.709736034838,6.96293765195705,"random",20
132,1.62985001316515,15.3794233162269,7.71441733417069,"random",20
133,2.78911889474742,14.326268143879,7.15269894290076,"random",20
134,1.80594576378548,15.9259884285573,7.45538846354671,"random",20
135,4.47429516104776,16.3413204375293,8.64944678626556,"random",20
136,1.8418140390895,16.9045087644433,7.23048223687019,"random",20
137,2.1214652862791,16.1682225954555,7.87503732138986,"random",20
138,1.82949988556792,13.7969336381726,6.46233965608095,"random",20
139,2.02627082231355,16.0638586388605,7.03959542413925,"random",20
140,4.73117619106907,16.2782324935601,8.30437428187987,"random",20
141,2.72557826467845,15.4821057461579,8.3057221781453,"random",20
142,2.43697521148082,15.5292575089354,7.5338287368699,"random",20
143,2.62460962271484,15.7026519712519,8.01695392627144,"random",20
144,1.97487755092524,15.5437821484322,7.43288849657716,"random",20
145,4.65658737270634,16.2242174772784,8.68625879918054,"random",20
146,2.2551025821112,14.8529914122776,6.8504848963339,"random",20
147,3.60362775906617,14.8851963510102,7.24139823538036,"random",20
148,2.28672771476661,16.3226561005869,8.37637900491625,"random",20
149,5.31451935778859,16.4809381390625,7.86933899646348,"random",20
150,5.53216498086975,15.5311037059395,7.76757668250613,"random",20
151,1.93571683702034,15.2665459881964,6.68880201017225,"random",20
152,3.54391303123229,14.892389029854,7.84559175557871,"random",20
153,2.0598313511505,16.4721208776469,7.23823583521692,"random",20
154,2.11026271942565,16.3848652116857,7.98666892861747,"random",20
155,2.18033328624289,15.0854888489067,8.69063264050684,"random",20
156,3.13826234284734,17.2345399804605,8.35703885797027,"random",20
157,2.48081405165444,14.8531573313678,7.7827252734971,"random",20
158,2.63705444113618,16.6387787475258,8.44220188937079,"random",20
159,1.81956625672351,16.7897220440642,7.09454695860754,"random",20
160,1.74917653606906,14.2642203667665,6.65611738142185,"random",20
161,4.93716664099642,16.018759508473,7.64935516944669,"random",20
162,2.00364257330457,14.3998368288284,5.33567052131029,"random",20
163,2.0097165836035,16.3256454818098,7.18022713877791,"random",20
164,2.28294987356933,15.4953375416406,7.93501374334766,"random",20
165,4.81515960602247,16.1232438557371,8.41256309780076,"random",20
166,1.80089586566015,16.5102409861476,8.9531007989223,"random",20
167,4.28274131435975,17.2322887307466,7.50141538057127,"random",20
168,2.43779975739856,15.4593886433695,7.12790545143115,"random",20
169,3.87889689778765,15.6843658548708,8.33185761355474,"random",20
170,4.88765940085119,14.4341820312321,7.75496131582072,"random",20
171,1.62985001316515,15.4353778431567,7.02006765382764,"random",20
172,2.08557336866128,16.3009837869936,6.33903364235407,"random",20
173,5.06052875554127,14.0973647949557,7.6964029138758,"random",20
174,3.68595115856618,16.4140662305158,7.55882495799453,"random",20
175,5.06917581474027,17.3181698372875,9.98677820626312,"random",20
176,4.68283856017067,16.3760604259226,8.00878831027278,"random",20
177,3.01815159107588,16.2950005340388,7.99388943273039,"random",20
178,1.67287855430942,17.1342970657427,7.24576185812777,"random",20
179,2.88188686086834,16.0689832904867,7.8960506209064,"random",20
180,5.66340509936727,17.5045103425434,9.48192462428974,"random",20
181,3.27699147414053,17.0660957850486,9.22316214651385,"random",20
182,2.69722170538585,16.3805886805344,8.24095833057141,"random",20
183,4.6953496527016,16.893067651618,7.70325868433627,"random",20
184,3.99763078370448,16.5598146650795,8.01934687900827,"random",20
185,2.27301133240905,17.4049520292563,7.70969354054768,"random",20
186,2.67172587918444,16.310910790906,8.18079030684626,"random",20
187,3.21841006980781,16.561470579112,5.96139692273949,"random",20
188,2.04798877473709,16.3797960121437,6.86913848741621,"random",20
189,2.19439635819986,15.8739096345929,7.26080462013241,"random",20
190,3.14683288152007,15.5948128630324,7.19591607171098,"random",20
191,4.75073190155573,15.5522399161925,7.77136882655039,"random",20
192,1.99398352676853,15.8367882336299,7.91037942528329,"random",20
193,1.60840835096819,15.8002996929917,7.43450157578337,"random",20
