"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
41,20260450,256,20,1000,TRUE,164,"RT041_164",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
41,20260450,256,20,1000,TRUE,195,"RT041_195",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
41,20260450,256,20,1000,TRUE,93,"RT041_093",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
41,20260450,256,20,1000,TRUE,180,"RT041_180",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
41,20260450,256,20,1000,TRUE,252,"RT041_252",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
41,20260450,256,20,1000,TRUE,141,"RT041_141",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
41,20260450,256,20,1000,TRUE,110,"RT041_110",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
41,20260450,256,20,1000,TRUE,62,"RT041_062",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
41,20260450,256,20,1000,TRUE,29,"RT041_029",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
41,20260450,256,20,1000,TRUE,131,"RT041_131",12.9586541079258,21.6618024239881,15.1851449515552,2.94587145153025,1.04933139643499,4.9689849914683,16.4857118425996,0.93242644285717,17.9976770882382,7.57487845643311,0.812956921828645,8.88939307231864,9.54205953468378,5.55120526776116,9.36121741605169,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
