"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,3.30913522087926,16.8796045393763,7.62688078250903,"random",20
2,1.66799207895136,15.3117214651279,6.68359279139013,"random",20
3,1.67638956091727,14.7400223038365,7.23739808332627,"random",20
4,2.20478675534818,17.0351658438864,6.4034571422776,"random",20
5,2.55524602047971,16.269767698863,6.10343627942869,"random",20
6,1.97535333555577,16.8509528836527,7.6414454677439,"random",20
7,3.96346645359622,16.105587399927,8.05881525714307,"random",20
8,3.07487790601006,15.6669257122454,7.21369077141314,"random",20
9,2.50032121830382,16.3641652303788,5.96162811521856,"random",20
10,3.65471904666318,15.325473304004,7.85039245196169,"random",20
11,4.00377808693089,15.6649739403474,7.91094937406466,"random",20
12,2.95371515193338,16.3372748297466,8.04088868735756,"random",20
13,3.86724086486748,16.0652805953008,7.78708798663535,"random",20
14,4.77251045493751,15.6053331863911,8.49790465300599,"random",20
15,4.34025908038489,16.0174175607764,8.49507374885274,"random",20
16,1.80343022311745,16.2664344232483,7.0470897391592,"random",20
17,1.72951287866842,16.3361962759813,7.11624861380757,"random",20
18,3.95445883147949,16.9633293616691,7.4262706599344,"random",20
19,1.95758598885513,15.033523146215,7.49840254547808,"random",20
20,3.41642930750242,16.3468752953993,7.48127719451186,"random",20
21,1.79834467150959,15.0529638523313,7.4458656850193,"random",20
22,4.47114250165314,16.0727867914451,8.15709590092012,"random",20
23,4.94100849186575,16.9251481957101,8.63679443670589,"random",20
24,2.53461586811671,16.5704046605361,6.97081062800599,"random",20
25,2.95916779456465,16.2515138390779,7.89801000679653,"random",20
26,2.01724028065693,18.0988485976104,7.49042285612223,"random",20
27,2.62666641073722,17.1464444460604,7.74334137819695,"random",20
28,1.79834467150959,16.82683379945,7.20301629891747,"random",20
29,2.72861488079222,15.2565418499141,6.88160044188763,"random",20
30,1.79834467150959,16.4103033031592,6.1459142210514,"random",20
31,1.97434551586561,15.5018351081362,6.9581589279772,"random",20
32,2.58525454732356,15.4793924167427,8.54822704407553,"random",20
33,4.32087564517935,16.6163099209828,8.18885780554934,"random",20
34,2.51281412506767,15.5025380162554,7.49094410226454,"random",20
35,3.17663666631156,16.4540617256932,7.64207738706821,"random",20
36,3.21128711410692,16.6282316059811,8.053178000045,"random",20
37,2.45348341509831,14.5878838154972,5.86570628453934,"random",20
38,3.84706816197477,15.7392588880936,7.92142112685229,"random",20
39,2.55524602047971,17.603904392639,9.07495242294842,"random",20
40,1.83139301276367,15.6900269578996,6.76794335206213,"random",20
41,1.8403735256169,14.9306558308039,6.7715719297151,"random",20
42,1.87232213728159,17.782051311255,8.1235438359578,"random",20
43,2.98795128921349,16.1294912483505,6.12885965122742,"random",20
44,3.21901534158788,17.2181974365258,7.23700231360276,"random",20
45,3.60217813461674,15.0406268513986,6.83841688239301,"random",20
46,3.40984053174197,15.593727166394,6.92349116892086,"random",20
47,1.87232213728159,15.6742396931316,7.22236517759178,"random",20
48,3.1158713699476,16.1485475092169,7.22069431274684,"random",20
49,2.15636546588342,17.2915812979631,7.9178702706134,"random",20
50,3.11118630630331,16.6559864066287,7.48570797366335,"random",20
51,6.15586896751188,16.3321517142982,8.48605279320116,"random",20
52,1.7782666593797,16.8304936213703,5.31008666195137,"random",20
53,4.17801896619234,16.9747011347831,9.0010170442629,"random",20
54,3.86724086486748,16.0494143132838,7.38017153909073,"random",20
55,1.8430031770157,17.2883389723318,8.04124315016482,"random",20
56,2.3216119467462,16.4073614987336,8.12258233242353,"random",20
57,3.30913522087926,15.5480853554335,6.82907826549867,"random",20
58,1.8803341790713,16.8212857074883,7.38436322356868,"random",20
59,2.12070264710366,17.1263456679001,6.98135772826069,"random",20
60,4.28133733019748,16.1740525682346,7.92129880294964,"random",20
61,1.37379116832246,15.0464027490557,6.10814987136628,"random",20
62,3.26145876108948,15.8747970949978,8.20235946219811,"random",20
63,2.1918850661298,15.9350422873642,7.06838328709902,"random",20
64,1.77655753772041,16.3260987530628,7.29118754010723,"random",20
65,4.08808771257608,17.1698586122822,8.66966786953895,"random",20
66,3.24257020328175,15.2210612082454,8.19282926422964,"random",20
67,3.47557518244674,15.0161546221799,7.43371842034408,"random",20
68,2.02493128790617,15.8422515316725,7.36878216728179,"random",20
69,1.66799207895136,16.0382368828277,7.50765182293893,"random",20
70,5.05349366528882,15.7960021933881,7.79649181705903,"random",20
71,2.89719655825178,18.4409869773687,7.59298909621843,"random",20
72,3.20695872913539,15.7722078725589,7.81777647752099,"random",20
73,2.26490944499803,16.9763005482572,8.16264168581031,"random",20
