"Model","Pattern_K","Pattern_Lambda","Pattern_MoransI","Pattern_mpnns","Pattern_mean_offdiag_cor","Pattern_max_offdiag_cor","Pattern_ess_1","Pattern_ess_2","Clustered_Mean_K","Random_Mean_K","Dispersed_Mean_K","Clustered_Mean_Lambda","Random_Mean_Lambda","Dispersed_Mean_Lambda","Clustered_Mean_MoransI","Random_Mean_MoransI","Dispersed_Mean_MoransI","Clustered_Mean_mpnns","Random_Mean_mpnns","Dispersed_Mean_mpnns","Clustered_Mean_mean_offdiag_cor","Random_Mean_mean_offdiag_cor","Dispersed_Mean_mean_offdiag_cor","Clustered_Mean_max_offdiag_cor","Random_Mean_max_offdiag_cor","Dispersed_Mean_max_offdiag_cor","Clustered_Mean_ess_1","Random_Mean_ess_1","Dispersed_Mean_ess_1","Clustered_Mean_ess_2","Random_Mean_ess_2","Dispersed_Mean_ess_2"
"Lambda1",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.798289725002007,1.51029562904994,1.38886619657659,0.984929705821217,0.980276011331257,0.999926686256414,-0.0977242113993499,0.047118964562648,-0.0106006596528902,0.576851608889406,0.493108323315313,0.454578462792432,0.338018413188854,0.202340843312693,0.19146764205765,0.8,0.768432090609416,0.577350269189626,2.37661725260958,3.35665556978778,3.41840388276452,3.56083086053413,4.89829414136057,5.55604222544846
"Lambda0.7",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0.900403406414943,1.32176957720928,1.51210387589248,0.999926686256414,0.916672520158541,0.999926686256414,0.0110589658731277,0.0352189464950847,-0.000204374651803702,0.619273874855127,0.48871870535779,0.520062640345286,0.338018413188854,0.218484274041219,0.226489201725522,0.8,0.766493212447742,0.651074964739083,2.37661725260958,3.20572316822117,3.09426953757588,3.56083086053412,4.69705036148726,4.98858225999129
"Lambda0.5",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,1.09756123736321,1.43057267116481,0.948266820073069,0.650841288117006,0.953986452339952,0.331771091545644,-0.0751840102860243,0.0407428990772657,-0.107441155670163,0.593183746306495,0.502929337945407,0.413283747267807,0.338018413188854,0.225239865333239,0.240311295593736,0.8,0.765662037726578,0.677942575517042,2.37661725260958,3.1471800907584,2.98264947780571,3.56083086053412,4.61246840648285,4.77625608561249
"OU_alpha0.2",FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.597303920818863,0.775858700511195,0.829842233262128,7.33137435857406e-05,0.300982770520737,7.33137435857406e-05,-0.0976592411184187,-0.110578771324436,-0.153659370693698,0.691378006057185,0.558738542280534,0.501136409252018,0.212049324666816,0.0972603464346206,0.0644919940687662,0.618719316779319,0.545431861649294,0.257391012267976,3.22016431774377,4.79459529753663,5.51175259179166,5.16308873310476,6.64502406242161,7.51387733543146
"OU_alpha1",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.311573283390668,0.695992118337531,1.02973265919528,7.33137435857406e-05,0.234138939949992,0.999926686256414,-0.286385473352371,-0.132646543914421,-0.137385184405134,0.544372970728222,0.586699183848954,0.736503905523491,0.0213498254320094,0.00574238438953177,0.000303267296153942,0.135296025736916,0.0933508270421338,0.00247792839984472,6.95985776221557,7.69500813441202,7.98305300769512,7.88658806957189,7.96985743297181,7.99996290836553
"OU_alpha5",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.407370862278733,0.684342029504632,1.30319547529759,7.33137435857406e-05,0.235535098651122,0.999926686256414,-0.218845613758128,-0.134281385424757,-0.0665835840351709,0.796617993325618,0.783392212749619,0.877783545428715,4.86501433183976e-06,1.22912263509365e-06,1.00261804535062e-14,4.53999297624848e-05,2.72523669204156e-05,9.35762296884017e-14,7.9997275684751,7.9999311702564,7.99999999999944,7.99999998763308,7.99999999688759,8
