"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,3.12804142643435,15.9299576160427,7.98268629275664,"random",20
2,3.89501890282029,15.7626160151109,8.45281386997747,"random",20
3,2.60359901781836,15.1125560240041,7.43803042183427,"random",20
4,2.23290401542446,17.6357278958381,8.28709231848764,"random",20
5,3.12627816076638,16.2149267579986,6.50352325409417,"random",20
6,2.90541716480689,16.068034618293,7.27487001644752,"random",20
7,2.60459715253988,16.2011669557315,7.52076026142139,"random",20
8,4.39790238823009,16.4485578469414,8.14334701934878,"random",20
9,4.24314710971185,16.2411777539326,6.83480061661512,"random",20
10,3.4172472720812,18.2104476033622,8.62133299577063,"random",20
11,1.38501926381392,16.5154805711235,6.47749119936576,"random",20
12,3.4172472720812,18.0868342587647,8.71897864978032,"random",20
13,3.84851488674954,17.1857695331454,7.14192615235063,"random",20
14,1.99158770597985,15.2505883257601,6.82733746558127,"random",20
15,2.78110412566446,17.2260725692349,7.18337163017809,"random",20
16,2.34750615651344,15.2585478302145,6.90230596934025,"random",20
17,2.45405618771833,17.4074738030127,8.13570508193446,"random",20
18,4.12611510306882,16.9677987142652,7.75790317890913,"random",20
19,1.90857790523012,15.5171052406134,6.33372302417977,"random",20
20,2.02221260043319,13.8710694441902,6.63260877920348,"random",20
21,4.15814978265434,18.3420262999847,9.67921112394881,"random",20
22,2.11686633605542,17.0761728913932,7.27503427263462,"random",20
23,2.17023852793322,17.1138174519588,7.40366918821431,"random",20
24,4.40724643831582,17.3210768214368,9.3100162302381,"random",20
25,2.6393630833769,17.0789522414376,7.03286113640404,"random",20
26,1.567380139148,16.8069520599878,7.95428297005214,"random",20
27,5.37447240778179,16.3209373077055,7.05168536725859,"random",20
28,2.65558754940192,17.4155810063719,7.86062744059986,"random",20
29,2.64171962865162,15.3628229120512,7.72598152519626,"random",20
30,1.38501926381392,15.0180248988856,6.82026957216519,"random",20
31,2.52836203371272,16.9880165937357,7.28785927781834,"random",20
32,1.99158770597985,16.667408615505,7.31266097138198,"random",20
33,1.63643801125337,14.9362409753695,7.48706186296031,"random",20
34,1.74091489841394,17.0603886624707,7.20572424625473,"random",20
35,3.01518111433766,17.0545631744321,7.07286619247711,"random",20
36,1.83399184494899,17.8821740456695,7.4641390337576,"random",20
37,2.08508076967918,15.8466425412153,6.01745976543932,"random",20
38,2.73883757856072,15.3319202375843,7.40880747714519,"random",20
39,3.25887145551323,16.0099824441232,8.42515627024063,"random",20
40,2.22216869398511,15.7835296363683,5.52954100377752,"random",20
41,1.4443747603209,16.3971662108805,7.31627873565322,"random",20
42,4.01106146499527,15.0745330261436,8.07731568953755,"random",20
43,2.90284785247674,17.6570419021479,8.02874141162794,"random",20
44,3.86850700328194,17.6741752878337,8.66000410531611,"random",20
45,2.78856729441646,15.202124406955,7.00388754249656,"random",20
46,4.1760396968339,16.3392317806854,7.61021919091854,"random",20
47,1.460415955564,15.6284641561965,7.57342082521225,"random",20
48,2.84448649453361,15.726678421443,6.75051910078818,"random",20
49,4.38064228980091,16.919169075662,7.62456069778672,"random",20
50,2.16650461048817,16.1240858025784,6.83220791476249,"random",20
51,1.91631249950042,14.5157775631738,7.07949588970877,"random",20
52,3.0570267212639,17.1811595733713,8.74502568369305,"random",20
53,2.70440259976403,15.5065861838177,7.72191533004384,"random",20
54,4.67094021056033,16.081071797984,6.89308662810043,"random",20
55,1.74126707837243,17.7908486420049,6.36529427487571,"random",20
56,1.76953824712775,16.2860168265357,8.18648520833618,"random",20
57,3.09249157024387,15.244345615443,6.76746243644749,"random",20
58,4.12380715569256,16.7989859877902,7.62103657167837,"random",20
59,2.8052752676173,17.7429570182268,7.88437077357392,"random",20
60,2.01729954387332,16.4405429126206,6.69382896896302,"random",20
61,2.23199789378448,15.4922401593033,7.2180381505547,"random",20
62,2.09717588718489,19.0002242405111,8.18002760612463,"random",20
63,2.64042701815265,13.3602330652537,6.29789239252189,"random",20
64,1.76917705945149,15.056888207624,6.55158404261336,"random",20
65,2.28630025402952,15.8022562024715,7.25854209258785,"random",20
66,5.9165069502275,16.8970623699668,8.17414309114568,"random",20
67,2.84685853286545,15.5838619320512,8.46254188170738,"random",20
68,1.91181552280576,16.6556152558365,7.63063340513861,"random",20
69,2.11686633605542,15.2425554965625,7.6023458841409,"random",20
70,3.00871849175333,16.9499828887256,6.62216490894681,"random",20
71,4.68285792675027,18.2528331953913,8.43737513556249,"random",20
72,3.30030137934789,15.9041942290481,8.09941296753331,"random",20
73,3.66217911905305,17.3073813074217,8.59671242813094,"random",20
74,3.53388619502798,14.5039979685777,7.13884742394922,"random",20
75,2.24328568678953,16.3152552445398,7.22395998696373,"random",20
76,1.7698070996243,15.0409549773019,6.96657237565476,"random",20
77,2.88462153208192,15.5700163532525,6.95646944685087,"random",20
78,1.86241203201765,16.0230621985915,7.37163699863303,"random",20
79,2.71137048018597,16.9915822049013,6.96285729553368,"random",20
80,3.00871849175333,15.3946358355644,7.22908099209441,"random",20
81,3.61354697575546,15.2285176370477,7.14005880750355,"random",20
82,2.34750615651344,16.972792674738,7.77722002641956,"random",20
83,1.99158770597985,16.9721729771896,6.88960177097662,"random",20
84,2.01505008121063,15.1890178750832,5.81250676197482,"random",20
85,4.12324014347789,16.6150748164064,7.9408252756087,"random",20
86,2.6393630833769,17.2716611543651,7.23820408182571,"random",20
87,1.93677065234194,16.7140326981874,7.22973212529831,"random",20
88,2.67798140693652,16.9216696089706,7.3026192005942,"random",20
89,2.25098475015426,16.4326566651636,7.17797368535225,"random",20
90,1.76953824712775,15.3171862942853,7.17133442871685,"random",20
91,2.40238075026942,15.5244398227286,7.35846290671057,"random",20
92,3.15312031717426,15.3430495288588,6.58758406431428,"random",20
93,5.65004303073054,15.265326268972,8.01523149311968,"random",20
94,2.90182148821857,14.0705577453215,6.91814530973446,"random",20
95,1.4443747603209,17.2980698827749,6.31757704054517,"random",20
96,2.64171962865162,15.7863504958581,6.43233531475396,"random",20
97,2.9523180036246,16.0261173976858,7.06514278861386,"random",20
98,1.76953824712775,17.314197437739,4.67524433748363,"random",20
99,2.09675376016632,15.7046764866907,7.60082205902593,"random",20
100,1.51911926793091,16.3777494563449,7.52356610814958,"random",20
101,3.25778694597572,16.403002265233,7.42506131000598,"random",20
102,2.9523180036246,15.3072346304267,6.48273146825127,"random",20
103,1.51911926793091,17.1177999249198,7.48100111055847,"random",20
104,4.06787334765549,16.7913846526301,6.82145207115088,"random",20
105,4.13700221411624,15.0785610800158,8.46283944767764,"random",20
106,3.4172472720812,15.7746546506151,7.98782919903302,"random",20
107,1.74091489841394,18.2898075205233,7.80141496343509,"random",20
108,2.22216869398511,17.9325546442889,6.69870053289254,"random",20
109,2.13040469754285,17.2124457457476,6.86409802756821,"random",20
110,4.55084987128726,16.5717582021601,8.4485104728036,"random",20
111,2.22216869398511,17.1089426230941,7.70240492242142,"random",20
112,2.8052752676173,17.527283785951,7.18531312421739,"random",20
113,2.71116547913853,18.3586936698638,6.22649818652606,"random",20
114,2.14601076967185,16.5658808517183,7.89990554384876,"random",20
115,1.567380139148,17.8046813975146,8.00717402969479,"random",20
116,2.97325868014994,15.4260378436736,7.48611885645833,"random",20
117,2.10790533225523,17.2013212190366,6.60260998536825,"random",20
118,1.84700042390582,16.8588490992748,6.98552529159579,"random",20
119,2.14098719495561,16.8329589358757,6.68582620763071,"random",20
120,3.30030137934789,16.6657957578013,7.81916916813064,"random",20
121,1.63643801125337,16.440616056426,7.11490585904044,"random",20
122,5.46553227034908,16.202916236439,8.10512932599826,"random",20
123,2.18979644111957,16.6534395000058,7.51046364670694,"random",20
124,6.20608508857479,17.4712723854102,8.39730289295907,"random",20
125,1.90857790523012,18.4473904836723,7.2116178412673,"random",20
126,4.21707025300133,16.3083153296868,7.69895769890429,"random",20
127,2.91434793345115,15.8525378430873,7.83140321198803,"random",20
128,1.97830496836225,17.2723729427412,7.59071452710898,"random",20
129,1.74091489841394,19.333479838663,5.79956624387891,"random",20
130,1.97605244845554,17.4328818883634,6.69222851394172,"random",20
131,2.01505008121063,16.8773978188452,8.16081119829984,"random",20
132,3.15312031717426,16.1446875866932,6.58038810085094,"random",20
133,4.52776147634653,17.8672713987383,7.98021610976773,"random",20
134,1.74091489841394,17.7515051148167,6.38658493732686,"random",20
135,4.38250260389898,16.7955694919518,8.49650069199099,"random",20
