"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
94,20260503,256,20,1000,TRUE,213,"RT094_213",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
94,20260503,256,20,1000,TRUE,50,"RT094_050",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
94,20260503,256,20,1000,TRUE,118,"RT094_118",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
94,20260503,256,20,1000,TRUE,160,"RT094_160",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
94,20260503,256,20,1000,TRUE,94,"RT094_094",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
94,20260503,256,20,1000,TRUE,71,"RT094_071",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
94,20260503,256,20,1000,TRUE,12,"RT094_012",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
94,20260503,256,20,1000,TRUE,240,"RT094_240",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
94,20260503,256,20,1000,TRUE,172,"RT094_172",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
94,20260503,256,20,1000,TRUE,233,"RT094_233",12.1750998657528,21.3715807277499,13.8259664025084,3.00125711114701,1.09183722400605,4.97708043989791,16.8964686495123,0.85522745753021,18.2549571000302,7.52360625550434,0.76057671836542,8.76873540147668,8.40220735554896,5.23265715902196,8.28629117197887,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
