"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
23,20260432,256,20,1000,TRUE,215,"RT023_215",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,64,"RT023_064",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,15,"RT023_015",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,251,"RT023_251",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,37,"RT023_037",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,185,"RT023_185",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,141,"RT023_141",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,158,"RT023_158",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,22,"RT023_022",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,151,"RT023_151",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,198,"RT023_198",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,242,"RT023_242",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,79,"RT023_079",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,248,"RT023_248",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,90,"RT023_090",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,222,"RT023_222",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,170,"RT023_170",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,27,"RT023_027",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,119,"RT023_119",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
23,20260432,256,20,1000,TRUE,110,"RT023_110",12.3206335424141,21.2820231495547,13.9501919246544,2.92659176513814,1.10119579396925,5.21741154882255,17.1398349597742,0.999395360372751,18.7745726886253,7.561218296947,0.800132830866091,8.86842696770193,8.53076430978296,4.14469423615847,7.98489123461138,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
