"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
63,20260472,256,20,1000,TRUE,69,"RT063_069",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
63,20260472,256,20,1000,TRUE,96,"RT063_096",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
63,20260472,256,20,1000,TRUE,32,"RT063_032",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
63,20260472,256,20,1000,TRUE,239,"RT063_239",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
63,20260472,256,20,1000,TRUE,17,"RT063_017",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
63,20260472,256,20,1000,TRUE,51,"RT063_051",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
63,20260472,256,20,1000,TRUE,130,"RT063_130",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
63,20260472,256,20,1000,TRUE,155,"RT063_155",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
63,20260472,256,20,1000,TRUE,185,"RT063_185",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
63,20260472,256,20,1000,TRUE,119,"RT063_119",11.5054184996164,20.5173456152148,13.8995561977471,2.90483331627306,1.0957926288328,5.01485964875135,16.5768958881418,0.878721258731079,18.0805834846462,7.50583346600253,0.788306920812269,8.77526038678124,7.84873429245862,4.48429998468833,8.1107022695633,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
