"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.49760533257111,14.3940160374194,6.99133110526986,"random",20
2,2.71441831622002,16.6975181504424,7.47094369252079,"random",20
3,2.44775037353335,15.9180188829642,7.6464311070905,"random",20
4,3.93863594309264,16.3106941673139,6.84573261245459,"random",20
5,1.9980533751001,14.2373706463535,6.61975172191911,"random",20
6,2.38709458893073,15.9409166966989,7.4323763248904,"random",20
7,2.98439810879693,16.40352899698,8.47430310642706,"random",20
8,4.19903873096339,16.2249850299345,8.00388149691603,"random",20
9,3.47367834058248,15.8924136861172,7.53835946950176,"random",20
10,3.36378606105873,15.9184681427349,7.75328500165797,"random",20
11,6.0268175235188,14.4707359627337,8.22204226893943,"random",20
12,4.51197414238146,16.1662905272331,8.42107160523409,"random",20
13,2.47400837366424,14.9642764852248,7.12360488340256,"random",20
14,5.83441349580795,15.232820593708,8.97293679713498,"random",20
15,1.65453242180992,15.9195701986677,6.58297116214892,"random",20
16,2.17772774662807,15.5925659961582,6.96299749762746,"random",20
17,3.86252671134054,15.9497352925051,7.77351732622583,"random",20
18,2.0229226261174,15.1834686175249,6.88799258820285,"random",20
19,1.91833715225674,15.8168399532826,6.57219547527428,"random",20
20,2.24375301479852,16.8001128123185,7.99660157450928,"random",20
21,4.56592866595542,14.6599058090334,7.69467675215451,"random",20
22,2.72143706376486,17.4044300586126,7.01225637350712,"random",20
23,5.82721591675297,15.7119887914757,8.03716660805718,"random",20
24,4.38733421543984,16.3277433411325,8.210097431261,"random",20
25,1.69737070057552,13.946435005473,5.8636916511779,"random",20
26,2.77603526292864,16.1684749864046,8.01927730986592,"random",20
27,1.82568433790596,14.8258666213896,5.82123678992557,"random",20
28,2.17772774662807,14.4963688767398,6.60966050021534,"random",20
29,1.89307404298928,15.3762210100452,7.03456173765176,"random",20
30,2.28720109952208,16.4493063112142,7.2667442207029,"random",20
31,2.87538021649656,15.3774173675744,7.61381620146209,"random",20
32,1.52694838943876,15.063353325826,7.4275990044607,"random",20
33,2.05254588534525,17.3153253435552,6.77981076327036,"random",20
34,3.75215759272384,16.0818056801049,8.07040765136397,"random",20
35,5.47132708758628,14.7513748688752,8.53205614927314,"random",20
36,2.72143706376486,15.7709760362893,6.64634717614794,"random",20
37,3.67301758392807,15.6568979583089,6.82532365868941,"random",20
38,2.56295263446763,16.494191821506,7.85368346630254,"random",20
39,2.79964029391132,14.8483581265989,7.57625510294671,"random",20
40,1.91833715225674,14.8856924422172,6.09908341950798,"random",20
41,1.94042789189279,15.7240405184344,6.94934059407115,"random",20
42,2.71441831622002,16.1161242651291,6.89810030177926,"random",20
43,2.76590908466267,15.3546509832487,7.15677114138011,"random",20
44,5.41384786942406,14.0388814012828,7.80949057152812,"random",20
45,4.27537739704116,16.292951390055,7.6427503152523,"random",20
46,2.26637752354702,14.1494931016866,6.3210956832695,"random",20
47,3.62274791924053,16.9555693634404,8.06648733053784,"random",20
48,2.25467519198229,15.4092628682513,7.17680483506238,"random",20
49,4.33470757269047,15.3344020437623,7.71114987915727,"random",20
50,1.95298627332098,16.9253476169896,7.21711135560748,"random",20
51,1.80307199362329,15.7046270453789,8.1060329647855,"random",20
52,2.91707228500655,16.3625203198979,8.77109984497009,"random",20
53,2.49760533257111,16.2097536124813,6.72991660699879,"random",20
54,2.70299239489201,16.4184923986681,7.41437071534297,"random",20
55,2.8754549648235,16.2350746204828,7.60419259414823,"random",20
56,3.28574181730167,16.3137091114434,8.16504720859695,"random",20
57,1.65402145711759,16.2209133765646,7.12119475087834,"random",20
58,3.16383776169002,16.6009768923314,7.29797033733217,"random",20
59,1.34000845097974,17.047659690542,7.03523244088714,"random",20
60,2.01963254878538,15.6098451396752,8.27647720448412,"random",20
61,3.04499312117842,16.3695954406792,8.37461423616953,"random",20
62,3.88155138768763,16.2824079352778,8.51476936272803,"random",20
63,2.79756863146245,14.4562256928693,6.59386092854748,"random",20
64,3.29143533516758,16.2884590406231,7.78243763827544,"random",20
65,1.89494896936701,15.4431785030238,7.469158781482,"random",20
66,1.91833715225674,14.8174730456503,6.76817572556685,"random",20
67,3.52434062017997,16.7514382160289,8.45742536823048,"random",20
68,3.92310441694925,16.233211389032,7.68094807130861,"random",20
69,2.5436033884349,15.9097654806436,7.33476234016081,"random",20
70,4.17126185335754,14.5037711433275,8.15109125157114,"random",20
71,1.66482020240806,15.1670165892282,8.09976327441785,"random",20
72,2.21422106610656,15.8647296943148,7.33251368704347,"random",20
73,1.89494896936701,15.9945620350138,8.16330333211334,"random",20
74,2.32721155650624,15.5208169321874,7.97918616457283,"random",20
75,3.34366394016467,16.7593831099726,7.7689542144748,"random",20
76,2.76178967790928,16.319651425878,8.10162800964509,"random",20
77,4.91711889627156,15.9060180390359,8.45458921536216,"random",20
78,2.77603526292864,15.7466333056613,6.84528860439634,"random",20
79,3.53231948704736,17.7148051683858,9.55641907029548,"random",20
80,1.65402145711759,15.1487245149218,5.59956776421396,"random",20
81,2.9210847819131,15.6310353589251,8.18378939096967,"random",20
82,2.5436033884349,16.0616687968117,7.77918137805863,"random",20
83,4.88177830150422,16.4708941563942,8.79430109328808,"random",20
84,2.12649116239672,16.5441184866315,7.16855168228746,"random",20
85,3.05840852376634,13.9064639498054,6.82610670914371,"random",20
86,3.53544967336571,15.8530438674492,7.92176066763874,"random",20
87,4.07653667387937,15.6056058962903,7.27246758765579,"random",20
88,2.90535172969187,15.2097659211398,6.73517624090111,"random",20
89,4.64713995020287,16.3582449666301,8.1050581584917,"random",20
90,4.76713982641209,14.9330512989682,7.93823961065693,"random",20
91,1.75555885205191,14.5468162308168,6.07019193607267,"random",20
92,3.59614779518038,14.8579725812696,7.28686979398271,"random",20
93,4.19686779192711,15.6598324519484,6.5129789062803,"random",20
94,1.98145390155871,16.6204683754732,7.47713664405068,"random",20
95,2.20861351937477,15.9890285492486,6.51518624186073,"random",20
96,2.56295263446763,15.8188960891642,6.40728825387531,"random",20
97,2.68139383069745,15.8057904024301,7.35912903212266,"random",20
98,2.95009855065266,14.3359614330839,7.48428477903559,"random",20
99,2.9791627141592,16.2517694266065,8.18502898773091,"random",20
100,2.76038592414866,15.4556983304525,7.37090952270703,"random",20
101,5.47436518138875,16.3005998325748,8.50325016242302,"random",20
102,2.4017962222218,15.4828208283971,7.84268313059022,"random",20
103,2.34163890898157,16.0490027711831,8.1181453617001,"random",20
104,1.66482020240806,13.8779698434331,5.28309600201046,"random",20
105,4.20213508525773,15.4758371077741,7.30842549632038,"random",20
106,2.0229226261174,16.8774710729147,7.03187990984073,"random",20
107,5.16024450851013,17.0252867556977,10.1622477741383,"random",20
108,2.45265686243294,15.6416144290413,7.75382178647654,"random",20
109,4.88177830150422,15.5960359341811,7.90436614546267,"random",20
110,5.67202608576386,16.3717349466882,8.51223287476482,"random",20
111,1.61771025862181,15.1601008590605,7.68553982362134,"random",20
112,1.90557905520116,16.7482728270838,6.8866392469622,"random",20
113,3.25728246351133,15.7609546767742,6.98625280830863,"random",20
114,1.69737070057552,14.2911572557039,6.06715609013791,"random",20
115,2.73248768115212,16.4532758774381,7.92092849074205,"random",20
116,1.72245347242033,15.0745248833914,6.8549419652692,"random",20
117,1.65453242180992,14.9031106376146,7.03987419000579,"random",20
118,3.12790281593422,16.0299132769642,7.09004903307192,"random",20
119,2.68217141152495,14.8169455666931,7.29025723933736,"random",20
120,2.04213500023722,14.0431572916521,7.30007736130754,"random",20
121,2.17314024222389,15.5490907537389,7.09204390360889,"random",20
122,2.0229226261174,16.3603229653963,7.27386981782392,"random",20
123,3.47367834058248,15.9978421807487,7.50339450437194,"random",20
124,5.608267911135,16.2374004421881,8.74921251951989,"random",20
125,3.53544967336571,16.3823098869002,8.3268495068278,"random",20
126,2.68874378128905,15.1218763995326,7.59930664615958,"random",20
127,3.86484024844637,16.0358324680944,8.69800535531527,"random",20
128,2.9080522773502,16.7373775243796,6.77145694144284,"random",20
129,3.00932484149836,14.906013297703,7.99013779992957,"random",20
130,4.13351588155281,14.9897997151871,8.09204489717528,"random",20
131,3.45802799321521,16.4494884664223,7.39721559669653,"random",20
132,1.9980533751001,16.0116870626965,7.15227681631435,"random",20
133,1.69737070057552,14.4472922002743,6.73666684543555,"random",20
134,1.90557905520116,16.4774621089791,7.22094045355728,"random",20
135,1.95298627332098,15.8358493494238,7.24046998287187,"random",20
136,1.64431622721922,15.4110104831581,6.72246242705483,"random",20
137,2.23833616183468,17.1558199055283,9.15261389075649,"random",20
138,3.29143533516758,15.2789330094507,7.54383961275419,"random",20
