"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
65,20260474,256,20,1000,TRUE,187,"RT065_187",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
65,20260474,256,20,1000,TRUE,229,"RT065_229",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
65,20260474,256,20,1000,TRUE,60,"RT065_060",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
65,20260474,256,20,1000,TRUE,83,"RT065_083",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
65,20260474,256,20,1000,TRUE,252,"RT065_252",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
65,20260474,256,20,1000,TRUE,143,"RT065_143",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
65,20260474,256,20,1000,TRUE,52,"RT065_052",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
65,20260474,256,20,1000,TRUE,222,"RT065_222",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
65,20260474,256,20,1000,TRUE,202,"RT065_202",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
65,20260474,256,20,1000,TRUE,72,"RT065_072",11.9456779522479,21.4867579673973,13.506787894051,2.97242197642164,1.13899955910957,5.16191530398189,17.0051071428145,0.876396460579822,18.3541573709078,7.5946749298239,0.811287557394603,8.91950119996124,7.87819091241903,5.11372538133904,7.28732113581705,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
