"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
66,1.56307893626445,12.7165447507076,5.32146458706083,"random",15
67,3.22814083946796,11.9768197791076,5.76107666024247,"random",15
68,1.97212855804976,11.8535431155321,6.12688739579106,"random",15
69,3.16139196825421,11.7542136205859,5.87229237504111,"random",15
70,2.44139635826339,12.8211485635341,6.21337574507786,"random",15
71,2.96428440752169,13.4604714445878,5.83321996034894,"random",15
72,1.94826077207711,11.1170116037172,4.70211889615169,"random",15
73,3.95548410987669,13.0335387509437,6.46699360974785,"random",15
74,1.65720202076989,12.0827478538052,5.67559331394965,"random",15
75,1.75336873492455,11.6415203832756,5.12993858102186,"random",15
76,3.22829258252075,12.5012994652576,6.62343221226639,"random",15
77,2.98911655417668,13.0829330946597,5.8668426965201,"random",15
78,2.56675730816334,12.726123448448,5.84996438759853,"random",15
79,2.03966053760731,13.6168878094988,5.31471899279896,"random",15
80,2.56675730816334,12.4423592323669,6.12317863193483,"random",15
81,2.76911948667247,11.7950133519889,5.60374049895595,"random",15
82,2.61052891358028,12.2623894611648,5.95040772210276,"random",15
83,2.10444934279512,12.4376609979384,6.10593249275303,"random",15
84,1.98485139244519,12.235843040589,5.381155401975,"random",15
85,1.42312786232037,11.5446774623545,4.25970053898016,"random",15
86,1.42312786232037,13.2444082024918,5.25196020368377,"random",15
87,1.65720202076989,12.0557298459068,3.16820642235232,"random",15
88,3.22187706132345,13.1020117725073,6.9736936219094,"random",15
89,2.03966053760731,12.2496992088912,5.52689901343822,"random",15
90,3.26507949593499,12.6592537447829,5.92888249707141,"random",15
91,1.65720202076989,12.6371991673344,4.88066533288512,"random",15
92,1.94826077207711,13.2059662951642,5.90579834363082,"random",15
93,2.48260107967944,11.7001255059174,4.95946622269209,"random",15
94,2.71335008270495,13.242117952754,6.21687145623592,"random",15
95,3.14711980159183,12.5328410499928,6.04420921318157,"random",15
96,1.95508773703666,12.9392203493049,6.36907813747689,"random",15
97,2.03966053760731,11.9785972453276,6.08499568118502,"random",15
98,1.71663828297548,13.5780272678077,5.41611293163461,"random",15
99,3.14091852762395,12.2586215256879,5.77826301222534,"random",15
100,1.73109375709465,12.429746683035,6.0497136683171,"random",15
101,1.75336873492455,12.7520509823582,6.51877688857285,"random",15
102,4.0239282538159,13.2967242522226,6.76531337261328,"random",15
103,1.65720202076989,13.8404017510667,5.61485770740771,"random",15
104,1.98057427904359,13.6648590085795,6.20879669377753,"random",15
105,4.09412957336866,12.6547406095457,6.94793666455185,"random",15
106,1.57620707592011,12.4573801816409,5.02969918667506,"random",15
107,4.66589677845617,12.4059560678128,6.32767894224648,"random",15
108,2.09315519191493,13.3456654312615,5.59295503209838,"random",15
109,1.53390828681532,12.0392871680438,5.33965268583195,"random",15
110,1.8734192469752,13.4483780098849,5.17312184516343,"random",15
111,1.97212855804976,12.7281293277225,6.45210194948554,"random",15
112,3.14711980159183,12.858454753591,6.36338135926219,"random",15
113,2.56505000921503,12.5620763713975,5.88938611266805,"random",15
114,1.53390828681532,13.2774926685573,5.7235312301085,"random",15
115,1.94826077207711,13.0123821000864,5.40728824824497,"random",15
116,2.81604411001961,13.2035112710064,5.85767703477971,"random",15
117,2.19812266537642,11.9907586523267,5.51008408676711,"random",15
118,1.71663828297548,12.6501303641031,5.59294781205514,"random",15
119,3.08193067891466,11.8749475899815,6.40909131533401,"random",15
120,2.00786729547138,12.5398081858261,5.64448368426788,"random",15
121,1.95508773703666,12.6474047143757,5.27983817391686,"random",15
122,2.78941685295542,12.391106098463,5.87537288790241,"random",15
123,2.10864170252841,12.640919262759,5.64975368858052,"random",15
124,1.61560527947431,12.5459517529019,6.09781798696801,"random",15
125,1.94826077207711,12.5949698527889,5.56524024057558,"random",15
126,3.72760433017056,13.43024137804,6.73108205430209,"random",15
127,2.66043078243166,12.6280769619276,5.18779344708954,"random",15
128,2.72376337232994,13.7948254814979,7.38032285302468,"random",15
129,2.51807806416448,13.1293492777459,5.73293168822647,"random",15
130,2.43073453767396,12.0315919916699,5.87811097709357,"random",15
131,1.61560527947431,12.7298199741512,5.79647302121413,"random",15
132,2.09315519191493,11.6842137232366,5.33465358767067,"random",15
133,1.75336873492455,12.2954058333537,5.82860824015579,"random",15
134,1.42312786232037,13.3134986080526,5.58996044230857,"random",15
135,3.68916607292263,13.2264187909582,6.33033490932887,"random",15
136,2.43073453767396,11.466032045312,5.23063833988073,"random",15
137,1.61560527947431,14.3506942653992,6.81665372633566,"random",15
138,2.51807806416448,14.0210185547891,6.46118593364469,"random",15
139,2.98911655417668,14.0836830772889,6.66442461869622,"random",15
140,3.9640626394741,12.9170204700135,6.6677105312619,"random",15
141,2.5170090137149,12.6765509573839,5.77969284749855,"random",15
142,2.61052891358028,12.6233767382507,6.32739526322107,"random",15
143,2.69122492359696,11.6307482961241,5.25792465057215,"random",15
144,2.71335008270495,13.5802780200184,6.37501609058429,"random",15
145,2.08659047817788,11.9852020954906,5.57206219766719,"random",15
146,3.08972058983557,11.8895527879927,5.35122088164003,"random",15
147,2.5170090137149,11.6607339841898,5.31725749812547,"random",15
148,2.08659047817788,12.9307388385642,5.67331076108669,"random",15
149,3.08800791112677,12.1174907399135,5.63815557400481,"random",15
150,2.61052891358028,13.3460482894754,5.24931350011455,"random",15
151,3.22814083946796,11.7920829178725,6.0652654377888,"random",15
152,3.22829258252075,11.034202522392,5.28366914594267,"random",15
153,1.95508773703666,12.6543207882685,4.95335762413545,"random",15
154,2.2723574882797,13.1891926063305,5.06291837734444,"random",15
155,1.65720202076989,12.0555698647228,5.42725472590675,"random",15
156,2.2723574882797,11.9984174584662,5.54063574027922,"random",15
157,1.65720202076989,11.9742866937904,5.58391842289466,"random",15
158,1.57620707592011,12.8816895592806,6.0288309180435,"random",15
159,2.61052891358028,13.8595059430183,5.95735001326827,"random",15
160,1.53390828681532,14.0423545535734,5.91045445225501,"random",15
161,3.35485964580708,12.2384954568928,5.808518494773,"random",15
162,1.53390828681532,13.7165880365568,5.50909344917701,"random",15
163,3.10206210362914,12.7932557588216,5.35364365882301,"random",15
164,3.16139196825421,12.8731515762387,5.25435437610334,"random",15
165,2.719478225697,13.0962938441631,6.03072772170415,"random",15
166,1.98485139244519,13.9326405647847,6.88217932464607,"random",15
167,1.831641205354,12.5372836812308,4.66465835994097,"random",15
168,2.09315519191493,13.2094604106559,5.61933047284714,"random",15
169,2.71335008270495,12.0307820947351,5.7152243836325,"random",15
170,2.5170090137149,13.2917612137598,4.20337412156653,"random",15
171,2.66043078243166,13.7577643030322,6.93003267624065,"random",15
172,3.54178696541433,12.4543229118126,6.13875428871972,"random",15
173,2.09315519191493,13.4302903733924,6.27098102018844,"random",15
174,3.93189746523187,13.1751249555616,6.70446909709266,"random",15
175,1.98485139244519,12.9669854617443,6.22821586227742,"random",15
176,1.94826077207711,12.3493263940978,6.24131788538618,"random",15
177,4.05658197136339,13.5571529659744,6.9122455447756,"random",15
178,2.03966053760731,13.6903199963915,5.99225348887984,"random",15
179,1.71663828297548,12.3110446868322,4.49820559272124,"random",15
180,3.93189746523187,13.377288020194,7.28045779339305,"random",15
181,1.61560527947431,12.6298128874618,5.32119208084743,"random",15
182,2.10864170252841,11.1502466070987,4.78649079283968,"random",15
183,4.09844936587925,12.9456403177027,6.43050528917603,"random",15
184,2.131284588878,11.9194435599933,4.52381183150197,"random",15
185,1.71663828297548,13.8165644498259,6.11098950835255,"random",15
186,2.2723574882797,11.6963675874128,5.21097738979855,"random",15
187,3.52908303088781,12.5939254676475,5.75853944633996,"random",15
188,2.5170090137149,13.6720341771811,5.25295560546467,"random",15
189,2.719478225697,11.4720744198535,5.44057678795225,"random",15
190,3.38483363557433,12.2115957306671,5.85142192222909,"random",15
191,1.75336873492455,11.8222929231212,5.89292484068824,"random",15
192,3.67945131734659,13.3453144860203,5.70472606988558,"random",15
193,2.48159086337908,13.950921604245,5.5657573314792,"random",15
194,2.98911655417668,13.237383923003,7.31436942992839,"random",15
195,4.25472475832419,13.4305323789548,6.53168295324095,"random",15
196,1.42312786232037,13.4453709744717,6.29475131744596,"random",15
197,3.87551752644287,14.6740082982206,6.65074925186419,"random",15
198,1.73109375709465,14.0594036590358,5.92965101516254,"random",15
199,1.98057427904359,12.6493221921886,6.11512383449655,"random",15
200,2.48159086337908,12.5615822905706,5.68261278633392,"random",15
