"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,2.28802130175377,16.5771668117228,7.70029003577046,"random",20
2,2.63006717021008,17.6193867852384,8.46593333631785,"random",20
3,4.82214052394465,15.2290025339338,8.20812248007311,"random",20
4,2.79285879117002,17.0280732891404,7.43574664025753,"random",20
5,2.0789663247224,17.6385536686666,7.54292388273459,"random",20
6,1.46712124858136,16.8449128482359,8.14135574180413,"random",20
7,3.05534745248452,16.4668353567422,8.41588975444695,"random",20
8,1.98396330428433,16.1439598611803,8.39796160857157,"random",20
9,3.14679799665034,15.1976839588203,7.69193020912432,"random",20
10,2.63006717021008,16.7249318267108,5.81819482703425,"random",20
11,5.82050683525314,16.4878095140926,8.33450016446108,"random",20
12,3.17192918699718,16.6003153417298,8.15180121298109,"random",20
13,2.72575145282218,17.414450152923,7.77694569028524,"random",20
14,1.87086401874918,15.7009529403675,7.63550718385855,"random",20
15,3.91206666446883,15.5325691428884,7.10573715970206,"random",20
16,2.01689746128206,18.397178827214,7.20621126821465,"random",20
17,2.32199111919091,18.1869039784731,7.44297763469393,"random",20
18,5.06177304039355,17.7462977291161,7.93842892176099,"random",20
19,2.87587933515842,16.022361858142,7.10127146040346,"random",20
20,3.82301773541913,15.8970650718456,6.3702005463787,"random",20
21,3.81906420413735,17.0660473107855,7.17836161592211,"random",20
22,1.12079205189053,15.2916252477233,7.28244628184791,"random",20
23,3.91041838567423,15.9012358891813,7.69940621043988,"random",20
24,2.13835101186483,17.745275035754,6.58309492786257,"random",20
25,4.6979590462546,17.4939344573905,7.95125146638413,"random",20
26,3.67275683559852,17.437124664395,7.40654030246455,"random",20
27,1.79085126198297,16.9058266795339,7.51975859092617,"random",20
28,1.90586312909876,14.2232863496,6.29763071196326,"random",20
29,1.80287244659878,16.7158976266244,7.6702824667809,"random",20
30,3.71026319855373,16.6323447345044,8.41598008375126,"random",20
31,1.81994577545491,17.5859259111887,7.77628689117395,"random",20
32,4.70210989128573,15.2655440839417,7.05376723384199,"random",20
33,3.89866401880033,16.1541210932806,7.69268264001908,"random",20
34,1.98396330428433,15.6637695507431,6.49684124528364,"random",20
35,2.08684607599171,16.1553124837446,7.88282796655689,"random",20
36,2.06684557177234,16.9329465716093,7.26204303716943,"random",20
37,3.09506501992762,16.6341296049322,7.20163166414027,"random",20
38,2.84280787699205,18.2950031566155,6.62393718076089,"random",20
39,2.13276527507021,17.4032551939742,7.21772594125554,"random",20
40,3.82357123493986,17.4068689027695,7.42455670814447,"random",20
41,2.0105734213165,17.0064335174766,7.44917974944963,"random",20
42,3.1345312456459,17.4274974390471,7.7452809963316,"random",20
43,2.00500727055429,16.0502613373204,5.96122849030466,"random",20
44,2.24501328527295,14.6743684162155,7.34416555052521,"random",20
45,2.92996085674888,17.1285722297965,7.56188651141149,"random",20
46,2.16149154438429,16.8501730517021,6.53024435623218,"random",20
47,4.72879469903323,17.2577912116414,8.33758668019753,"random",20
