"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,4.37315456960178,16.8444107255335,7.92681189840186,"random",20
2,4.79225473263986,15.9771504943161,8.09657979234815,"random",20
3,3.78707635839419,16.81929339128,6.40375751243966,"random",20
4,4.25190208835904,17.2131881306695,7.47472734602469,"random",20
5,3.11986806853672,16.8283731400978,6.86811154884897,"random",20
6,2.19247617327641,16.4258549583656,8.21702673868936,"random",20
7,3.4208139864077,15.9049451392152,6.63067745070391,"random",20
8,2.6804601070706,16.8061748822883,8.21975119127545,"random",20
9,1.82150891831599,15.3371470498737,7.10539765603443,"random",20
10,3.0238000018543,18.3309876049018,6.33920683117917,"random",20
11,3.88198586451547,16.6924146367728,8.45140487305548,"random",20
12,2.11967784343599,19.8312160869453,7.86650308941398,"random",20
13,2.98422675705059,14.2813644517625,6.90669797102006,"random",20
14,5.13273465077767,18.3739634672451,8.10831790206006,"random",20
15,5.57482769447059,16.9006587689657,9.09934012165433,"random",20
16,3.87998705327507,16.914366529725,7.59812144856973,"random",20
17,4.37315456960178,16.8622648316131,8.17191302889709,"random",20
18,3.61721689263714,15.0106852305945,7.3990657469462,"random",20
19,2.13741295786683,16.2854625554877,7.89770606095981,"random",20
20,3.66507845899856,16.8838180922518,8.54434549630383,"random",20
21,3.2472176902777,17.2235326523919,7.19398896460721,"random",20
22,1.79212065278274,17.2357562113241,6.98629276443187,"random",20
23,4.82458140988299,17.1036070918509,7.53527820504562,"random",20
24,3.01742980062132,16.3389674854351,7.43293515508184,"random",20
25,3.8261758897427,15.5652035217473,8.27547822260969,"random",20
26,4.66889215087721,18.8138150315866,7.96015103472761,"random",20
27,2.8669244957623,16.0112169416371,7.61724063489012,"random",20
28,1.72216843748614,16.742268035145,7.29724299577534,"random",20
29,4.52350526168956,17.2329250775578,8.31081189971741,"random",20
30,4.6653325701612,17.4350382657787,6.80612079538368,"random",20
31,3.95075632191622,17.3010436569235,7.4525484321488,"random",20
32,2.27764110938577,17.5353128966662,7.21397265898038,"random",20
33,4.6701669432382,16.7382968187465,8.74575413189775,"random",20
34,1.9921440085734,16.2353105878705,6.93858143242972,"random",20
35,4.62496338465964,17.1861463249651,8.85033278768628,"random",20
36,1.72824573441445,16.8678469979501,5.05290069585799,"random",20
37,3.97402890685614,17.5801609849653,7.79723670101473,"random",20
38,2.35659709972354,16.3558151679283,7.88071129911697,"random",20
39,1.45382295506545,17.5275663616396,6.68075280207739,"random",20
40,4.00820318195474,15.0775171741275,7.10145928122847,"random",20
41,4.40515230523827,16.5155822207519,8.44849776013127,"random",20
42,2.24885432846889,15.4691186010224,6.02826570246764,"random",20
43,2.90039477315426,16.1837610263935,6.23100331596013,"random",20
44,1.79212065278274,18.016839793644,6.75213757410869,"random",20
45,1.7752895880042,17.4901626964106,7.58983622466834,"random",20
46,3.38702740905644,16.4878663441372,7.28837753306273,"random",20
47,1.89439480632557,15.7523262728841,7.98496003765975,"random",20
48,1.63662960219262,16.9279279474387,5.99520172304578,"random",20
49,1.82150891831599,15.9212856656787,8.02321559786719,"random",20
50,2.0590551309843,16.9350008231216,7.6067957051282,"random",20
51,3.55664523245122,16.9932861840438,8.32780562482436,"random",20
52,3.98185042726295,16.18508325037,7.82835620414821,"random",20
53,4.3566944020729,18.3320019872994,7.35369463732006,"random",20
54,1.41196990828925,17.0306089192578,7.28926181512111,"random",20
55,1.89439480632557,16.0385244620813,4.95676868614059,"random",20
56,4.17703636731557,16.6781593731275,8.12976221385782,"random",20
57,1.73627305065577,18.3880894979971,8.2552675134917,"random",20
58,3.92278079655274,16.9988088013765,8.26612932284994,"random",20
59,2.59543306624928,17.086861468975,7.87801362981843,"random",20
60,2.34675915231376,17.1478983120562,8.30996153225136,"random",20
61,1.80880173362156,17.2212703219239,7.68038666135417,"random",20
62,2.26721053163365,17.3610456996516,6.81131847893188,"random",20
63,3.95418632503719,14.7098134527026,7.46919251209209,"random",20
64,5.4955641395446,16.6834484357065,8.04136820881885,"random",20
65,2.59543306624928,16.2130026187659,7.82518011922602,"random",20
66,3.23205474829706,17.0546370721238,8.30761196535412,"random",20
67,1.67319214726135,16.5649122354421,6.8792578421045,"random",20
68,1.97477090507921,16.2310631005088,7.96567727975471,"random",20
69,3.14165349667321,17.444179809382,6.98511503289843,"random",20
70,3.2981140322909,15.997861117043,8.1935311480494,"random",20
71,3.23018399125696,16.1990398929508,7.42635008839281,"random",20
72,2.8112255841764,15.1309058697248,6.974258764487,"random",20
73,1.94233766760051,16.9286341331894,7.77487108549789,"random",20
74,1.97477090507921,16.9627543903037,5.60366042322268,"random",20
75,2.43571642562172,19.1276545116473,7.78770140534972,"random",20
76,3.14165349667321,15.4727132272365,7.11911973780899,"random",20
77,2.72251436146633,18.5399205943338,8.29605403575928,"random",20
78,3.23018399125696,15.9519257093428,7.40534728071919,"random",20
79,4.12631758164537,17.138222685721,7.484653873689,"random",20
80,2.93917607846038,17.9915238502061,6.98625301428579,"random",20
81,2.16458411011963,15.7739095165992,6.74153101575265,"random",20
82,1.72824573441445,17.0455188878108,6.95197171623003,"random",20
83,2.74142025610746,17.8452154189365,6.92030269534517,"random",20
84,3.5422637129743,15.8723729721899,7.30419261990699,"random",20
85,2.44447160945178,17.3199576124156,8.43238598716555,"random",20
86,1.89439480632557,16.4368238939798,7.68680872522108,"random",20
87,3.3053279762717,16.2922815149499,7.32815043524432,"random",20
88,4.11052036661564,15.1380327054233,7.55694515845496,"random",20
89,2.27764110938577,16.3562740631367,8.20164324907788,"random",20
90,3.75208539118606,16.747093236506,7.4880630860735,"random",20
91,3.80216563123596,16.4537721947153,7.29041679139403,"random",20
92,3.95082125095373,15.9778589959094,8.79823004687008,"random",20
93,2.12041268432215,15.8612060905414,8.80145514830381,"random",20
