"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
9,20260418,100,15,200,TRUE,26,"RT009_026",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
9,20260418,100,15,200,TRUE,78,"RT009_078",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
9,20260418,100,15,200,TRUE,65,"RT009_065",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
9,20260418,100,15,200,TRUE,54,"RT009_054",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
9,20260418,100,15,200,TRUE,91,"RT009_091",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
9,20260418,100,15,200,TRUE,10,"RT009_010",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
9,20260418,100,15,200,TRUE,18,"RT009_018",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
9,20260418,100,15,200,TRUE,5,"RT009_005",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
9,20260418,100,15,200,TRUE,87,"RT009_087",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
9,20260418,100,15,200,TRUE,96,"RT009_096",9.11497298994675,15.3182653692473,9.98520503555765,2.59638585904644,0.830935785708029,4.27837129410399,12.7579676855763,0.629043914409039,13.7833157662267,5.78868055270932,0.718078822298378,6.8947468762492,7.84487470995839,4.07014140829297,5.84410005215914,1,1,1,0.00497512437810945,0.00497512437810945,0.00497512437810945,TRUE,TRUE,TRUE
