"Model","Pattern_K","Pattern_Lambda","Pattern_MoransI","Pattern_mpnns","Pattern_mean_offdiag_cor","Pattern_max_offdiag_cor","Pattern_ess_1","Pattern_ess_2","Clustered_Mean_K","Random_Mean_K","Dispersed_Mean_K","Clustered_Mean_Lambda","Random_Mean_Lambda","Dispersed_Mean_Lambda","Clustered_Mean_MoransI","Random_Mean_MoransI","Dispersed_Mean_MoransI","Clustered_Mean_mpnns","Random_Mean_mpnns","Dispersed_Mean_mpnns","Clustered_Mean_mean_offdiag_cor","Random_Mean_mean_offdiag_cor","Dispersed_Mean_mean_offdiag_cor","Clustered_Mean_max_offdiag_cor","Random_Mean_max_offdiag_cor","Dispersed_Mean_max_offdiag_cor","Clustered_Mean_ess_1","Random_Mean_ess_1","Dispersed_Mean_ess_1","Clustered_Mean_ess_2","Random_Mean_ess_2","Dispersed_Mean_ess_2"
"Lambda1",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.584511972147016,0.702140951114574,0.732293607382532,0.401172769558323,0.618671740915258,7.33137435857406e-05,0.0067735388623779,0.0125608523348117,-0.0374426036483568,0.524355916063053,0.436767806331644,0.341504260057764,0.337840713871757,0.154621041343285,0.133520409542195,0.888888888888889,0.896324373268974,0.670820393249937,2.78914204746242,5.54372074565224,6.22673160903244,5.48793644516503,10.892345769632,13.3325440462146
"Lambda0.7",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.725167075811143,1.19311984001241,1.19352264447429,0.941561141681558,0.981712205696323,0.999926686256414,0.0804906820143877,0.0752066591930856,0.0368046472206939,0.471821600593227,0.438981114554439,0.456601036436942,0.340335559245054,0.171832334232744,0.159533755412805,0.888888888888889,0.886202168168199,0.745156698529586,2.77046626320628,5.07252510302072,5.38217982862158,5.42435289897111,9.73668466348209,10.9070967387884
"Lambda0.5",FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.642622315327857,0.844595667111777,0.815635105922716,0.82082928556808,0.897965797273895,0.92474053614875,0.0334477796870927,0.0221076549934787,-0.0208932255962123,0.574068038054957,0.452801980293812,0.38331376398626,0.341461580705209,0.178520930149002,0.168827343515153,0.888888888888889,0.883015793523957,0.770480408118335,2.76211881744875,4.91099777544451,5.13343098647688,5.39565133146803,9.32104563227344,10.1703555844739
"OU_alpha0.2",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.53582985820817,0.676752309082469,0.859262764001605,0.767103581033191,0.557578050989607,0.468883350947773,0.00374007637492923,0.0202524216280475,0.0109878946582222,0.521185376393739,0.496823119986236,0.440342631382964,0.125714889194573,0.0346989479153414,0.0176748289322226,0.661058913872302,0.630933721132893,0.161648485512907,6.53439744126401,15.4642166624839,20.6729070404031,16.0805092245133,26.4426541023985,30.8189774102659
"OU_alpha1",FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.41335863853395,0.464640594609648,0.660102220352266,0.234763168018442,0.105887229341206,7.33137435857406e-05,-0.0431964273230699,-0.0276250346716548,-0.038608792924051,0.576451327599539,0.621786271957253,0.700564110470257,0.00433700649493477,0.000696288764827409,3.04180534818967e-06,0.135335270067786,0.113697318311094,0.000123409802209486,28.2075710197159,31.3265013821885,31.9969828136031,31.6371125242048,31.942077404832,31.9999997477558
"OU_alpha5",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.288353189760021,0.479333935990278,0.629204335870563,7.33137435857406e-05,0.106826683131126,7.33137435857406e-05,-0.0355647261533878,-0.0247073258981196,-0.0344194262004275,0.715325403624597,0.762277870224748,0.784607211352415,7.40916742547605e-07,1.18945982493431e-07,4.07119141408315e-22,4.53999297624848e-05,3.4567026434938e-05,2.86251858054939e-20,31.9992650274725,31.9998820062888,32,31.9999999670189,31.9999999946942,32
