"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,5.07335854468874,16.1161610938734,8.77465130035152,"random",20
2,2.54794281666147,18.3307719537636,7.85674335302271,"random",20
3,3.24576134175929,17.0128619314131,7.26600900112897,"random",20
4,4.03706562174929,17.2974941925947,8.01381331145024,"random",20
5,3.2641858091394,16.7822480412571,7.60545058014327,"random",20
6,3.91503385701835,16.742835823232,8.45259575971237,"random",20
7,2.0923870256325,17.5193806985999,8.76359065075376,"random",20
8,2.89338787497972,18.5408008389702,7.01077380884744,"random",20
9,1.86726629523019,17.4309935841945,7.76394459393251,"random",20
10,1.79996338106009,16.6409396523747,7.03356447548886,"random",20
11,3.70271398536767,15.5089271097146,8.16440773461747,"random",20
12,2.07555569904146,17.076142754411,7.29788043551017,"random",20
13,4.33616042156778,17.7440864266246,8.62918946739891,"random",20
14,4.83137231287768,16.9394239257892,8.20610647595928,"random",20
15,1.86662177200731,17.5702263636281,7.52660871873087,"random",20
16,2.14968314309314,16.3094671716818,7.48366979161242,"random",20
17,4.27918383475739,14.4582590181248,7.55319503283549,"random",20
18,1.82225044897848,16.365920953545,7.18818643916659,"random",20
19,2.1200026250512,17.0165612494495,7.69770070173707,"random",20
20,2.60042868921176,17.3947075760496,7.58348665559277,"random",20
21,1.94127604438651,17.4520875983459,6.14719128694244,"random",20
22,2.28071742177852,15.3208627139004,7.91768885966364,"random",20
23,3.96594307631136,17.0784461686286,8.92297471274297,"random",20
24,2.06129700776924,17.808843735853,8.31651837416022,"random",20
25,2.57409097398537,17.6748493506043,8.66140000634508,"random",20
26,2.27419588546116,17.2574228255806,7.76033840450699,"random",20
27,1.40310950712423,16.0522915469272,7.03123994647499,"random",20
28,3.12332405188487,18.4105477720434,7.67419149720262,"random",20
29,1.7842653372523,16.9316592123272,6.79428742346157,"random",20
30,4.97991415189997,15.5510295048656,8.57639171792059,"random",20
31,2.14968314309314,18.5932709436412,8.08146666729056,"random",20
32,4.42684663041507,17.9451406759709,7.78608794184038,"random",20
33,2.01598984279098,16.6331125204728,6.94702830814323,"random",20
34,2.88438818770384,17.3804918186829,7.403833865362,"random",20
35,2.29608310380766,15.1545180062269,6.9046204150373,"random",20
36,1.98818924988545,17.1146012372087,6.6580699649086,"random",20
37,3.2641858091394,17.6439512639993,8.0875702694581,"random",20
38,2.84467890093341,17.2463141446808,7.74653972414116,"random",20
39,5.83912504014746,16.0370830123512,8.77530056826717,"random",20
40,4.20145791047867,17.4885321666712,7.77900337972394,"random",20
41,2.20762514766875,18.1116504306018,6.97521490459054,"random",20
42,1.86726629523019,14.9853534612222,6.94666069790898,"random",20
43,5.68952616756464,17.0887851854198,8.90624142797144,"random",20
44,2.92618414104695,17.7521284760198,8.57286981536855,"random",20
45,1.95232588893996,17.0359978594969,7.28425088387389,"random",20
46,2.92704743532501,16.9172106917661,8.89294399181911,"random",20
47,2.0923870256325,15.8913729214473,7.10424081389678,"random",20
48,2.60042868921176,18.2175264999127,7.33331312510043,"random",20
49,5.29980890339676,15.9203479810535,8.46310895051822,"random",20
50,4.7581173055412,16.1181917311009,6.73163161341765,"random",20
51,2.26848310517546,18.2254580835823,7.32447535315494,"random",20
52,2.25611516116551,17.4455324310569,6.93691066134703,"random",20
53,5.13033320153091,16.4618269532322,7.72081513199207,"random",20
54,2.86796173462841,16.4901770808865,7.93138414455491,"random",20
55,2.01397182442099,18.8679780246264,8.84731281143978,"random",20
56,5.61068218022132,15.8303488812733,8.33788965528129,"random",20
57,1.73182603152613,16.2429194818318,7.37750378755764,"random",20
58,1.77425583195275,17.9741863574077,6.96984272750511,"random",20
59,5.07095491780214,16.4624644244444,7.68049003523305,"random",20
60,1.68108166933668,17.1276093904445,7.12858787517519,"random",20
61,1.91577933724496,16.9642843814409,8.57731061677548,"random",20
62,2.06129700776924,16.756970443617,7.61503762983454,"random",20
63,3.25801329161943,15.775384273866,6.29970717832252,"random",20
64,4.91326801526732,16.94507073434,7.82275706866205,"random",20
65,3.21925662881194,16.6134552786803,8.27582335212169,"random",20
66,1.97832428152671,17.1842359572172,5.73146584253937,"random",20
67,4.07785451995755,16.860514926228,7.70605327866025,"random",20
