"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
83,20260492,256,20,1000,TRUE,218,"RT083_218",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
83,20260492,256,20,1000,TRUE,31,"RT083_031",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
83,20260492,256,20,1000,TRUE,246,"RT083_246",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
83,20260492,256,20,1000,TRUE,128,"RT083_128",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
83,20260492,256,20,1000,TRUE,177,"RT083_177",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
83,20260492,256,20,1000,TRUE,86,"RT083_086",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
83,20260492,256,20,1000,TRUE,22,"RT083_022",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
83,20260492,256,20,1000,TRUE,52,"RT083_052",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
83,20260492,256,20,1000,TRUE,116,"RT083_116",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
83,20260492,256,20,1000,TRUE,10,"RT083_010",12.3332583885288,21.1574733014999,13.7779748219146,3.0486580813123,1.0562333957834,4.9658229492539,17.0095907048519,0.953491055062967,18.5698324408545,7.50292767268267,0.80102417259194,8.83186884320408,8.79029232012698,4.35020609225749,7.83378000807047,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
