"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
1,1.70918283827207,17.3407143143362,5.61850589248467,"random",20
2,2.02645123362278,17.6051857926339,7.46448121968788,"random",20
3,1.46663760010745,16.7136160812023,7.13139333658489,"random",20
4,3.03173204133495,16.6833172957379,7.63413791280234,"random",20
5,4.35579476303959,18.4415198307197,9.15328456949327,"random",20
6,4.02427046588578,17.2786096258599,6.86598722821634,"random",20
7,2.95234350119226,18.5623164521756,8.17454897187845,"random",20
8,2.00485953976248,16.2827369613793,6.64903999375072,"random",20
9,4.45704009455241,18.7873487049606,8.73209331399699,"random",20
10,2.88255013894892,18.324448727671,7.76378515846952,"random",20
11,3.79993342674059,18.4593428833076,8.23061886083692,"random",20
12,1.73649151436195,17.271644374556,6.38172632199454,"random",20
13,2.10789395255185,17.2743596056289,6.02197855512556,"random",20
14,2.98150932519027,16.557091608652,6.71353614462532,"random",20
15,1.85101453704241,15.5305358943326,7.67009470638858,"random",20
16,1.99793309334105,17.188455468961,6.87266468910131,"random",20
17,2.98143628671721,18.1075605720151,9.03132338387461,"random",20
18,2.26152331076436,18.8960903661032,7.69379587909,"random",20
19,5.21110845549029,17.4083684587401,8.72234558605939,"random",20
20,2.96495310300305,16.3200507576654,6.33091227645144,"random",20
21,1.87360842934402,18.0028447213496,7.15850768615328,"random",20
22,6.24224161959923,19.4697156719011,9.67154082386005,"random",20
23,3.74624477105276,17.3397240025918,8.02805039852702,"random",20
24,4.36283741831989,16.7989692722166,8.53015408419874,"random",20
25,3.01966619476333,19.0490441220555,8.21568045001333,"random",20
26,1.7348636989212,17.6604537219368,8.16022789033654,"random",20
27,2.00485953976248,19.020507884415,8.36107677047468,"random",20
28,3.96203186332635,17.5003414350714,8.150899572948,"random",20
29,3.23323006979523,16.8845584349724,7.47160687198625,"random",20
30,2.04794429869863,17.8978564737303,7.09923592594411,"random",20
31,2.75359073224561,16.8070228776731,6.88012363982701,"random",20
32,4.42507715942211,16.7393155023792,7.77146950036078,"random",20
33,1.82419965858731,16.938400707003,7.66010684466499,"random",20
34,3.53581844979583,17.6545041658402,8.53858707925118,"random",20
35,2.10789395255185,16.1197656557976,7.57043318718449,"random",20
36,3.7955874657771,17.7082901586724,7.71234739246302,"random",20
37,1.82419965858731,17.0892628965516,5.46636126781522,"random",20
38,4.29156625763352,17.6214791299578,6.6219552517941,"random",20
39,2.92509475019302,18.6890298458166,7.67389822806214,"random",20
40,1.7348636989212,16.5076639007215,7.88066800009992,"random",20
41,1.61429250084383,18.5687374897853,6.51569305017099,"random",20
42,2.00485953976248,18.1281219993205,7.31092872475605,"random",20
43,1.73649151436195,17.0770632569048,7.90097718816263,"random",20
44,2.21116668907422,18.485496075461,6.56695109449176,"random",20
45,3.92556413525553,16.8367045619966,8.43096447278856,"random",20
46,1.75725889330668,16.6017635262237,7.81009784240977,"random",20
47,4.16882269402442,18.1027358839896,7.41074762753694,"random",20
48,2.87488824865367,17.2574269146785,7.07790371111324,"random",20
49,1.75725889330668,17.8756459395395,7.80378528949479,"random",20
50,2.68522650370819,16.2722172514818,8.1406735888112,"random",20
51,3.5104986208694,16.2154649305435,8.48560022438828,"random",20
52,2.12944103363765,18.8099572063636,7.01639413212792,"random",20
53,2.98220467268094,17.0458431951378,7.33639306014094,"random",20
54,2.18627200451274,18.0681676277624,7.27935071725311,"random",20
55,1.71036528316557,16.4875563600183,6.71024572084751,"random",20
56,1.85101453704241,18.5739368848712,8.60203371723219,"random",20
57,2.21428038756021,17.216008670957,6.99227135065716,"random",20
58,1.73649151436195,18.5109895588433,8.1791121818171,"random",20
59,2.17115298405767,16.6550967559464,7.9298560676906,"random",20
60,2.10789395255185,16.3556911674382,7.68533645331108,"random",20
61,3.40318556956707,18.4185086128819,7.96367367398379,"random",20
62,4.23144158031118,18.3851555213035,8.62242803372345,"random",20
63,1.73649151436195,16.7183968664273,6.60226751856929,"random",20
64,3.79993342674059,17.1086328736319,8.22541491679828,"random",20
65,3.94667281943252,18.2484079120753,8.00617757326126,"random",20
66,1.81779720274191,17.9324358197974,7.73289481897347,"random",20
67,3.9034577149255,17.5243350271875,7.4475244846593,"random",20
68,1.83822862224818,16.335388050765,6.60770740011661,"random",20
69,4.62707517893687,16.3032993198397,7.60057486326552,"random",20
70,3.80070535712193,17.7820629477696,8.18899480876925,"random",20
71,1.82419965858731,17.7286226037664,7.75774856174076,"random",20
72,2.67089612612602,19.017594369411,8.70752116491053,"random",20
73,3.47092623560172,18.7281735715638,8.31944732698595,"random",20
74,2.75832588704471,16.1257527631622,7.10932869209648,"random",20
75,4.42302536845923,18.6781385937538,8.54894466684733,"random",20
76,2.87424768578233,17.9145638930641,6.30791826514368,"random",20
